"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2595","GO:0046039",0.881600797495952,0.572053915135356,1,2,"GTP metabolic process","BP"
"4591","GO:1904951",0.881657257527586,0.235654868272006,12,21,"positive regulation of establishment of protein localization","BP"
"2575","GO:0045934",0.881659005947059,0.212784036155656,19,32,"negative regulation of nucleobase-containing compound metabolic process","BP"
"2852","GO:0050727",0.88185091981826,0.424324025071132,2,4,"regulation of inflammatory response","BP"
"2755","GO:0048568",0.882052642336877,0.286401211931446,6,11,"embryonic organ development","BP"
"68","GO:0001508",0.883432102479448,0.421251202478218,2,4,"action potential","BP"
"2697","GO:0048102",0.883651743030222,0.568119384044355,1,2,"autophagic cell death","BP"
"4237","GO:1901798",0.88483662134757,0.329984190375294,3,7,"positive regulation of signal transduction by p53 class mediator","BP"
"1360","GO:0021953",0.885113357531404,0.417957500978355,2,4,"central nervous system neuron differentiation","BP"
"3407","GO:0070050",0.885426923087028,0.564670883719282,1,2,"neuron cellular homeostasis","BP"
"3494","GO:0070849",0.887593285004975,0.560406984086405,1,2,"response to epidermal growth factor","BP"
"1187","GO:0016241",0.887724321916905,0.560147081845002,1,2,"regulation of macroautophagy","BP"
"4212","GO:1901524",0.887724321916905,0.560147081845002,1,2,"regulation of mitophagy","BP"
"4399","GO:1903146",0.887724321916905,0.560147081845002,1,2,"regulation of autophagy of mitochondrion","BP"
"708","GO:0007292",0.887885168711753,0.412466528470514,2,4,"female gamete generation","BP"
"1643","GO:0032200",0.887990693654601,0.276202085935678,6,11,"telomere organization","BP"
"622","GO:0007006",0.889100219733596,0.557404146433166,1,2,"mitochondrial membrane organization","BP"
"2769","GO:0048639",0.889100219733596,0.557404146433166,1,2,"positive regulation of developmental growth","BP"
"1371","GO:0022402",0.889498502020887,0.20125640622928,19,32,"cell cycle process","BP"
"3843","GO:0090596",0.889566450853628,0.343259117635359,3,6,"sensory organ morphogenesis","BP"
"1704","GO:0032479",0.89052809594043,0.55453031058294,1,2,"regulation of type I interferon production","BP"
"1705","GO:0032481",0.89052809594043,0.55453031058294,1,2,"positive regulation of type I interferon production","BP"
"1726","GO:0032606",0.89052809594043,0.55453031058294,1,2,"type I interferon production","BP"
"3068","GO:0051607",0.89052809594043,0.55453031058294,1,2,"defense response to virus","BP"
"4815","GO:2001141",0.890892992133285,0.176678028472134,36,59,"regulation of RNA biosynthetic process","BP"
"18","GO:0000184",0.89112838902703,0.55331369706476,1,2,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"2954","GO:0051090",0.89210688673733,0.338353801221946,3,6,"regulation of DNA-binding transcription factor activity","BP"
"4501","GO:1903900",0.892113903159273,0.403938559833024,2,4,"regulation of viral life cycle","BP"
"3115","GO:0051898",0.89212157630816,0.403922915340797,2,4,"negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP"
"96","GO:0001731",0.89240160397695,0.550716514750992,1,2,"formation of translation preinitiation complex","BP"
"481","GO:0006511",0.892651691226463,0.252258274886791,7,13,"ubiquitin-dependent protein catabolic process","BP"
"1283","GO:0019941",0.892651691226463,0.252258274886791,7,13,"modification-dependent protein catabolic process","BP"
"2352","GO:0043632",0.892651691226463,0.252258274886791,7,13,"modification-dependent macromolecule catabolic process","BP"
"628","GO:0007018",0.892949242858314,0.251748717310491,7,13,"microtubule-based movement","BP"
"4145","GO:1900087",0.892984464363721,0.402159589197038,2,4,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"4345","GO:1902808",0.892984464363721,0.402159589197038,2,4,"positive regulation of cell cycle G1/S phase transition","BP"
"3166","GO:0060021",0.893820538285847,0.400443410114742,2,4,"roof of mouth development","BP"
"676","GO:0007173",0.893872530567574,0.54768722564621,1,2,"epidermal growth factor receptor signaling pathway","BP"
"2100","GO:0038127",0.893872530567574,0.54768722564621,1,2,"ERBB signaling pathway","BP"
"1546","GO:0031123",0.89387431843181,0.547683524611401,1,2,"RNA 3'-end processing","BP"
"2","GO:0000018",0.894262307763304,0.54687925021118,1,2,"regulation of DNA recombination","BP"
"28","GO:0000288",0.895159504244692,0.54501096653194,1,2,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"761","GO:0008033",0.895174896430656,0.544978810813584,1,2,"tRNA processing","BP"
"1240","GO:0019081",0.895174896430656,0.544978810813584,1,2,"viral translation","BP"
"3733","GO:0075522",0.895174896430656,0.544978810813584,1,2,"IRES-dependent viral translational initiation","BP"
"4473","GO:1903608",0.895174896430656,0.544978810813584,1,2,"protein localization to cytoplasmic stress granule","BP"
"2265","GO:0043242",0.895359147637386,0.397265224387846,2,4,"negative regulation of protein-containing complex disassembly","BP"
"4246","GO:1901879",0.895359147637386,0.397265224387846,2,4,"regulation of protein depolymerization","BP"
"4247","GO:1901880",0.895359147637386,0.397265224387846,2,4,"negative regulation of protein depolymerization","BP"
"3990","GO:0099532",0.895429100168742,0.544447246691168,1,2,"synaptic vesicle endosomal processing","BP"
"2745","GO:0048524",0.895436630838949,0.331841343328513,3,6,"positive regulation of viral process","BP"
"2873","GO:0050792",0.895436630838949,0.331841343328513,3,6,"regulation of viral process","BP"
"3402","GO:0065003",0.89573348618531,0.173308884059791,31,52,"protein-containing complex assembly","BP"
"1466","GO:0030330",0.895946708802192,0.543361901351209,1,2,"DNA damage response, signal transduction by p53 class mediator","BP"
"452","GO:0006406",0.896327281110487,0.542561338977882,1,2,"mRNA export from nucleus","BP"
"1435","GO:0030178",0.896348213418311,0.395208353377824,2,4,"negative regulation of Wnt signaling pathway","BP"
"2360","GO:0043933",0.896948739921136,0.167499315080438,36,60,"protein-containing complex organization","BP"
"1097","GO:0014014",0.896963199365663,0.541218758190638,1,2,"negative regulation of gliogenesis","BP"
"2628","GO:0046605",0.896963199365663,0.541218758190638,1,2,"regulation of centrosome cycle","BP"
"2787","GO:0048708",0.896963199365663,0.541218758190638,1,2,"astrocyte differentiation","BP"
"2789","GO:0048710",0.896963199365663,0.541218758190638,1,2,"regulation of astrocyte differentiation","BP"
"511","GO:0006623",0.897004657290154,0.541131017196123,1,2,"protein targeting to vacuole","BP"
"3722","GO:0072666",0.897004657290154,0.541131017196123,1,2,"establishment of protein localization to vacuole","BP"
"569","GO:0006885",0.897153952165255,0.540814834597643,1,2,"regulation of pH","BP"
"1493","GO:0030641",0.897153952165255,0.540814834597643,1,2,"regulation of cellular pH","BP"
"2568","GO:0045921",0.897153952165255,0.540814834597643,1,2,"positive regulation of exocytosis","BP"
"3043","GO:0051452",0.897153952165255,0.540814834597643,1,2,"intracellular pH reduction","BP"
"3044","GO:0051453",0.897153952165255,0.540814834597643,1,2,"regulation of intracellular pH","BP"
"575","GO:0006892",0.897306361675496,0.540491704849222,1,2,"post-Golgi vesicle-mediated transport","BP"
"1699","GO:0032456",0.897466663597926,0.540151458721956,1,2,"endocytic recycling","BP"
"4008","GO:0099638",0.897466663597926,0.540151458721956,1,2,"endosome to plasma membrane protein transport","BP"
"1698","GO:0032446",0.897591348930516,0.219774096200493,10,18,"protein modification by small protein conjugation","BP"
"20","GO:0000212",0.89761860998887,0.539828583833989,1,2,"meiotic spindle organization","BP"
"663","GO:0007143",0.89761860998887,0.539828583833989,1,2,"female meiotic nuclear division","BP"
"681","GO:0007188",0.89761860998887,0.539828583833989,1,2,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"682","GO:0007189",0.89761860998887,0.539828583833989,1,2,"adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP"
"914","GO:0009886",0.89761860998887,0.539828583833989,1,2,"post-embryonic animal morphogenesis","BP"
"1835","GO:0033137",0.89761860998887,0.539828583833989,1,2,"negative regulation of peptidyl-serine phosphorylation","BP"
"2119","GO:0040016",0.89761860998887,0.539828583833989,1,2,"embryonic cleavage","BP"
"2124","GO:0040034",0.89761860998887,0.539828583833989,1,2,"regulation of development, heterochronic","BP"
"2587","GO:0045987",0.89761860998887,0.539828583833989,1,2,"positive regulation of smooth muscle contraction","BP"
"3116","GO:0051899",0.89761860998887,0.539828583833989,1,2,"membrane depolarization","BP"
"4055","GO:0140013",0.89761860998887,0.539828583833989,1,2,"meiotic nuclear division","BP"
"2424","GO:0045022",0.898345542628194,0.53827898362429,1,2,"early endosome to late endosome transport","BP"
"3952","GO:0098927",0.898345542628194,0.53827898362429,1,2,"vesicle-mediated transport between endosomal compartments","BP"
"199","GO:0002244",0.898353569033591,0.538261828114824,1,2,"hematopoietic progenitor cell differentiation","BP"
"193","GO:0002220",0.898417657863679,0.53812480978084,1,2,"innate immune response activating cell surface receptor signaling pathway","BP"
"271","GO:0002752",0.898417657863679,0.53812480978084,1,2,"cell surface pattern recognition receptor signaling pathway","BP"
"1897","GO:0034142",0.898417657863679,0.53812480978084,1,2,"toll-like receptor 4 signaling pathway","BP"
"1898","GO:0034143",0.898417657863679,0.53812480978084,1,2,"regulation of toll-like receptor 4 signaling pathway","BP"
"1899","GO:0034144",0.898417657863679,0.53812480978084,1,2,"negative regulation of toll-like receptor 4 signaling pathway","BP"
"3853","GO:0097009",0.898417657863679,0.53812480978084,1,2,"energy homeostasis","BP"
"4089","GO:0140895",0.898417657863679,0.53812480978084,1,2,"cell surface toll-like receptor signaling pathway","BP"
"3858","GO:0097062",0.898479295262356,0.537992972232672,1,2,"dendritic spine maintenance","BP"
"1423","GO:0030101",0.898564905842925,0.537809759843507,1,2,"natural killer cell activation","BP"
"786","GO:0008333",0.898723244452377,0.537470603573064,1,2,"endosome to lysosome transport","BP"
"2940","GO:0051048",0.898723244452377,0.537470603573064,1,2,"negative regulation of secretion","BP"
"3356","GO:0061462",0.898723244452377,0.537470603573064,1,2,"protein localization to lysosome","BP"
"4452","GO:1903531",0.898723244452377,0.537470603573064,1,2,"negative regulation of secretion by cell","BP"
"1437","GO:0030183",0.898849163905433,0.537200608654335,1,2,"B cell differentiation","BP"
"3742","GO:0086002",0.89887332986378,0.537148763948246,1,2,"cardiac muscle cell action potential involved in contraction","BP"
"3745","GO:0086005",0.89887332986378,0.537148763948246,1,2,"ventricular cardiac muscle cell action potential","BP"
"3747","GO:0086011",0.89887332986378,0.537148763948246,1,2,"membrane repolarization during action potential","BP"
"3947","GO:0098911",0.89887332986378,0.537148763948246,1,2,"regulation of ventricular cardiac muscle cell action potential","BP"
"629","GO:0007019",0.898873329863781,0.537148763948246,1,2,"microtubule depolymerization","BP"
"960","GO:0010470",0.898873329863781,0.537148763948246,1,2,"regulation of gastrulation","BP"
"1298","GO:0021575",0.898873329863781,0.537148763948246,1,2,"hindbrain morphogenesis","BP"
"1300","GO:0021587",0.898873329863781,0.537148763948246,1,2,"cerebellum morphogenesis","BP"
"1320","GO:0021696",0.898873329863781,0.537148763948246,1,2,"cerebellar cortex morphogenesis","BP"
"1697","GO:0032436",0.898873329863781,0.537148763948246,1,2,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"1778","GO:0032790",0.898873329863781,0.537148763948246,1,2,"ribosome disassembly","BP"
"1836","GO:0033138",0.898873329863781,0.537148763948246,1,2,"positive regulation of peptidyl-serine phosphorylation","BP"
"2108","GO:0039532",0.898873329863781,0.537148763948246,1,2,"negative regulation of cytoplasmic pattern recognition receptor signaling pathway","BP"
"2552","GO:0045876",0.898873329863781,0.537148763948246,1,2,"positive regulation of sister chromatid cohesion","BP"
"3688","GO:0072344",0.898873329863781,0.537148763948246,1,2,"rescue of stalled ribosome","BP"
"3938","GO:0098877",0.898873329863781,0.537148763948246,1,2,"neurotransmitter receptor transport to plasma membrane","BP"
"3954","GO:0098935",0.898873329863781,0.537148763948246,1,2,"dendritic transport","BP"
"3960","GO:0098969",0.898873329863781,0.537148763948246,1,2,"neurotransmitter receptor transport to postsynaptic membrane","BP"
"4456","GO:1903540",0.898873329863781,0.537148763948246,1,2,"establishment of protein localization to postsynaptic membrane","BP"
"4711","GO:2000060",0.898873329863781,0.537148763948246,1,2,"positive regulation of ubiquitin-dependent protein catabolic process","BP"
"964","GO:0010507",0.899561005170771,0.53566960852255,1,2,"negative regulation of autophagy","BP"
"1757","GO:0032700",0.899723473771228,0.535319057393683,1,2,"negative regulation of interleukin-17 production","BP"
"104","GO:0001771",0.89974015903176,0.535283032688563,1,2,"immunological synapse formation","BP"
"12","GO:0000077",0.899769492873061,0.53521968806414,1,2,"DNA damage checkpoint signaling","BP"
"658","GO:0007095",0.899769492873061,0.53521968806414,1,2,"mitotic G2 DNA damage checkpoint signaling","BP"
"1592","GO:0031570",0.899769492873061,0.53521968806414,1,2,"DNA integrity checkpoint signaling","BP"
"2399","GO:0044773",0.899769492873061,0.53521968806414,1,2,"mitotic DNA damage checkpoint signaling","BP"
"2400","GO:0044774",0.899769492873061,0.53521968806414,1,2,"mitotic DNA integrity checkpoint signaling","BP"
"2407","GO:0044818",0.899769492873061,0.53521968806414,1,2,"mitotic G2/M transition checkpoint","BP"
"66","GO:0001502",0.900047973056463,0.5346176465158,1,2,"cartilage condensation","BP"
"3143","GO:0055010",0.900047973056463,0.5346176465158,1,2,"ventricular cardiac muscle tissue morphogenesis","BP"
"3387","GO:0062009",0.900047973056463,0.5346176465158,1,2,"secondary palate development","BP"
"3926","GO:0098743",0.900047973056463,0.5346176465158,1,2,"cell aggregation","BP"
"659","GO:0007097",0.90004882066637,0.534615812199309,1,2,"nuclear migration","BP"
"3074","GO:0051647",0.90004882066637,0.534615812199309,1,2,"nucleus localization","BP"
"2171","GO:0042398",0.900061756773398,0.534587815690455,1,2,"cellular modified amino acid biosynthetic process","BP"
"3511","GO:0070979",0.900097531432686,0.534510377774462,1,2,"protein K11-linked ubiquitination","BP"
"4099","GO:0141198",0.900097531432686,0.534510377774462,1,2,"protein branched polyubiquitination","BP"
"80","GO:0001578",0.900112682359332,0.534477575891852,1,2,"microtubule bundle formation","BP"
"432","GO:0006352",0.900112682359332,0.534477575891852,1,2,"DNA-templated transcription initiation","BP"
"501","GO:0006607",0.900112682359332,0.534477575891852,1,2,"NLS-bearing protein import into nucleus","BP"
"522","GO:0006644",0.900112682359332,0.534477575891852,1,2,"phospholipid metabolic process","BP"
"523","GO:0006650",0.900112682359332,0.534477575891852,1,2,"glycerophospholipid metabolic process","BP"
"774","GO:0008203",0.900112682359332,0.534477575891852,1,2,"cholesterol metabolic process","BP"
"1177","GO:0016125",0.900112682359332,0.534477575891852,1,2,"sterol metabolic process","BP"
"1222","GO:0018107",0.900112682359332,0.534477575891852,1,2,"peptidyl-threonine phosphorylation","BP"
"1231","GO:0018210",0.900112682359332,0.534477575891852,1,2,"peptidyl-threonine modification","BP"
"1449","GO:0030239",0.900112682359332,0.534477575891852,1,2,"myofibril assembly","BP"
"1521","GO:0030953",0.900112682359332,0.534477575891852,1,2,"astral microtubule organization","BP"
"1595","GO:0031581",0.900112682359332,0.534477575891852,1,2,"hemidesmosome assembly","BP"
"1655","GO:0032252",0.900112682359332,0.534477575891852,1,2,"secretory granule localization","BP"
"1656","GO:0032253",0.900112682359332,0.534477575891852,1,2,"dense core granule localization","BP"
"1922","GO:0034331",0.900112682359332,0.534477575891852,1,2,"cell junction maintenance","BP"
"1951","GO:0034643",0.900112682359332,0.534477575891852,1,2,"establishment of mitochondrion localization, microtubule-mediated","BP"
"2274","GO:0043268",0.900112682359332,0.534477575891852,1,2,"positive regulation of potassium ion transport","BP"
"2455","GO:0045214",0.900112682359332,0.534477575891852,1,2,"sarcomere organization","BP"
"2684","GO:0047496",0.900112682359332,0.534477575891852,1,2,"vesicle transport along microtubule","BP"
"2685","GO:0047497",0.900112682359332,0.534477575891852,1,2,"mitochondrion transport along microtubule","BP"
"3021","GO:0051303",0.900112682359332,0.534477575891852,1,2,"establishment of chromosome localization","BP"
"3025","GO:0051310",0.900112682359332,0.534477575891852,1,2,"metaphase chromosome alignment","BP"
"3526","GO:0071229",0.900112682359332,0.534477575891852,1,2,"cellular response to acid chemical","BP"
"3865","GO:0097106",0.900112682359332,0.534477575891852,1,2,"postsynaptic density organization","BP"
"3878","GO:0097242",0.900112682359332,0.534477575891852,1,2,"amyloid-beta clearance","BP"
"3970","GO:0099084",0.900112682359332,0.534477575891852,1,2,"postsynaptic specialization organization","BP"
"3988","GO:0099519",0.900112682359332,0.534477575891852,1,2,"dense core granule cytoskeletal transport","BP"
"4006","GO:0099633",0.900112682359332,0.534477575891852,1,2,"protein localization to postsynaptic specialization membrane","BP"
"4013","GO:0099645",0.900112682359332,0.534477575891852,1,2,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"4153","GO:1900181",0.900112682359332,0.534477575891852,1,2,"negative regulation of protein localization to nucleus","BP"
"4257","GO:1901950",0.900112682359332,0.534477575891852,1,2,"dense core granule transport","BP"
"4316","GO:1902473",0.900112682359332,0.534477575891852,1,2,"regulation of protein localization to synapse","BP"
"4329","GO:1902652",0.900112682359332,0.534477575891852,1,2,"secondary alcohol metabolic process","BP"
"4624","GO:1905330",0.900112682359332,0.534477575891852,1,2,"regulation of morphogenesis of an epithelium","BP"
"4670","GO:1990049",0.900112682359332,0.534477575891852,1,2,"retrograde neuronal dense core vesicle transport","BP"
"4688","GO:1990573",0.900112682359332,0.534477575891852,1,2,"potassium ion import across plasma membrane","BP"
"4795","GO:2000810",0.900112682359332,0.534477575891852,1,2,"regulation of bicellular tight junction assembly","BP"
"116","GO:0001824",0.900112682359334,0.534477575891845,1,2,"blastocyst development","BP"
"117","GO:0001825",0.900112682359334,0.534477575891845,1,2,"blastocyst formation","BP"
"179","GO:0002088",0.900112682359334,0.534477575891845,1,2,"lens development in camera-type eye","BP"
"385","GO:0006029",0.900112682359334,0.534477575891845,1,2,"proteoglycan metabolic process","BP"
"483","GO:0006515",0.900112682359334,0.534477575891845,1,2,"protein quality control for misfolded or incompletely synthesized proteins","BP"
"1634","GO:0032056",0.900112682359334,0.534477575891845,1,2,"positive regulation of translation in response to stress","BP"
"1826","GO:0033046",0.900112682359334,0.534477575891845,1,2,"negative regulation of sister chromatid segregation","BP"
"1827","GO:0033047",0.900112682359334,0.534477575891845,1,2,"regulation of mitotic sister chromatid segregation","BP"
"1828","GO:0033048",0.900112682359334,0.534477575891845,1,2,"negative regulation of mitotic sister chromatid segregation","BP"
"1862","GO:0033619",0.900112682359334,0.534477575891845,1,2,"membrane protein proteolysis","BP"
"2085","GO:0036493",0.900112682359334,0.534477575891845,1,2,"positive regulation of translation in response to endoplasmic reticulum stress","BP"
"2542","GO:0045839",0.900112682359334,0.534477575891845,1,2,"negative regulation of mitotic nuclear division","BP"
"2544","GO:0045841",0.900112682359334,0.534477575891845,1,2,"negative regulation of mitotic metaphase/anaphase transition","BP"
"2863","GO:0050770",0.900112682359334,0.534477575891845,1,2,"regulation of axonogenesis","BP"
"2864","GO:0050772",0.900112682359334,0.534477575891845,1,2,"positive regulation of axonogenesis","BP"
"3097","GO:0051784",0.900112682359334,0.534477575891845,1,2,"negative regulation of nuclear division","BP"
"3105","GO:0051865",0.900112682359334,0.534477575891845,1,2,"protein autoubiquitination","BP"
"3132","GO:0051965",0.900112682359334,0.534477575891845,1,2,"positive regulation of synapse assembly","BP"
"3134","GO:0051985",0.900112682359334,0.534477575891845,1,2,"negative regulation of chromosome segregation","BP"
"3468","GO:0070534",0.900112682359334,0.534477575891845,1,2,"protein K63-linked ubiquitination","BP"
"3967","GO:0099054",0.900112682359334,0.534477575891845,1,2,"presynapse assembly","BP"
"4076","GO:0140455",0.900112682359334,0.534477575891845,1,2,"cytoplasm protein quality control","BP"
"4281","GO:1902100",0.900112682359334,0.534477575891845,1,2,"negative regulation of metaphase/anaphase transition of cell cycle","BP"
"4655","GO:1905819",0.900112682359334,0.534477575891845,1,2,"negative regulation of chromosome separation","BP"
"4799","GO:2000816",0.900112682359334,0.534477575891845,1,2,"negative regulation of mitotic sister chromatid separation","BP"
"2212","GO:0042770",0.901254441089685,0.38484009284884,2,4,"signal transduction in response to DNA damage","BP"
"3026","GO:0051321",0.901739325068919,0.38380004317998,2,4,"meiotic cell cycle","BP"
"4340","GO:1902750",0.901906250048646,0.383441343477197,2,4,"negative regulation of cell cycle G2/M phase transition","BP"
"2224","GO:0042982",0.902083992823176,0.38305902774283,2,4,"amyloid precursor protein metabolic process","BP"
"1221","GO:0018105",0.902553620168078,0.38204704001867,2,4,"peptidyl-serine phosphorylation","BP"
"1230","GO:0018209",0.902553620168078,0.38204704001867,2,4,"peptidyl-serine modification","BP"
"1238","GO:0019079",0.902553620168078,0.38204704001867,2,4,"viral genome replication","BP"
"2589","GO:0045995",0.902553620168078,0.38204704001867,2,4,"regulation of embryonic development","BP"
"2553","GO:0045879",0.902640191308494,0.381860197264503,2,4,"negative regulation of smoothened signaling pathway","BP"
"1941","GO:0034502",0.902728819325433,0.381668820526573,2,4,"protein localization to chromosome","BP"
"2361","GO:0043954",0.903107444947161,0.38085016270252,2,4,"cellular component maintenance","BP"
"3691","GO:0072384",0.903162626060696,0.380730704314095,2,4,"organelle transport along microtubule","BP"
"84","GO:0001657",0.903361564391409,0.380299723503625,2,4,"ureteric bud development","BP"
"115","GO:0001823",0.903361564391409,0.380299723503625,2,4,"mesonephros development","BP"
"3665","GO:0072073",0.903361564391409,0.380299723503625,2,4,"kidney epithelium development","BP"
"3676","GO:0072163",0.903361564391409,0.380299723503625,2,4,"mesonephric epithelium development","BP"
"3677","GO:0072164",0.903361564391409,0.380299723503625,2,4,"mesonephric tubule development","BP"
"3400","GO:0062237",0.903361564391409,0.380299723503624,2,4,"protein localization to postsynapse","BP"
"4455","GO:1903539",0.903361564391409,0.380299723503624,2,4,"protein localization to postsynaptic membrane","BP"
"1685","GO:0032387",0.904163194856211,0.378558113554012,2,4,"negative regulation of intracellular transport","BP"
"436","GO:0006359",0.904163201924596,0.378558098162189,2,4,"regulation of transcription by RNA polymerase III","BP"
"442","GO:0006383",0.904163201924596,0.378558098162189,2,4,"transcription by RNA polymerase III","BP"
"2581","GO:0045945",0.904163201924596,0.378558098162189,2,4,"positive regulation of transcription by RNA polymerase III","BP"
"3522","GO:0071216",0.904843862954754,0.312901604141887,3,6,"cellular response to biotic stimulus","BP"
"3524","GO:0071219",0.904843862954754,0.312901604141887,3,6,"cellular response to molecule of bacterial origin","BP"
"3525","GO:0071222",0.904843862954754,0.312901604141887,3,6,"cellular response to lipopolysaccharide","BP"
"3007","GO:0051276",0.90533617291949,0.186502141425925,15,26,"chromosome organization","BP"
"2153","GO:0042254",0.905656807121202,0.227311429095748,6,13,"ribosome biogenesis","BP"
"872","GO:0009314",0.907979623497022,0.270363178610887,4,8,"response to radiation","BP"
"3685","GO:0072331",0.908685232195805,0.255079077522036,4,9,"signal transduction by p53 class mediator","BP"
"13","GO:0000082",0.909024952247206,0.304208986655242,3,6,"G1/S transition of mitotic cell cycle","BP"
"2412","GO:0044843",0.909024952247206,0.304208986655242,3,6,"cell cycle G1/S phase transition","BP"
"963","GO:0010506",0.910280896394155,0.301562662213878,3,6,"regulation of autophagy","BP"
"616","GO:0006997",0.911152775988521,0.299715747621297,3,6,"nucleus organization","BP"
"464","GO:0006446",0.911413846893244,0.299161133236566,3,6,"regulation of translational initiation","BP"
"416","GO:0006278",0.911730295911611,0.298487889149553,3,6,"RNA-templated DNA biosynthetic process","BP"
"620","GO:0007004",0.911730295911611,0.298487889149553,3,6,"telomere maintenance via telomerase","BP"
"1058","GO:0010833",0.911730295911611,0.298487889149553,3,6,"telomere maintenance via telomere lengthening","BP"
"1646","GO:0032210",0.911730295911611,0.298487889149553,3,6,"regulation of telomere maintenance via telomerase","BP"
"1647","GO:0032212",0.911730295911611,0.298487889149553,3,6,"positive regulation of telomere maintenance via telomerase","BP"
"4537","GO:1904356",0.911730295911611,0.298487889149553,3,6,"regulation of telomere maintenance via telomere lengthening","BP"
"4538","GO:1904358",0.911730295911611,0.298487889149553,3,6,"positive regulation of telomere maintenance via telomere lengthening","BP"
"4764","GO:2000573",0.911730295911611,0.298487889149553,3,6,"positive regulation of DNA biosynthetic process","BP"
"710","GO:0007339",0.913027173259598,0.295717407395537,3,6,"binding of sperm to zona pellucida","BP"
"1967","GO:0035036",0.913027173259598,0.295717407395537,3,6,"sperm-egg recognition","BP"
"3075","GO:0051648",0.91599091020763,0.289315883382543,3,6,"vesicle localization","BP"
"3077","GO:0051650",0.91599091020763,0.289315883382543,3,6,"establishment of vesicle localization","BP"
"709","GO:0007338",0.919217050024157,0.247548077030416,4,8,"single fertilization","BP"
"883","GO:0009566",0.919217050024157,0.247548077030416,4,8,"fertilization","BP"
"400","GO:0006119",0.921365870463717,0.301194957049061,2,5,"oxidative phosphorylation","BP"
"816","GO:0009060",0.921365870463717,0.301194957049061,2,5,"aerobic respiration","BP"
"4832","GO:2001251",0.921667888328053,0.242411978412623,4,8,"negative regulation of chromosome organization","BP"
"1684","GO:0032386",0.922313776490502,0.188295860343621,8,15,"regulation of intracellular transport","BP"
"1953","GO:0034654",0.922369207582948,0.123317109871276,57,93,"nucleobase-containing compound biosynthetic process","BP"
"2270","GO:0043254",0.923647771726313,0.168920570730272,11,20,"regulation of protein-containing complex assembly","BP"
"704","GO:0007276",0.923755690022813,0.177405674232237,9,17,"gamete generation","BP"
"2369","GO:0044089",0.924971946077362,0.1480969591156,17,30,"positive regulation of cellular component biogenesis","BP"
"918","GO:0009890",0.925524248238875,0.125582345844345,38,63,"negative regulation of biosynthetic process","BP"
"1644","GO:0032204",0.925742964552359,0.233733863343538,4,8,"regulation of telomere maintenance","BP"
"30","GO:0000302",0.925852205657493,0.246560508799018,3,7,"response to reactive oxygen species","BP"
"1948","GO:0034614",0.925852205657493,0.246560508799018,3,7,"cellular response to reactive oxygen species","BP"
"706","GO:0007283",0.925857705794175,0.196596033298273,6,12,"spermatogenesis","BP"
"2711","GO:0048232",0.925857705794175,0.196596033298273,6,12,"male gamete generation","BP"
"917","GO:0009889",0.926237658472469,0.115598400495389,73,117,"regulation of biosynthetic process","BP"
"2259","GO:0043161",0.926323478411393,0.210853657574529,5,10,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"762","GO:0008037",0.92705802278968,0.23089504123305,4,8,"cell recognition","BP"
"933","GO:0009988",0.92705802278968,0.23089504123305,4,8,"cell-cell recognition","BP"
"3040","GO:0051438",0.927739378141803,0.378654583772511,1,3,"regulation of ubiquitin-protein transferase activity","BP"
"4558","GO:1904666",0.927739378141803,0.378654583772511,1,3,"regulation of ubiquitin protein ligase activity","BP"
"726","GO:0007423",0.931426655912567,0.185555269037418,6,12,"sensory organ development","BP"
"2375","GO:0044238",0.931755869917609,0.112654667782161,131,206,"primary metabolic process","BP"
"186","GO:0002182",0.934003322675473,0.360608673221977,1,3,"cytoplasmic translational elongation","BP"
"3000","GO:0051253",0.934190717829533,0.132913041208066,17,30,"negative regulation of RNA metabolic process","BP"
"1774","GO:0032774",0.936138605664652,0.105128395023071,50,83,"RNA biosynthetic process","BP"
"2159","GO:0042274",0.936752698411307,0.209121706385635,3,8,"ribosomal small subunit biogenesis","BP"
"2946","GO:0051054",0.937031069306846,0.174161779481155,6,12,"positive regulation of DNA metabolic process","BP"
"2398","GO:0044772",0.937255523422647,0.187868677804264,5,10,"mitotic cell cycle phase transition","BP"
"4267","GO:1901990",0.937255523422647,0.187868677804264,5,10,"regulation of mitotic cell cycle phase transition","BP"
"3783","GO:0090150",0.937457447815467,0.187432127701584,5,10,"establishment of protein localization to membrane","BP"
"1226","GO:0018193",0.93863208223985,0.184883370365697,5,10,"peptidyl-amino acid modification","BP"
"438","GO:0006364",0.938873118669677,0.204163319980419,3,8,"rRNA processing","BP"
"1174","GO:0016072",0.938873118669677,0.204163319980419,3,8,"rRNA metabolic process","BP"
"1561","GO:0031326",0.939105614037802,0.0976641077012397,70,113,"regulation of cellular biosynthetic process","BP"
