"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1577","GO:0016485",0.873355009834582,0.295208068597494,5,11,"protein processing","BP"
"1954","GO:0031110",0.873561599906006,0.399304887187117,2,5,"regulation of microtubule polymerization or depolymerization","BP"
"1957","GO:0031113",0.873561599906006,0.399304887187117,2,5,"regulation of microtubule polymerization","BP"
"3396","GO:0048286",0.87387466879333,0.39871869997593,2,5,"lung alveolus development","BP"
"3039","GO:0045088",0.875817477839907,0.238101195698922,10,21,"regulation of innate immune response","BP"
"1400","GO:0010975",0.876278568059707,0.252297443042866,8,17,"regulation of neuron projection development","BP"
"3943","GO:0060219",0.876828874654845,0.579573537352435,1,2,"camera-type eye photoreceptor cell differentiation","BP"
"2943","GO:0043687",0.880397621023152,0.191601789769587,23,46,"post-translational protein modification","BP"
"3542","GO:0050728",0.880469445654801,0.386189397635042,2,5,"negative regulation of inflammatory response","BP"
"3781","GO:0051494",0.881058796148801,0.38505242592791,2,5,"negative regulation of cytoskeleton organization","BP"
"5310","GO:1902904",0.881058796148801,0.38505242592791,2,5,"negative regulation of supramolecular fiber organization","BP"
"2905","GO:0043500",0.882614850983868,0.382036466071846,2,5,"muscle adaptation","BP"
"2661","GO:0042060",0.883203579395235,0.330594150464879,3,7,"wound healing","BP"
"20","GO:0000154",0.883217717126321,0.38086246432871,2,5,"rRNA modification","BP"
"1970","GO:0031167",0.883217717126321,0.38086246432871,2,5,"rRNA methylation","BP"
"2390","GO:0034308",0.883938996789603,0.379453775905681,2,5,"primary alcohol metabolic process","BP"
"1852","GO:0030183",0.884034574093185,0.379266773386241,2,5,"B cell differentiation","BP"
"3200","GO:0045931",0.884562615679568,0.378232204883115,2,5,"positive regulation of mitotic cell cycle","BP"
"8","GO:0000045",0.884880958625331,0.327488783298654,3,7,"autophagosome assembly","BP"
"5561","GO:1905037",0.884880958625331,0.327488783298654,3,7,"autophagosome organization","BP"
"3878","GO:0055007",0.885378878405482,0.376628166061907,2,5,"cardiac muscle cell differentiation","BP"
"1844","GO:0030157",0.886211403039162,0.561691197763591,1,2,"pancreatic juice secretion","BP"
"2264","GO:0032941",0.886211403039162,0.561691197763591,1,2,"secretion by tissue","BP"
"1252","GO:0010389",0.88941171605706,0.368616544178574,2,5,"regulation of G2/M transition of mitotic cell cycle","BP"
"5291","GO:1902749",0.88941171605706,0.368616544178574,2,5,"regulation of cell cycle G2/M phase transition","BP"
"2000","GO:0031397",0.889551943699976,0.368335327163358,2,5,"negative regulation of protein ubiquitination","BP"
"646","GO:0006469",0.891058214174468,0.257504124771083,5,12,"negative regulation of protein kinase activity","BP"
"1397","GO:0010970",0.891993986217896,0.363408813909545,2,5,"transport along microtubule","BP"
"1910","GO:0030705",0.891993986217896,0.363408813909545,2,5,"cytoskeleton-dependent intracellular transport","BP"
"1065","GO:0009062",0.892007960821492,0.363380461634768,2,5,"fatty acid catabolic process","BP"
"4560","GO:0072329",0.892007960821492,0.363380461634768,2,5,"monocarboxylic acid catabolic process","BP"
"2881","GO:0043412",0.892262505710591,0.147088771215104,73,139,"macromolecule modification","BP"
"1180","GO:0009605",0.892567488486277,0.158036971715941,41,80,"response to external stimulus","BP"
"833","GO:0006996",0.89284665275807,0.14711078549124,70,133,"organelle organization","BP"
"4737","GO:0090398",0.893161242041462,0.361034263080906,2,5,"cellular senescence","BP"
"3453","GO:0048661",0.894135135599576,0.460685521384019,1,3,"positive regulation of smooth muscle cell proliferation","BP"
"4564","GO:0072337",0.894422657820747,0.358453526653726,2,5,"modified amino acid transport","BP"
"5216","GO:1902041",0.894727922010142,0.357826676359796,2,5,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"5481","GO:1904064",0.894902655368583,0.357467459331547,2,5,"positive regulation of cation transmembrane transport","BP"
"2760","GO:0042632",0.895408456949122,0.356425952484766,2,5,"cholesterol homeostasis","BP"
"3896","GO:0055092",0.895408456949122,0.356425952484766,2,5,"sterol homeostasis","BP"
"1908","GO:0030641",0.895680691577796,0.355864351096237,2,5,"regulation of cellular pH","BP"
"698","GO:0006641",0.897698561574477,0.351678743292492,2,5,"triglyceride metabolic process","BP"
"2322","GO:0033273",0.898878969097196,0.349211307643197,2,5,"response to vitamin","BP"
"2045","GO:0031929",0.898908832277087,0.349148700100665,2,5,"TOR signaling","BP"
"3158","GO:0045787",0.899174850004741,0.230153843037826,6,14,"positive regulation of cell cycle","BP"
"2547","GO:0035850",0.899200423647592,0.449223236953068,1,3,"epithelial cell differentiation involved in kidney development","BP"
"4130","GO:0061005",0.899200423647592,0.449223236953068,1,3,"cell differentiation involved in kidney development","BP"
"1323","GO:0010712",0.899388271492022,0.448791265898038,1,3,"regulation of collagen metabolic process","BP"
"2273","GO:0032964",0.899388271492022,0.448791265898038,1,3,"collagen biosynthetic process","BP"
"2274","GO:0032965",0.899388271492022,0.448791265898038,1,3,"regulation of collagen biosynthetic process","BP"
"3320","GO:0046683",0.900088556922837,0.346668105031596,2,5,"response to organophosphorus","BP"
"1696","GO:0019748",0.900666371742563,0.445838715425371,1,3,"secondary metabolic process","BP"
"4596","GO:0072577",0.901457145171697,0.444000073303912,1,3,"endothelial cell apoptotic process","BP"
"5748","GO:2000351",0.901457145171697,0.444000073303912,1,3,"regulation of endothelial cell apoptotic process","BP"
"1437","GO:0014829",0.902293163043658,0.442046235622881,1,3,"vascular associated smooth muscle contraction","BP"
"870","GO:0007088",0.90235198658001,0.441908370646262,1,3,"regulation of mitotic nuclear division","BP"
"3174","GO:0045840",0.90235198658001,0.441908370646262,1,3,"positive regulation of mitotic nuclear division","BP"
"3824","GO:0051785",0.90235198658001,0.441908370646262,1,3,"positive regulation of nuclear division","BP"
"3472","GO:0048710",0.902468604042453,0.441634901558283,1,3,"regulation of astrocyte differentiation","BP"
"2891","GO:0043457",0.902581734469712,0.441369415947362,1,3,"regulation of cellular respiration","BP"
"5425","GO:1903715",0.902581734469712,0.441369415947362,1,3,"regulation of aerobic respiration","BP"
"2835","GO:0043207",0.903322439561052,0.153366685333132,28,56,"response to external biotic stimulus","BP"
"3818","GO:0051707",0.903322439561052,0.153366685333132,28,56,"response to other organism","BP"
"4247","GO:0070129",0.903692835995462,0.43875177280388,1,3,"regulation of mitochondrial translation","BP"
"4248","GO:0070131",0.903692835995462,0.43875177280388,1,3,"positive regulation of mitochondrial translation","BP"
"3834","GO:0051881",0.903991286009467,0.438045478821324,1,3,"regulation of mitochondrial membrane potential","BP"
"5246","GO:1902253",0.9041518913676,0.437664839138776,1,3,"regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"5247","GO:1902254",0.9041518913676,0.437664839138776,1,3,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"751","GO:0006790",0.904238910006677,0.196701040147284,9,20,"sulfur compound metabolic process","BP"
"1064","GO:0009060",0.904282845284403,0.276333551265602,3,8,"aerobic respiration","BP"
"2817","GO:0043094",0.904752337627253,0.43623827083639,1,3,"cellular metabolic compound salvage","BP"
"2311","GO:0033135",0.904830325564348,0.43605257754523,1,3,"regulation of peptidyl-serine phosphorylation","BP"
"3734","GO:0051291",0.904965672420954,0.435730087360355,1,3,"protein heterooligomerization","BP"
"3116","GO:0045649",0.905220548322869,0.435122028407219,1,3,"regulation of macrophage differentiation","BP"
"3117","GO:0045651",0.905220548322869,0.435122028407219,1,3,"positive regulation of macrophage differentiation","BP"
"876","GO:0007098",0.905859627411892,0.433592943052394,1,3,"centrosome cycle","BP"
"1944","GO:0031023",0.905859627411892,0.433592943052394,1,3,"microtubule organizing center organization","BP"
"4204","GO:0061668",0.906018241829362,0.433212449957786,1,3,"mitochondrial ribosome assembly","BP"
"154","GO:0001881",0.906161806312621,0.432867719869379,1,3,"receptor recycling","BP"
"173","GO:0001919",0.906161806312621,0.432867719869379,1,3,"regulation of receptor recycling","BP"
"2820","GO:0043112",0.906161806312621,0.432867719869379,1,3,"receptor metabolic process","BP"
"2875","GO:0043405",0.90720110969114,0.430362436971565,1,3,"regulation of MAP kinase activity","BP"
"2877","GO:0043407",0.90720110969114,0.430362436971565,1,3,"negative regulation of MAP kinase activity","BP"
"2892","GO:0043462",0.90793217240417,0.428589890176316,1,3,"regulation of ATP-dependent activity","BP"
"3947","GO:0060236",0.908060818525724,0.428277085242374,1,3,"regulation of mitotic spindle organization","BP"
"4702","GO:0090224",0.908060818525724,0.428277085242374,1,3,"regulation of spindle organization","BP"
"1038","GO:0008535",0.908225390780496,0.427876536278228,1,3,"respiratory chain complex IV assembly","BP"
"2340","GO:0033617",0.908225390780496,0.427876536278228,1,3,"mitochondrial cytochrome c oxidase assembly","BP"
"932","GO:0007286",0.908273030479385,0.329049389709666,2,5,"spermatid development","BP"
"3413","GO:0048515",0.908273030479385,0.329049389709666,2,5,"spermatid differentiation","BP"
"2252","GO:0032886",0.908780891534287,0.22593362011752,5,12,"regulation of microtubule-based process","BP"
"558","GO:0006110",0.90880273322638,0.426467886048181,1,3,"regulation of glycolytic process","BP"
"1913","GO:0030811",0.90880273322638,0.426467886048181,1,3,"regulation of nucleotide catabolic process","BP"
"2307","GO:0033121",0.90880273322638,0.426467886048181,1,3,"regulation of purine nucleotide catabolic process","BP"
"5028","GO:0141137",0.908840535629003,0.426375463445907,1,3,"positive regulation of gene expression, epigenetic","BP"
"80","GO:0001522",0.909092598026665,0.425758602958011,1,3,"pseudouridine synthesis","BP"
"4230","GO:0062208",0.909261012075825,0.425345871807871,1,3,"positive regulation of pattern recognition receptor signaling pathway","BP"
"4161","GO:0061136",0.909543297591231,0.424653032188944,1,3,"regulation of proteasomal protein catabolic process","BP"
"5335","GO:1903050",0.909543297591231,0.424653032188944,1,3,"regulation of proteolysis involved in protein catabolic process","BP"
"4272","GO:0070266",0.909711885734262,0.424238624700017,1,3,"necroptotic process","BP"
"3605","GO:0050869",0.909742476473664,0.424163379135016,1,3,"negative regulation of B cell activation","BP"
"3579","GO:0050817",0.909826824128995,0.42395582487473,1,3,"coagulation","BP"
"2129","GO:0032411",0.910316977520085,0.324532135553078,2,5,"positive regulation of transporter activity","BP"
"2132","GO:0032414",0.910316977520085,0.324532135553078,2,5,"positive regulation of ion transmembrane transporter activity","BP"
"738","GO:0006749",0.910521673889658,0.422241515076657,1,3,"glutathione metabolic process","BP"
"3058","GO:0045214",0.911188054176385,0.420589862243405,1,3,"sarcomere organization","BP"
"163","GO:0001895",0.911604435434295,0.321661466307839,2,5,"retina homeostasis","BP"
"929","GO:0007276",0.911695972797328,0.190812140474355,8,18,"gamete generation","BP"
"169","GO:0001913",0.911994140550126,0.418581912752116,1,3,"T cell mediated cytotoxicity","BP"
"170","GO:0001914",0.911994140550126,0.418581912752116,1,3,"regulation of T cell mediated cytotoxicity","BP"
"172","GO:0001916",0.911994140550126,0.418581912752116,1,3,"positive regulation of T cell mediated cytotoxicity","BP"
"4948","GO:0110020",0.912482606833688,0.417359754349362,1,3,"regulation of actomyosin structure organization","BP"
"3821","GO:0051726",0.912666388235655,0.147719413418396,21,44,"regulation of cell cycle","BP"
"2773","GO:0042745",0.91363990542248,0.414447699487278,1,3,"circadian sleep/wake cycle","BP"
"2933","GO:0043589",0.913704003630258,0.414285729873754,1,3,"skin morphogenesis","BP"
"3335","GO:0046835",0.913823130358322,0.41398451726093,1,3,"carbohydrate phosphorylation","BP"
"1639","GO:0019080",0.914355879322766,0.412634399297593,1,3,"viral gene expression","BP"
"1640","GO:0019083",0.914355879322766,0.412634399297593,1,3,"viral transcription","BP"
"4788","GO:0097193",0.914369577247288,0.203365492152968,6,14,"intrinsic apoptotic signaling pathway","BP"
"1296","GO:0010611",0.914407236470796,0.412503982341431,1,3,"regulation of cardiac muscle hypertrophy","BP"
"1298","GO:0010614",0.914407236470796,0.412503982341431,1,3,"negative regulation of cardiac muscle hypertrophy","BP"
"1426","GO:0014741",0.914407236470796,0.412503982341431,1,3,"negative regulation of muscle hypertrophy","BP"
"1427","GO:0014743",0.914407236470796,0.412503982341431,1,3,"regulation of muscle hypertrophy","BP"
"2907","GO:0043502",0.914407236470796,0.412503982341431,1,3,"regulation of muscle adaptation","BP"
"4057","GO:0060612",0.915230903365358,0.410405934019482,1,3,"adipose tissue development","BP"
"847","GO:0007019",0.915777296971488,0.409007440849839,1,3,"microtubule depolymerization","BP"
"3724","GO:0051261",0.915777296971488,0.409007440849839,1,3,"protein depolymerization","BP"
"3409","GO:0048511",0.915783212187159,0.21292544664746,5,12,"rhythmic process","BP"
"2314","GO:0033151",0.916185996615353,0.407957839776977,1,3,"V(D)J recombination","BP"
"3139","GO:0045736",0.916261155939031,0.40776448836617,1,3,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"5471","GO:1904030",0.916261155939031,0.40776448836617,1,3,"negative regulation of cyclin-dependent protein kinase activity","BP"
"4651","GO:0090066",0.916437642741242,0.199614988959968,6,14,"regulation of anatomical structure size","BP"
"773","GO:0006851",0.917570109567592,0.404380477947725,1,3,"mitochondrial calcium ion transmembrane transport","BP"
"2602","GO:0036444",0.917570109567592,0.404380477947725,1,3,"calcium import into the mitochondrion","BP"
"2779","GO:0042762",0.917586684850362,0.404337422699265,1,3,"regulation of sulfur metabolic process","BP"
"5243","GO:1902229",0.917756039498668,0.403897220253239,1,3,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"5244","GO:1902230",0.917756039498668,0.403897220253239,1,3,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"988","GO:0007623",0.917839681065999,0.225227313144477,4,10,"circadian rhythm","BP"
"1101","GO:0009143",0.918141947109982,0.40289212600442,1,3,"nucleoside triphosphate catabolic process","BP"
"5256","GO:1902373",0.918481709406713,0.402004896332637,1,3,"negative regulation of mRNA catabolic process","BP"
"5365","GO:1903312",0.918481709406713,0.402004896332637,1,3,"negative regulation of mRNA metabolic process","BP"
"3014","GO:0044818",0.918891281328277,0.400932464459898,1,3,"mitotic G2/M transition checkpoint","BP"
"4878","GO:0098901",0.920013002058928,0.397978891287316,1,3,"regulation of cardiac muscle cell action potential","BP"
"2140","GO:0032456",0.920338110858566,0.39711830872066,1,3,"endocytic recycling","BP"
"1827","GO:0030038",0.921052662904896,0.395219577899014,1,3,"contractile actin filament bundle assembly","BP"
"2828","GO:0043149",0.921052662904896,0.395219577899014,1,3,"stress fiber assembly","BP"
"3643","GO:0051017",0.921052662904896,0.395219577899014,1,3,"actin filament bundle assembly","BP"
"4196","GO:0061572",0.921052662904896,0.395219577899014,1,3,"actin filament bundle organization","BP"
"1585","GO:0016579",0.921227933191408,0.202575598630659,5,12,"protein deubiquitination","BP"
"4313","GO:0070646",0.921227933191408,0.202575598630659,5,12,"protein modification by small protein removal","BP"
"1010","GO:0008206",0.92183862640589,0.393119432270556,1,3,"bile acid metabolic process","BP"
"126","GO:0001779",0.922070447604597,0.392497635658993,1,3,"natural killer cell differentiation","BP"
"4309","GO:0070585",0.92223430420395,0.392057483829621,1,3,"protein localization to mitochondrion","BP"
"1945","GO:0031032",0.922367410150302,0.23907832749323,3,8,"actomyosin structure organization","BP"
"1962","GO:0031122",0.923590649611921,0.388393135565033,1,3,"cytoplasmic microtubule organization","BP"
"205","GO:0002040",0.924274685391826,0.386530771431204,1,3,"sprouting angiogenesis","BP"
"844","GO:0007015",0.92456309305852,0.19612701581326,5,12,"actin filament organization","BP"
"2394","GO:0034329",0.924598930340672,0.220719327708339,4,9,"cell junction assembly","BP"
"567","GO:0006195",0.924612285482858,0.234235531677315,3,8,"purine nucleotide catabolic process","BP"
"4579","GO:0072523",0.924612285482858,0.234235531677315,3,8,"purine-containing compound catabolic process","BP"
"2842","GO:0043266",0.924721979672732,0.385307683695202,1,3,"regulation of potassium ion transport","BP"
"5143","GO:1901379",0.924721979672732,0.385307683695202,1,3,"regulation of potassium ion transmembrane transport","BP"
"602","GO:0006354",0.925729176425937,0.382538114467766,1,3,"DNA-templated transcription elongation","BP"
"5230","GO:1902115",0.925853388121836,0.231535299294326,3,8,"regulation of organelle assembly","BP"
"1456","GO:0015695",0.92614097977668,0.208477563720184,4,10,"organic cation transport","BP"
"1236","GO:0010043",0.926592549412874,0.380146729995987,1,3,"response to zinc ion","BP"
"2927","GO:0043576",0.927065177458487,0.378830777712068,1,3,"regulation of respiratory gaseous exchange","BP"
"4229","GO:0062207",0.927067071288724,0.228878616956741,3,8,"regulation of pattern recognition receptor signaling pathway","BP"
"3059","GO:0045216",0.927414911428428,0.377853846538384,1,3,"cell-cell junction organization","BP"
"3141","GO:0045738",0.927587603198793,0.377370460909363,1,3,"negative regulation of DNA repair","BP"
"5805","GO:2000780",0.927587603198793,0.377370460909363,1,3,"negative regulation of double-strand break repair","BP"
"239","GO:0002224",0.928351710063871,0.375223664485647,1,3,"toll-like receptor signaling pathway","BP"
"2991","GO:0044419",0.928588490625599,0.116365171112195,29,59,"biological process involved in interspecies interaction between organisms","BP"
"2285","GO:0033002",0.928824742256232,0.261244944222866,2,6,"muscle cell proliferation","BP"
"1377","GO:0010883",0.92898272165198,0.37344091244886,1,3,"regulation of lipid storage","BP"
"896","GO:0007173",0.929194503123795,0.2603485292886,2,6,"epidermal growth factor receptor signaling pathway","BP"
"2626","GO:0038127",0.929194503123795,0.2603485292886,2,6,"ERBB signaling pathway","BP"
"1002","GO:0008088",0.932212255238674,0.364172470462325,1,3,"axo-dendritic transport","BP"
"4568","GO:0072384",0.932212255238674,0.364172470462325,1,3,"organelle transport along microtubule","BP"
"4885","GO:0098930",0.932212255238674,0.364172470462325,1,3,"axonal transport","BP"
"795","GO:0006898",0.932479638304168,0.195265138394055,4,10,"receptor-mediated endocytosis","BP"
"2269","GO:0032956",0.932701527753216,0.194795484486703,4,10,"regulation of actin cytoskeleton organization","BP"
"764","GO:0006820",0.933327498007368,0.193467842952319,4,10,"monoatomic anion transport","BP"
"3330","GO:0046785",0.934421639930761,0.247461033593754,2,6,"microtubule polymerization","BP"
"2090","GO:0032273",0.935102828254295,0.245750852340961,2,6,"positive regulation of protein polymerization","BP"
"3782","GO:0051495",0.935102828254295,0.245750852340961,2,6,"positive regulation of cytoskeleton organization","BP"
"5311","GO:1902905",0.935102828254295,0.245750852340961,2,6,"positive regulation of supramolecular fiber organization","BP"
"585","GO:0006289",0.935816501099366,0.243951217060688,2,6,"nucleotide-excision repair","BP"
"1559","GO:0016239",0.936818383500734,0.350511869479905,1,3,"positive regulation of macroautophagy","BP"
"3792","GO:0051591",0.936932409458231,0.350166754807492,1,3,"response to cAMP","BP"
"880","GO:0007140",0.93719813094565,0.349361166424745,1,3,"male meiotic nuclear division","BP"
"4123","GO:0060996",0.938477613868273,0.345455448515575,1,3,"dendritic spine development","BP"
"4124","GO:0060997",0.938477613868273,0.345455448515575,1,3,"dendritic spine morphogenesis","BP"
"4128","GO:0061001",0.938477613868273,0.345455448515575,1,3,"regulation of dendritic spine morphogenesis","BP"
"4144","GO:0061041",0.938521681620796,0.345320131493533,1,3,"regulation of wound healing","BP"
"5327","GO:1903034",0.938521681620796,0.345320131493533,1,3,"regulation of response to wounding","BP"
"3481","GO:0048738",0.938959405953838,0.23592698816843,2,6,"cardiac muscle tissue development","BP"
"1926","GO:0030878",0.938978207378161,0.343915134086144,1,3,"thyroid gland development","BP"
"5206","GO:1901991",0.939314976409303,0.235008748883605,2,6,"negative regulation of mitotic cell cycle phase transition","BP"
"3479","GO:0048732",0.941033356398998,0.14179525038418,7,17,"gland development","BP"
"4839","GO:0098656",0.941615517556719,0.195671773767127,3,8,"monoatomic anion transmembrane transport","BP"
"846","GO:0007018",0.942131978696394,0.160603495123689,5,12,"microtubule-based movement","BP"
"3405","GO:0048489",0.942368459351094,0.333295577923441,1,3,"synaptic vesicle transport","BP"
"3611","GO:0050878",0.942471960715505,0.193630735734579,3,8,"regulation of body fluid levels","BP"
"5189","GO:1901874",0.942839737902424,0.225786313080701,2,6,"negative regulation of post-translational protein modification","BP"
"5371","GO:1903321",0.942839737902424,0.225786313080701,2,6,"negative regulation of protein modification by small protein conjugation or removal","BP"
"5262","GO:1902473",0.943275396574786,0.330397172094866,1,3,"regulation of protein localization to synapse","BP"
"3368","GO:0048066",0.94331757490183,0.33026176700403,1,3,"developmental pigmentation","BP"
"3369","GO:0048070",0.94331757490183,0.33026176700403,1,3,"regulation of developmental pigmentation","BP"
"4980","GO:0120305",0.94331757490183,0.33026176700403,1,3,"regulation of pigmentation","BP"
"4444","GO:0071478",0.943681235121093,0.22355129941394,2,6,"cellular response to radiation","BP"
"1446","GO:0014902",0.944000800548317,0.222699066941437,2,6,"myotube differentiation","BP"
"5194","GO:1901890",0.945460431151101,0.32330933951418,1,3,"positive regulation of cell junction assembly","BP"
"3503","GO:0048854",0.945630185425726,0.32275232172358,1,3,"brain morphogenesis","BP"
"2736","GO:0042461",0.947038615622428,0.31809430682672,1,3,"photoreceptor cell development","BP"
"1462","GO:0015718",0.947485776092908,0.316601581186689,1,3,"monocarboxylic acid transport","BP"
"3726","GO:0051276",0.947608056003205,0.110837618483851,11,26,"chromosome organization","BP"
"3895","GO:0055088",0.948002584242969,0.211859198042317,2,6,"lipid homeostasis","BP"
"4351","GO:0070925",0.948019864010829,0.0973710996280716,18,39,"organelle assembly","BP"
"860","GO:0007041",0.949099343851216,0.208831903934142,2,6,"lysosomal transport","BP"
"113","GO:0001754",0.949712517740483,0.309065243054274,1,3,"eye photoreceptor cell differentiation","BP"
"3437","GO:0048592",0.949712517740483,0.309065243054274,1,3,"eye morphogenesis","BP"
"3438","GO:0048593",0.949712517740483,0.309065243054274,1,3,"camera-type eye morphogenesis","BP"
"3910","GO:0060042",0.949712517740483,0.309065243054274,1,3,"retina morphogenesis in camera-type eye","BP"
"1729","GO:0021545",0.94986609779798,0.308538978435695,1,3,"cranial nerve development","BP"
"29","GO:0000278",0.950585420228772,0.0953610119022315,16,36,"mitotic cell cycle","BP"
"2447","GO:0034764",0.95063167514828,0.204559590773982,2,6,"positive regulation of transmembrane transport","BP"
"2450","GO:0034767",0.95063167514828,0.204559590773982,2,6,"positive regulation of monoatomic ion transmembrane transport","BP"
"2063","GO:0032102",0.951238409545018,0.147969603415797,4,11,"negative regulation of response to external stimulus","BP"
"1996","GO:0031348",0.95322591962146,0.15948268283186,3,9,"negative regulation of defense response","BP"
"931","GO:0007283",0.95335297255898,0.132056693765208,5,13,"spermatogenesis","BP"
"3822","GO:0051783",0.95365124158477,0.261496690634106,1,4,"regulation of nuclear division","BP"
"3384","GO:0048232",0.953661558816722,0.123261822832152,6,15,"male gamete generation","BP"
"443","GO:0002931",0.953762162070245,0.261111340194659,1,4,"response to ischemia","BP"
"884","GO:0007156",0.954069201436772,0.293792158317908,1,3,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"2272","GO:0032963",0.954264464169108,0.259360848040657,1,4,"collagen metabolic process","BP"
"3374","GO:0048146",0.954363706390037,0.259013934314507,1,4,"positive regulation of fibroblast proliferation","BP"
"2148","GO:0032482",0.95485859294235,0.290944803183973,1,3,"Rab protein signal transduction","BP"
"2149","GO:0032483",0.95485859294235,0.290944803183973,1,3,"regulation of Rab protein signal transduction","BP"
"3694","GO:0051180",0.955563936711916,0.190448185101993,2,6,"vitamin transport","BP"
"2472","GO:0035150",0.955874950917166,0.253687097540879,1,4,"regulation of tube size","BP"
"2492","GO:0035296",0.955874950917166,0.253687097540879,1,4,"regulation of tube diameter","BP"
"2705","GO:0042310",0.955874950917166,0.253687097540879,1,4,"vasoconstriction","BP"
"4832","GO:0097746",0.955874950917166,0.253687097540879,1,4,"blood vessel diameter maintenance","BP"
"2147","GO:0032481",0.956189834134981,0.18861581878484,2,6,"positive regulation of type I interferon production","BP"
"201","GO:0002027",0.956974066756954,0.249759620184754,1,4,"regulation of heart rate","BP"
"83","GO:0001539",0.957192890961938,0.185658577483678,2,6,"cilium or flagellum-dependent cell motility","BP"
"510","GO:0003341",0.957192890961938,0.185658577483678,2,6,"cilium movement","BP"
"3957","GO:0060285",0.957192890961938,0.185658577483678,2,6,"cilium-dependent cell motility","BP"
"3960","GO:0060294",0.957192890961938,0.185658577483678,2,6,"cilium movement involved in cell motility","BP"
"1956","GO:0031112",0.95798134892241,0.246119482908582,1,4,"positive regulation of microtubule polymerization or depolymerization","BP"
"1960","GO:0031116",0.95798134892241,0.246119482908582,1,4,"positive regulation of microtubule polymerization","BP"
"610","GO:0006367",0.958061229513407,0.245829102492476,1,4,"transcription initiation at RNA polymerase II promoter","BP"
"2692","GO:0042255",0.95869382292581,0.243520503304743,1,4,"ribosome assembly","BP"
"3657","GO:0051056",0.95871466935986,0.152677779293849,3,8,"regulation of small GTPase mediated signal transduction","BP"
"3002","GO:0044770",0.959511747457306,0.102861213394404,7,18,"cell cycle phase transition","BP"
"2596","GO:0036297",0.960285137251469,0.237640726950539,1,4,"interstrand cross-link repair","BP"
"4802","GO:0097300",0.960319413196659,0.237512913521361,1,4,"programmed necrotic cell death","BP"
"1862","GO:0030239",0.960392290078287,0.237240992562408,1,4,"myofibril assembly","BP"
"1410","GO:0014015",0.960576898480487,0.236551158704085,1,4,"positive regulation of gliogenesis","BP"
"2659","GO:0042058",0.96095484827008,0.23513428261322,1,4,"regulation of epidermal growth factor receptor signaling pathway","BP"
"5123","GO:1901184",0.96095484827008,0.23513428261322,1,4,"regulation of ERBB signaling pathway","BP"
"4239","GO:0070050",0.961905528849666,0.231542700639067,1,4,"neuron cellular homeostasis","BP"
"408","GO:0002793",0.96309638481345,0.226986428191915,1,4,"positive regulation of peptide secretion","BP"
"4711","GO:0090277",0.96309638481345,0.226986428191915,1,4,"positive regulation of peptide hormone secretion","BP"
"4439","GO:0071466",0.963399718166923,0.225815391953039,1,4,"cellular response to xenobiotic stimulus","BP"
"2776","GO:0042752",0.963587910782823,0.22508668603883,1,4,"regulation of circadian rhythm","BP"
"1165","GO:0009411",0.963705652411969,0.22462992160503,1,4,"response to UV","BP"
"5334","GO:1903047",0.96424918906638,0.0774927507438366,12,29,"mitotic cell cycle process","BP"
"418","GO:0002832",0.964785319205369,0.152335547636896,2,7,"negative regulation of response to biotic stimulus","BP"
"3167","GO:0045824",0.964785319205369,0.152335547636896,2,7,"negative regulation of innate immune response","BP"
"2299","GO:0033044",0.965523678710552,0.150051651910687,2,7,"regulation of chromosome organization","BP"
"693","GO:0006635",0.96564959219828,0.216991121418459,1,4,"fatty acid beta-oxidation","BP"
"1953","GO:0031109",0.965850022439594,0.14903693721211,2,7,"microtubule polymerization or depolymerization","BP"
"5859","GO:2001243",0.965870264594651,0.14897388975682,2,7,"negative regulation of intrinsic apoptotic signaling pathway","BP"
"4301","GO:0070507",0.96610813377271,0.1482320595918,2,7,"regulation of microtubule cytoskeleton organization","BP"
"4447","GO:0071482",0.967582459897676,0.209204512094164,1,4,"cellular response to light stimulus","BP"
"2508","GO:0035461",0.967702616031804,0.208713845099976,1,4,"vitamin transmembrane transport","BP"
"1554","GO:0016197",0.968067816304037,0.20721762016761,1,4,"endosomal transport","BP"
"3831","GO:0051865",0.968147044891405,0.20689204001842,1,4,"protein autoubiquitination","BP"
"2298","GO:0033043",0.968270934465528,0.0634708541854453,17,39,"regulation of organelle organization","BP"
"3780","GO:0051493",0.968538111866468,0.088377560215165,6,16,"regulation of cytoskeleton organization","BP"
"1182","GO:0009611",0.968880784558884,0.11789601207379,3,9,"response to wounding","BP"
"1053","GO:0008630",0.969416107838712,0.137726772217942,2,7,"intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"5000","GO:0140374",0.969595032979254,0.200878553346849,1,4,"antiviral innate immune response","BP"
"3654","GO:0051053",0.969669467707801,0.136906961321067,2,7,"negative regulation of DNA metabolic process","BP"
"1034","GO:0008361",0.969899474830657,0.199598591105455,1,4,"regulation of cell size","BP"
