"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3904","GO:0060576",1,0.644297702024247,0,1,"intestinal epithelial cell development","BP"
"3955","GO:0060746",1,0.613438919998931,0,1,"parental behavior","BP"
"4063","GO:0061727",1,0.659387233445697,0,1,"methylglyoxal catabolic process to lactate","BP"
"4070","GO:0061842",1,0.601288772354234,0,1,"microtubule organizing center localization","BP"
"4092","GO:0062237",1,0.422105013857985,0,2,"protein localization to postsynapse","BP"
"4095","GO:0065005",1,0.463242285853991,0,2,"protein-lipid complex assembly","BP"
"4209","GO:0071107",1,0.426591801927265,0,2,"response to parathyroid hormone","BP"
"4338","GO:0071816",1,0.718747277964516,0,1,"tail-anchored membrane protein insertion into ER membrane","BP"
"4407","GO:0072348",1,0.140297822254603,0,4,"sulfur compound transport","BP"
"4418","GO:0072525",1,0.395491660496133,0,2,"pyridine-containing compound biosynthetic process","BP"
"4426","GO:0072560",1,0.607478077800261,0,1,"type B pancreatic cell maturation","BP"
"4479","GO:0090022",1,0.451067016131551,0,2,"regulation of neutrophil chemotaxis","BP"
"4593","GO:0097401",1,0.236719567082005,0,3,"synaptic vesicle lumen acidification","BP"
"4612","GO:0097696",1,0.059061660921289,0,6,"cell surface receptor signaling pathway via STAT","BP"
"4613","GO:0097720",1,0.359813077820659,0,2,"calcineurin-mediated signaling","BP"
"4662","GO:0098883",1,0.581150283596792,0,1,"synapse pruning","BP"
"4712","GO:0099519",1,0.369615032651166,0,2,"dense core granule cytoskeletal transport","BP"
"4738","GO:0099633",1,0.422105013857985,0,2,"protein localization to postsynaptic specialization membrane","BP"
"4743","GO:0099645",1,0.422105013857985,0,2,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"4774","GO:0120197",1,0.611605843584196,0,1,"mucociliary clearance","BP"
"4775","GO:0120229",1,0.611605843584196,0,1,"protein localization to motile cilium","BP"
"4792","GO:0140253",1,0.639043549849907,0,1,"cell-cell fusion","BP"
"4842","GO:0150146",1,0.581150283596792,0,1,"cell junction disassembly","BP"
"4921","GO:1901264",1,0.250784050566534,0,3,"carbohydrate derivative transport","BP"
"4959","GO:1901657",1,0.38216271197248,0,2,"glycosyl compound metabolic process","BP"
"4987","GO:1901950",1,0.369615032651166,0,2,"dense core granule transport","BP"
"4994","GO:1901993",1,0.607340033407537,0,1,"regulation of meiotic cell cycle phase transition","BP"
"4995","GO:1901994",1,0.607340033407537,0,1,"negative regulation of meiotic cell cycle phase transition","BP"
"5073","GO:1902905",1,0.606805801453363,0,1,"positive regulation of supramolecular fiber organization","BP"
"5140","GO:1903539",1,0.422105013857985,0,2,"protein localization to postsynaptic membrane","BP"
"5204","GO:1904204",1,0.639043549849907,0,1,"regulation of skeletal muscle hypertrophy","BP"
"5205","GO:1904206",1,0.639043549849907,0,1,"positive regulation of skeletal muscle hypertrophy","BP"
"5232","GO:1904659",1,0.168519797605183,0,4,"D-glucose transmembrane transport","BP"
"5314","GO:1905806",1,0.581150283596792,0,1,"regulation of synapse pruning","BP"
"5413","GO:2000300",1,0.368585325693564,0,2,"regulation of synaptic vesicle exocytosis","BP"
"5467","GO:2000647",1,0.451985526816088,0,2,"negative regulation of stem cell proliferation","BP"
"5495","GO:2001056",1,0.045887570786368,0,7,"positive regulation of cysteine-type endopeptidase activity","BP"
"11","GO:0000101",1,0.381491100425316,0,2,"sulfur amino acid transport","BP"
"18","GO:0000266",1,0.413593487361818,0,2,"mitochondrial fission","BP"
"77","GO:0001662",1,0.224012506695067,0,3,"behavioral fear response","BP"
"95","GO:0001759",1,0.744755137437887,0,1,"organ induction","BP"
"214","GO:0002209",1,0.224012506695067,0,3,"behavioral defense response","BP"
"223","GO:0002244",1,0.0851118201197959,0,5,"hematopoietic progenitor cell differentiation","BP"
"355","GO:0002712",1,0.0849175466593236,0,6,"regulation of B cell mediated immunity","BP"
"411","GO:0002889",1,0.0849175466593236,0,6,"regulation of immunoglobulin mediated immune response","BP"
"482","GO:0003338",1,0.744755137437887,0,1,"metanephros morphogenesis","BP"
"525","GO:0006113",1,0.616073899948956,0,1,"fermentation","BP"
"555","GO:0006352",1,0.0920316461086326,0,5,"DNA-templated transcription initiation","BP"
"564","GO:0006367",1,0.251454037763387,0,3,"transcription initiation at RNA polymerase II promoter","BP"
"598","GO:0006538",1,0.616073899948956,0,1,"glutamate catabolic process","BP"
"741","GO:0006958",1,0.399799616077082,0,2,"complement activation, classical pathway","BP"
"817","GO:0007214",1,0.391375153291845,0,2,"gamma-aminobutyric acid signaling pathway","BP"
"833","GO:0007265",1,0.171697836157813,0,4,"Ras protein signal transduction","BP"
"875","GO:0007435",1,0.744755137437887,0,1,"salivary gland morphogenesis","BP"
"964","GO:0008585",1,0.227565244033632,0,3,"female gonad development","BP"
"985","GO:0009065",1,0.616073899948956,0,1,"glutamine family amino acid catabolic process","BP"
"1070","GO:0009411",1,0.446797420136476,0,2,"response to UV","BP"
"1125","GO:0009946",1,0.744755137437887,0,1,"proximal/distal axis specification","BP"
"1148","GO:0010224",1,0.446797420136476,0,2,"response to UV-B","BP"
"1202","GO:0010634",1,0.744755137437887,0,1,"positive regulation of epithelial cell migration","BP"
"1216","GO:0010661",1,0.524912342058715,0,2,"positive regulation of muscle cell apoptotic process","BP"
"1267","GO:0010832",1,0.372364721831701,0,2,"negative regulation of myotube differentiation","BP"
"1269","GO:0010838",1,0.744755137437887,0,1,"positive regulation of keratinocyte proliferation","BP"
"1406","GO:0015757",1,0.613654840771885,0,1,"galactose transmembrane transport","BP"
"1408","GO:0015766",1,0.613654840771885,0,1,"disaccharide transport","BP"
"1409","GO:0015770",1,0.613654840771885,0,1,"sucrose transport","BP"
"1410","GO:0015772",1,0.613654840771885,0,1,"oligosaccharide transport","BP"
"1415","GO:0015804",1,0.381491100425316,0,2,"neutral amino acid transport","BP"
"1451","GO:0016052",1,0.153812791490972,0,4,"carbohydrate catabolic process","BP"
"1512","GO:0017158",1,0.236397547378277,0,3,"regulation of calcium ion-dependent exocytosis","BP"
"1575","GO:0019552",1,0.616073899948956,0,1,"glutamate catabolic process via 2-hydroxyglutarate","BP"
"1581","GO:0019665",1,0.616073899948956,0,1,"anaerobic amino acid catabolic process","BP"
"1582","GO:0019666",1,0.616073899948956,0,1,"nitrogenous compound fermentation","BP"
"1583","GO:0019670",1,0.616073899948956,0,1,"anaerobic glutamate catabolic process","BP"
"1869","GO:0030916",1,0.744755137437887,0,1,"otic vesicle formation","BP"
"1872","GO:0030949",1,0.744755137437887,0,1,"positive regulation of vascular endothelial growth factor receptor signaling pathway","BP"
"1881","GO:0031069",1,0.744755137437887,0,1,"hair follicle morphogenesis","BP"
"1882","GO:0031076",1,0.744755137437887,0,1,"embryonic camera-type eye development","BP"
"1892","GO:0031123",1,0.380952761160018,0,2,"RNA 3'-end processing","BP"
"1894","GO:0031128",1,0.744755137437887,0,1,"developmental induction","BP"
"1915","GO:0031331",1,0.372017773179872,0,2,"positive regulation of cellular catabolic process","BP"
"1917","GO:0031334",1,0.238159117726601,0,3,"positive regulation of protein-containing complex assembly","BP"
"2096","GO:0032715",1,0.239079559946953,0,3,"negative regulation of interleukin-6 production","BP"
"2123","GO:0032808",1,0.744755137437887,0,1,"lacrimal gland development","BP"
"2138","GO:0032881",1,0.486877751353313,0,2,"regulation of polysaccharide metabolic process","BP"
"2148","GO:0032925",1,0.448894765368247,0,2,"regulation of activin receptor signaling pathway","BP"
"2305","GO:0034393",1,0.524912342058715,0,2,"positive regulation of smooth muscle cell apoptotic process","BP"
"2332","GO:0034644",1,0.446797420136476,0,2,"cellular response to UV","BP"
"2403","GO:0035456",1,0.369711132675939,0,2,"response to interferon-beta","BP"
"2404","GO:0035458",1,0.369711132675939,0,2,"cellular response to interferon-beta","BP"
"2473","GO:0036294",1,0.298194045925629,0,3,"cellular response to decreased oxygen levels","BP"
"2492","GO:0038083",1,0.217160077681644,0,3,"peptidyl-tyrosine autophosphorylation","BP"
"2502","GO:0038154",1,0.680426639330422,0,1,"interleukin-11-mediated signaling pathway","BP"
"2639","GO:0042596",1,0.224012506695067,0,3,"fear response","BP"
"2646","GO:0042693",1,0.744755137437887,0,1,"muscle cell fate commitment","BP"
"2817","GO:0044058",1,0.744755137437887,0,1,"regulation of digestive system process","BP"
"2877","GO:0045026",1,0.167094779634513,0,4,"plasma membrane fusion","BP"
"2979","GO:0045747",1,0.744755137437887,0,1,"positive regulation of Notch signaling pathway","BP"
"3117","GO:0046545",1,0.227565244033632,0,3,"development of primary female sexual characteristics","BP"
"3120","GO:0046578",1,0.276295172286055,0,3,"regulation of Ras protein signal transduction","BP"
"3169","GO:0046877",1,0.744755137437887,0,1,"regulation of saliva secretion","BP"
"3174","GO:0046888",1,0.680426639330422,0,1,"negative regulation of hormone secretion","BP"
"3259","GO:0048536",1,0.744755137437887,0,1,"spleen development","BP"
"3263","GO:0048557",1,0.744755137437887,0,1,"embryonic digestive tract morphogenesis","BP"
"3266","GO:0048566",1,0.744755137437887,0,1,"embryonic digestive tract development","BP"
"3300","GO:0048678",1,0.0648022235619469,0,6,"response to axon injury","BP"
"3312","GO:0048730",1,0.744755137437887,0,1,"epidermis morphogenesis","BP"
"3329","GO:0048807",1,0.744755137437887,0,1,"female genitalia morphogenesis","BP"
"3330","GO:0048808",1,0.744755137437887,0,1,"male genitalia morphogenesis","BP"
"3370","GO:0050674",1,0.744755137437887,0,1,"urothelial cell proliferation","BP"
"3371","GO:0050675",1,0.744755137437887,0,1,"regulation of urothelial cell proliferation","BP"
"3372","GO:0050677",1,0.744755137437887,0,1,"positive regulation of urothelial cell proliferation","BP"
"3448","GO:0050872",1,0.744755137437887,0,1,"white fat cell differentiation","BP"
"3628","GO:0051546",1,0.744755137437887,0,1,"keratinocyte migration","BP"
"3629","GO:0051547",1,0.744755137437887,0,1,"regulation of keratinocyte migration","BP"
"3630","GO:0051549",1,0.744755137437887,0,1,"positive regulation of keratinocyte migration","BP"
"3757","GO:0060019",1,0.744755137437887,0,1,"radial glial cell differentiation","BP"
"3794","GO:0060117",1,0.444987121511663,0,2,"auditory receptor cell development","BP"
"3808","GO:0060174",1,0.744755137437887,0,1,"limb bud formation","BP"
"3869","GO:0060432",1,0.744755137437887,0,1,"lung pattern specification process","BP"
"3870","GO:0060435",1,0.744755137437887,0,1,"bronchiole development","BP"
"3871","GO:0060436",1,0.744755137437887,0,1,"bronchiole morphogenesis","BP"
"3872","GO:0060437",1,0.744755137437887,0,1,"lung growth","BP"
"3877","GO:0060445",1,0.744755137437887,0,1,"branching involved in salivary gland morphogenesis","BP"
"3878","GO:0060447",1,0.744755137437887,0,1,"bud outgrowth involved in lung branching","BP"
"3879","GO:0060449",1,0.744755137437887,0,1,"bud elongation involved in lung branching","BP"
"3885","GO:0060495",1,0.744755137437887,0,1,"cell-cell signaling involved in lung development","BP"
"3886","GO:0060496",1,0.744755137437887,0,1,"mesenchymal-epithelial cell signaling involved in lung development","BP"
"3887","GO:0060510",1,0.744755137437887,0,1,"type II pneumocyte differentiation","BP"
"3910","GO:0060592",1,0.744755137437887,0,1,"mammary gland formation","BP"
"3911","GO:0060594",1,0.744755137437887,0,1,"mammary gland specification","BP"
"3912","GO:0060595",1,0.744755137437887,0,1,"fibroblast growth factor receptor signaling pathway involved in mammary gland specification","BP"
"3919","GO:0060615",1,0.744755137437887,0,1,"mammary gland bud formation","BP"
"3926","GO:0060648",1,0.744755137437887,0,1,"mammary gland bud morphogenesis","BP"
"3927","GO:0060661",1,0.744755137437887,0,1,"submandibular salivary gland formation","BP"
"3928","GO:0060664",1,0.744755137437887,0,1,"epithelial cell proliferation involved in salivary gland morphogenesis","BP"
"3929","GO:0060665",1,0.744755137437887,0,1,"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling","BP"
"3930","GO:0060667",1,0.744755137437887,0,1,"branch elongation involved in salivary gland morphogenesis","BP"
"3939","GO:0060693",1,0.744755137437887,0,1,"regulation of branching involved in salivary gland morphogenesis","BP"
"3974","GO:0060879",1,0.744755137437887,0,1,"semicircular canal fusion","BP"
"3977","GO:0060915",1,0.744755137437887,0,1,"mesenchymal cell differentiation involved in lung development","BP"
"3993","GO:0061025",1,0.0969588256787517,0,5,"membrane fusion","BP"
"3994","GO:0061033",1,0.744755137437887,0,1,"secretion by lung epithelial cell involved in lung growth","BP"
"4013","GO:0061115",1,0.744755137437887,0,1,"lung proximal/distal axis specification","BP"
"4017","GO:0061140",1,0.744755137437887,0,1,"lung secretory cell differentiation","BP"
"4051","GO:0061515",1,0.2347284113612,0,3,"myeloid cell development","BP"
"4104","GO:0070075",1,0.744755137437887,0,1,"tear secretion","BP"
"4143","GO:0070341",1,0.744755137437887,0,1,"fat cell proliferation","BP"
"4144","GO:0070343",1,0.744755137437887,0,1,"white fat cell proliferation","BP"
"4145","GO:0070344",1,0.744755137437887,0,1,"regulation of fat cell proliferation","BP"
"4146","GO:0070346",1,0.744755137437887,0,1,"positive regulation of fat cell proliferation","BP"
"4147","GO:0070350",1,0.744755137437887,0,1,"regulation of white fat cell proliferation","BP"
"4148","GO:0070352",1,0.744755137437887,0,1,"positive regulation of white fat cell proliferation","BP"
"4154","GO:0070384",1,0.744755137437887,0,1,"Harderian gland development","BP"
"4208","GO:0070995",1,0.382842659496926,0,2,"NADPH oxidation","BP"
"4245","GO:0071335",1,0.744755137437887,0,1,"hair follicle cell proliferation","BP"
"4246","GO:0071336",1,0.744755137437887,0,1,"regulation of hair follicle cell proliferation","BP"
"4247","GO:0071338",1,0.744755137437887,0,1,"positive regulation of hair follicle cell proliferation","BP"
"4287","GO:0071456",1,0.298194045925629,0,3,"cellular response to hypoxia","BP"
"4293","GO:0071478",1,0.446797420136476,0,2,"cellular response to radiation","BP"
"4294","GO:0071482",1,0.446797420136476,0,2,"cellular response to light stimulus","BP"
"4295","GO:0071493",1,0.446797420136476,0,2,"cellular response to UV-B","BP"
"4310","GO:0071599",1,0.744755137437887,0,1,"otic vesicle development","BP"
"4311","GO:0071600",1,0.744755137437887,0,1,"otic vesicle morphogenesis","BP"
"4355","GO:0071901",1,0.299894243637426,0,3,"negative regulation of protein serine/threonine kinase activity","BP"
"4542","GO:0090598",1,0.744755137437887,0,1,"male anatomical structure morphogenesis","BP"
"4758","GO:0110110",1,0.744755137437887,0,1,"positive regulation of animal organ morphogenesis","BP"
"4873","GO:1900087",1,0.744755137437887,0,1,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"4905","GO:1901099",1,0.744755137437887,0,1,"negative regulation of signal transduction in absence of ligand","BP"
"4976","GO:1901857",1,0.628505086989295,0,1,"positive regulation of cellular respiration","BP"
"4993","GO:1901992",1,0.744755137437887,0,1,"positive regulation of mitotic cell cycle phase transition","BP"
"5013","GO:1902178",1,0.744755137437887,0,1,"fibroblast growth factor receptor apoptotic signaling pathway","BP"
"5178","GO:1903862",1,0.628505086989295,0,1,"positive regulation of oxidative phosphorylation","BP"
"5179","GO:1903900",1,0.578222653008622,0,2,"regulation of viral life cycle","BP"
"5355","GO:1990823",1,0.664989856893195,0,2,"response to leukemia inhibitory factor","BP"
"5356","GO:1990830",1,0.664989856893195,0,2,"cellular response to leukemia inhibitory factor","BP"
"5509","GO:2001237",1,0.46899859169762,0,2,"negative regulation of extrinsic apoptotic signaling pathway","BP"
"5511","GO:2001239",1,0.744755137437887,0,1,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"5512","GO:2001240",1,0.744755137437887,0,1,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"4","GO:0000041",1,0.385955145262287,0,2,"transition metal ion transport","BP"
"23","GO:0000288",1,0.617300635520038,0,1,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"24","GO:0000289",1,0.617300635520038,0,1,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"36","GO:0000711",1,0.605924829340457,0,1,"meiotic DNA repair synthesis","BP"
"41","GO:0000731",1,0.605924829340457,0,1,"DNA synthesis involved in DNA repair","BP"
"46","GO:0000956",1,0.617300635520038,0,1,"nuclear-transcribed mRNA catabolic process","BP"
"71","GO:0001656",1,0.459014781412423,0,2,"metanephros development","BP"
"134","GO:0001866",1,0.630044844196716,0,1,"NK T cell proliferation","BP"
"208","GO:0002093",1,0.627454164356428,0,1,"auditory receptor cell morphogenesis","BP"
"220","GO:0002230",1,0.630044844196716,0,1,"positive regulation of defense response to virus by host","BP"
"354","GO:0002711",1,0.260274027195069,0,3,"positive regulation of T cell mediated immunity","BP"
"360","GO:0002717",1,0.704067817414107,0,1,"positive regulation of natural killer cell mediated immunity","BP"
"418","GO:0002920",1,0.388136044972899,0,2,"regulation of humoral immune response","BP"
"421","GO:0002923",1,0.388136044972899,0,2,"regulation of humoral immune response mediated by circulating immunoglobulin","BP"
"624","GO:0006640",1,0.619812621800299,0,1,"monoacylglycerol biosynthetic process","BP"
"635","GO:0006664",1,0.240579673909426,0,3,"glycolipid metabolic process","BP"
"663","GO:0006740",1,0.382483273678165,0,2,"NADPH regeneration","BP"
"687","GO:0006817",1,0.353796851713673,0,2,"phosphate ion transport","BP"
"710","GO:0006884",1,0.407753924505037,0,2,"cell volume homeostasis","BP"
"743","GO:0006968",1,0.605621327402843,0,1,"cellular defense response","BP"
"744","GO:0006970",1,0.262839465320462,0,2,"response to osmotic stress","BP"
"763","GO:0007031",1,0.441195172094708,0,2,"peroxisome organization","BP"
"766","GO:0007035",1,0.36885283523768,0,2,"vacuolar acidification","BP"
"848","GO:0007289",1,0.605924829340457,0,1,"spermatid nucleus differentiation","BP"
"994","GO:0009111",1,0.359873796733469,0,2,"vitamin catabolic process","BP"
"1000","GO:0009126",1,0.368212239333815,0,2,"purine nucleoside monophosphate metabolic process","BP"
"1018","GO:0009161",1,0.368212239333815,0,2,"ribonucleoside monophosphate metabolic process","BP"
"1023","GO:0009167",1,0.368212239333815,0,2,"purine ribonucleoside monophosphate metabolic process","BP"
"1041","GO:0009247",1,0.240579673909426,0,3,"glycolipid biosynthetic process","BP"
"1042","GO:0009249",1,0.607603984901126,0,1,"protein lipoylation","BP"
"1112","GO:0009886",1,0.703146711332524,0,1,"post-embryonic animal morphogenesis","BP"
"1143","GO:0010159",1,0.647086893624427,0,1,"specification of animal organ position","BP"
"1144","GO:0010171",1,0.703146711332524,0,1,"body morphogenesis","BP"
"1145","GO:0010185",1,0.605621327402843,0,1,"regulation of cellular defense response","BP"
"1159","GO:0010455",1,0.630044844196716,0,1,"positive regulation of cell fate commitment","BP"
"1393","GO:0015701",1,0.605362315611842,0,1,"bicarbonate transport","BP"
"1573","GO:0019532",1,0.605362315611842,0,1,"oxalate transport","BP"
"1635","GO:0021548",1,0.455062009089452,0,2,"pons development","BP"
"1676","GO:0021766",1,0.257171546459841,0,3,"hippocampus development","BP"
"1732","GO:0022602",1,0.375286405075787,0,2,"ovulation cycle process","BP"
"1827","GO:0030513",1,0.607592064810422,0,1,"positive regulation of BMP signaling pathway","BP"
"1859","GO:0030878",1,0.313006774399465,0,3,"thyroid gland development","BP"
"1953","GO:0031648",1,0.631885171034762,0,1,"protein destabilization","BP"
"2060","GO:0032604",1,0.630044844196716,0,1,"granulocyte macrophage colony-stimulating factor production","BP"
"2077","GO:0032645",1,0.630044844196716,0,1,"regulation of granulocyte macrophage colony-stimulating factor production","BP"
"2100","GO:0032725",1,0.630044844196716,0,1,"positive regulation of granulocyte macrophage colony-stimulating factor production","BP"
"2125","GO:0032814",1,0.630044844196716,0,1,"regulation of natural killer cell activation","BP"
"2126","GO:0032816",1,0.630044844196716,0,1,"positive regulation of natural killer cell activation","BP"
"2127","GO:0032817",1,0.630044844196716,0,1,"regulation of natural killer cell proliferation","BP"
"2128","GO:0032819",1,0.630044844196716,0,1,"positive regulation of natural killer cell proliferation","BP"
"2149","GO:0032926",1,0.603192010153863,0,1,"negative regulation of activin receptor signaling pathway","BP"
"2233","GO:0033619",1,0.36900105161811,0,2,"membrane protein proteolysis","BP"
"2245","GO:0033762",1,0.703146711332524,0,1,"response to glucagon","BP"
"2312","GO:0034441",1,0.730209587728468,0,1,"plasma lipoprotein particle oxidation","BP"
"2315","GO:0034444",1,0.730209587728468,0,1,"regulation of plasma lipoprotein oxidation","BP"
"2316","GO:0034445",1,0.730209587728468,0,1,"negative regulation of plasma lipoprotein oxidation","BP"
"2324","GO:0034587",1,0.617300635520038,0,1,"piRNA processing","BP"
"2361","GO:0035092",1,0.605924829340457,0,1,"sperm DNA condensation","BP"
"2369","GO:0035116",1,0.703146711332524,0,1,"embryonic hindlimb morphogenesis","BP"
"2371","GO:0035137",1,0.703146711332524,0,1,"hindlimb morphogenesis","BP"
"2374","GO:0035162",1,0.631885171034762,0,1,"embryonic hemopoiesis","BP"
"2444","GO:0035898",1,0.703146711332524,0,1,"parathyroid hormone secretion","BP"
"2494","GO:0038093",1,0.457299758084744,0,2,"Fc receptor signaling pathway","BP"
"2495","GO:0038094",1,0.457299758084744,0,2,"Fc-gamma receptor signaling pathway","BP"
"2506","GO:0038180",1,0.603192010153863,0,1,"nerve growth factor signaling pathway","BP"
"2510","GO:0039529",1,0.710361677568817,0,1,"RIG-I signaling pathway","BP"
"2512","GO:0039535",1,0.710361677568817,0,1,"regulation of RIG-I signaling pathway","BP"
"2520","GO:0040015",1,0.703146711332524,0,1,"negative regulation of multicellular organism growth","BP"
"2525","GO:0040032",1,0.703146711332524,0,1,"post-embryonic body morphogenesis","BP"
"2544","GO:0042104",1,0.630044844196716,0,1,"positive regulation of activated T cell proliferation","BP"
"2575","GO:0042269",1,0.704067817414107,0,1,"regulation of natural killer cell mediated cytotoxicity","BP"
"2710","GO:0043249",1,0.631885171034762,0,1,"erythrocyte maturation","BP"
"2714","GO:0043266",1,0.166465308423461,0,4,"regulation of potassium ion transport","BP"
"2741","GO:0043372",1,0.630044844196716,0,1,"positive regulation of CD4-positive, alpha-beta T cell differentiation","BP"
"2743","GO:0043379",1,0.630044844196716,0,1,"memory T cell differentiation","BP"
"2744","GO:0043380",1,0.630044844196716,0,1,"regulation of memory T cell differentiation","BP"
"2745","GO:0043382",1,0.630044844196716,0,1,"positive regulation of memory T cell differentiation","BP"
"2804","GO:0043628",1,0.617300635520038,0,1,"regulatory ncRNA 3'-end processing","BP"
"2810","GO:0043691",1,0.730209587728468,0,1,"reverse cholesterol transport","BP"
"2818","GO:0044060",1,0.703146711332524,0,1,"regulation of endocrine process","BP"
"2861","GO:0044790",1,0.710361677568817,0,1,"suppression of viral release by host","BP"
"2950","GO:0045624",1,0.630044844196716,0,1,"positive regulation of T-helper cell differentiation","BP"
"2987","GO:0045777",1,0.611516363237962,0,1,"positive regulation of blood pressure","BP"
"3019","GO:0045913",1,0.385512171466497,0,2,"positive regulation of carbohydrate metabolic process","BP"
"3038","GO:0045954",1,0.704067817414107,0,1,"positive regulation of natural killer cell mediated cytotoxicity","BP"
"3043","GO:0045995",1,0.773098077463677,0,1,"regulation of embryonic development","BP"
"3072","GO:0046322",1,0.609972101368932,0,1,"negative regulation of fatty acid oxidation","BP"
"3121","GO:0046579",1,0.452497704583432,0,2,"positive regulation of Ras protein signal transduction","BP"
"3133","GO:0046635",1,0.630044844196716,0,1,"positive regulation of alpha-beta T cell activation","BP"
"3136","GO:0046638",1,0.630044844196716,0,1,"positive regulation of alpha-beta T cell differentiation","BP"
"3138","GO:0046641",1,0.630044844196716,0,1,"positive regulation of alpha-beta T cell proliferation","BP"
"3161","GO:0046794",1,0.710361677568817,0,1,"transport of virus","BP"
"3379","GO:0050691",1,0.630044844196716,0,1,"regulation of defense response to virus by host","BP"
"3460","GO:0050892",1,0.619812621800299,0,1,"intestinal absorption","BP"
"3519","GO:0051058",1,0.373659895447817,0,2,"negative regulation of small GTPase mediated signal transduction","BP"
"3534","GO:0051132",1,0.630044844196716,0,1,"NK T cell activation","BP"
"3535","GO:0051133",1,0.630044844196716,0,1,"regulation of NK T cell activation","BP"
"3536","GO:0051135",1,0.630044844196716,0,1,"positive regulation of NK T cell activation","BP"
"3537","GO:0051140",1,0.630044844196716,0,1,"regulation of NK T cell proliferation","BP"
"3538","GO:0051142",1,0.630044844196716,0,1,"positive regulation of NK T cell proliferation","BP"
"3549","GO:0051156",1,0.382483273678165,0,2,"glucose 6-phosphate metabolic process","BP"
"3569","GO:0051245",1,0.605621327402843,0,1,"negative regulation of cellular defense response","BP"
"3679","GO:0051878",1,0.605924829340457,0,1,"lateral element assembly","BP"
"3750","GO:0055094",1,0.493630883980584,0,2,"response to lipoprotein particle","BP"
"3756","GO:0060017",1,0.647086893624427,0,1,"parathyroid gland development","BP"
"3792","GO:0060088",1,0.627454164356428,0,1,"auditory receptor cell stereocilium organization","BP"
"3965","GO:0060788",1,0.703146711332524,0,1,"ectodermal placode formation","BP"
"3966","GO:0060789",1,0.703146711332524,0,1,"hair follicle placode formation","BP"
"3983","GO:0060986",1,0.703146711332524,0,1,"endocrine hormone secretion","BP"
"4028","GO:0061318",1,0.603192010153863,0,1,"renal filtration cell differentiation","BP"
"4099","GO:0070050",1,0.0879915610657745,0,5,"neuron cellular homeostasis","BP"
"4152","GO:0070373",1,0.391010607870471,0,2,"negative regulation of ERK1 and ERK2 cascade","BP"
"4197","GO:0070873",1,0.773098077463677,0,1,"regulation of glycogen metabolic process","BP"
"4202","GO:0070918",1,0.374790611954769,0,2,"regulatory ncRNA processing","BP"
"4218","GO:0071225",1,0.772312018362035,0,1,"cellular response to muramyl dipeptide","BP"
"4267","GO:0071377",1,0.703146711332524,0,1,"cellular response to glucagon stimulus","BP"
"4269","GO:0071380",1,0.703146711332524,0,1,"cellular response to prostaglandin E stimulus","BP"
"4280","GO:0071404",1,0.493630883980584,0,2,"cellular response to low-density lipoprotein particle stimulus","BP"
"4298","GO:0071514",1,0.703146711332524,0,1,"genomic imprinting","BP"
"4315","GO:0071624",1,0.630044844196716,0,1,"positive regulation of granulocyte chemotaxis","BP"
"4327","GO:0071696",1,0.703146711332524,0,1,"ectodermal placode development","BP"
"4328","GO:0071697",1,0.703146711332524,0,1,"ectodermal placode morphogenesis","BP"
"4364","GO:0072010",1,0.603192010153863,0,1,"glomerular epithelium development","BP"
"4366","GO:0072014",1,0.400016261116219,0,2,"proximal tubule development","BP"
"4367","GO:0072015",1,0.603192010153863,0,1,"podocyte development","BP"
"4379","GO:0072112",1,0.603192010153863,0,1,"podocyte differentiation","BP"
"4396","GO:0072310",1,0.603192010153863,0,1,"glomerular epithelial cell development","BP"
"4397","GO:0072311",1,0.603192010153863,0,1,"glomerular epithelial cell differentiation","BP"
"4423","GO:0072538",1,0.630044844196716,0,1,"T-helper 17 type immune response","BP"
"4424","GO:0072539",1,0.630044844196716,0,1,"T-helper 17 cell differentiation","BP"
"4425","GO:0072540",1,0.630044844196716,0,1,"T-helper 17 cell lineage commitment","BP"
"4447","GO:0075733",1,0.710361677568817,0,1,"intracellular transport of virus","BP"
"4480","GO:0090023",1,0.630044844196716,0,1,"positive regulation of neutrophil chemotaxis","BP"
"4496","GO:0090100",1,0.607592064810422,0,1,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"4548","GO:0090713",1,0.630044844196716,0,1,"immunological memory process","BP"
"4549","GO:0090715",1,0.630044844196716,0,1,"immunological memory formation process","BP"
"4565","GO:0097104",1,0.603192010153863,0,1,"postsynaptic membrane assembly","BP"
"4568","GO:0097118",1,0.603192010153863,0,1,"neuroligin clustering involved in postsynaptic membrane assembly","BP"
"4585","GO:0097254",1,0.36885283523768,0,2,"renal tubular secretion","BP"
"4633","GO:0098696",1,0.603192010153863,0,1,"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"4664","GO:0098885",1,0.574241071674905,0,1,"modification of postsynaptic actin cytoskeleton","BP"
