"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4312","GO:0061156",0.909715733160793,0.511949794921809,1,2,"pulmonary artery morphogenesis","BP"
"22","GO:0000244",0.909782372260339,0.511794544171101,1,2,"spliceosomal tri-snRNP complex assembly","BP"
"1162","GO:0009950",0.909852866383295,0.511630222740692,1,2,"dorsal/ventral axis specification","BP"
"4157","GO:0060444",0.909852866383295,0.511630222740692,1,2,"branching involved in mammary gland duct morphogenesis","BP"
"4669","GO:0071542",0.909852866383295,0.511630222740692,1,2,"dopaminergic neuron differentiation","BP"
"6125","GO:1990963",0.909852866383295,0.511630222740692,1,2,"establishment of blood-retinal barrier","BP"
"1675","GO:0021575",0.909852866383295,0.511630222740693,1,2,"hindbrain morphogenesis","BP"
"1676","GO:0021587",0.909852866383295,0.511630222740693,1,2,"cerebellum morphogenesis","BP"
"2625","GO:0036314",0.909852866383296,0.511630222740698,1,2,"response to sterol","BP"
"4526","GO:0070723",0.909852866383296,0.511630222740698,1,2,"response to cholesterol","BP"
"3880","GO:0051593",0.909852866383296,0.511630222740699,1,2,"response to folic acid","BP"
"3359","GO:0046850",0.909860787586382,0.511611752700216,1,2,"regulation of bone remodeling","BP"
"962","GO:0008078",0.909877443918906,0.511572910972937,1,2,"mesodermal cell migration","BP"
"944","GO:0007612",0.909884746745976,0.511555879525545,1,2,"learning","BP"
"953","GO:0007632",0.909884746745976,0.511555879525545,1,2,"visual behavior","BP"
"987","GO:0008306",0.909884746745976,0.511555879525545,1,2,"associative learning","BP"
"998","GO:0008542",0.909884746745976,0.511555879525545,1,2,"visual learning","BP"
"4054","GO:0060147",0.909887762089349,0.511548846938107,1,2,"regulation of post-transcriptional gene silencing","BP"
"4055","GO:0060148",0.909887762089349,0.511548846938107,1,2,"positive regulation of post-transcriptional gene silencing","BP"
"4258","GO:0060964",0.909887762089349,0.511548846938107,1,2,"regulation of miRNA-mediated gene silencing","BP"
"4259","GO:0060966",0.909887762089349,0.511548846938107,1,2,"regulation of gene silencing by regulatory ncRNA","BP"
"5444","GO:1900368",0.909887762089349,0.511548846938107,1,2,"regulation of post-transcriptional gene silencing by regulatory ncRNA","BP"
"5445","GO:1900370",0.909887762089349,0.511548846938107,1,2,"positive regulation of post-transcriptional gene silencing by RNA","BP"
"6241","GO:2000637",0.909887762089349,0.511548846938107,1,2,"positive regulation of miRNA-mediated gene silencing","BP"
"1398","GO:0014029",0.909943854351827,0.511417994005179,1,2,"neural crest formation","BP"
"4019","GO:0060037",0.909950295315698,0.511402964681528,1,2,"pharyngeal system development","BP"
"4378","GO:0061626",0.909950295315698,0.511402964681528,1,2,"pharyngeal arch artery morphogenesis","BP"
"5704","GO:1902895",0.909950295315698,0.511402964681528,1,2,"positive regulation of miRNA transcription","BP"
"6238","GO:2000630",0.909950295315698,0.511402964681528,1,2,"positive regulation of miRNA metabolic process","BP"
"5947","GO:1904580",0.910165683651745,0.510899933973948,1,2,"regulation of intracellular mRNA localization","BP"
"3525","GO:0048679",0.910328475773738,0.510519165893658,1,2,"regulation of axon regeneration","BP"
"3526","GO:0048680",0.910328475773738,0.510519165893658,1,2,"positive regulation of axon regeneration","BP"
"4504","GO:0070570",0.910328475773738,0.510519165893658,1,2,"regulation of neuron projection regeneration","BP"
"4505","GO:0070572",0.910328475773738,0.510519165893658,1,2,"positive regulation of neuron projection regeneration","BP"
"3527","GO:0048682",0.910328475773743,0.510519165893645,1,2,"sprouting of injured axon","BP"
"901","GO:0007403",0.910390703209331,0.510373486148669,1,2,"glial cell fate determination","BP"
"1700","GO:0021781",0.910390703209331,0.510373486148669,1,2,"glial cell fate commitment","BP"
"4103","GO:0060318",0.910390703209331,0.510373486148669,1,2,"definitive erythrocyte differentiation","BP"
"3062","GO:0045103",0.910395753375489,0.51036166010013,1,2,"intermediate filament-based process","BP"
"3063","GO:0045104",0.910395753375489,0.51036166010013,1,2,"intermediate filament cytoskeleton organization","BP"
"1112","GO:0009451",0.912636376505272,0.358398780646689,2,4,"RNA modification","BP"
"1011","GO:0008637",0.912737657106458,0.358167207358111,2,4,"apoptotic mitochondrial changes","BP"
"3764","GO:0051149",0.913084811777647,0.35737236239732,2,4,"positive regulation of muscle cell differentiation","BP"
"781","GO:0006974",0.913090071672316,0.155736123402614,24,39,"DNA damage response","BP"
"5746","GO:1903076",0.91342484335197,0.356592180449838,2,4,"regulation of protein localization to plasma membrane","BP"
"1265","GO:0010634",0.913476289610628,0.50305741767365,1,2,"positive regulation of epithelial cell migration","BP"
"2422","GO:0034394",0.913597515942773,0.356195367239865,2,4,"protein localization to cell surface","BP"
"6132","GO:2000008",0.913597515942773,0.356195367239865,2,4,"regulation of protein localization to cell surface","BP"
"5819","GO:1903533",0.913677866150914,0.356010572791013,2,4,"regulation of protein targeting","BP"
"1595","GO:0019217",0.913770453878112,0.355797519899813,2,4,"regulation of fatty acid metabolic process","BP"
"539","GO:0006298",0.913773229371977,0.502343610466238,1,2,"mismatch repair","BP"
"1401","GO:0014037",0.913826050182029,0.355669529046483,2,4,"Schwann cell differentiation","BP"
"1402","GO:0014044",0.913826050182029,0.355669529046483,2,4,"Schwann cell development","BP"
"5327","GO:0140353",0.913876432636249,0.355553503199639,2,4,"lipid export from cell","BP"
"829","GO:0007091",0.913926089806399,0.501975471472064,1,2,"metaphase/anaphase transition of mitotic cell cycle","BP"
"3018","GO:0044784",0.913926089806399,0.501975471472064,1,2,"metaphase/anaphase transition of cell cycle","BP"
"2080","GO:0032212",0.913972257306181,0.355332728471724,2,4,"positive regulation of telomere maintenance via telomerase","BP"
"5925","GO:1904358",0.913972257306181,0.355332728471724,2,4,"positive regulation of telomere maintenance via telomere lengthening","BP"
"3470","GO:0048534",0.913983323531633,0.355307224058822,2,4,"hematopoietic or lymphoid organ development","BP"
"4398","GO:0061951",0.913999472905197,0.355270001337262,2,4,"establishment of protein localization to plasma membrane","BP"
"6263","GO:2000765",0.914025544519179,0.355209900961177,2,4,"regulation of cytoplasmic translation","BP"
"6264","GO:2000767",0.914025544519179,0.355209900961177,2,4,"positive regulation of cytoplasmic translation","BP"
"931","GO:0007585",0.914031306325639,0.501721805115718,1,2,"respiratory gaseous exchange by respiratory system","BP"
"591","GO:0006446",0.914198228187372,0.354811584498394,2,4,"regulation of translational initiation","BP"
"1107","GO:0009411",0.914398727786992,0.354348570892891,2,4,"response to UV","BP"
"5892","GO:1904019",0.914409350032233,0.354324024845102,2,4,"epithelial cell apoptotic process","BP"
"5896","GO:1904035",0.914409350032233,0.354324024845102,2,4,"regulation of epithelial cell apoptotic process","BP"
"548","GO:0006337",0.914487043329066,0.354144440635784,2,4,"nucleosome disassembly","BP"
"2268","GO:0032986",0.914487043329066,0.354144440635784,2,4,"protein-DNA complex disassembly","BP"
"4279","GO:0061008",0.914554351352382,0.187067168203697,11,19,"hepaticobiliary system development","BP"
"3124","GO:0045621",0.914661243377111,0.353741469869341,2,4,"positive regulation of lymphocyte differentiation","BP"
"5601","GO:1902107",0.914661243377111,0.353741469869341,2,4,"positive regulation of leukocyte differentiation","BP"
"5847","GO:1903708",0.914661243377111,0.353741469869341,2,4,"positive regulation of hemopoiesis","BP"
"413","GO:0003197",0.914822369785159,0.353368351989365,2,4,"endocardial cushion development","BP"
"2009","GO:0031397",0.914869213356771,0.499693793181292,1,2,"negative regulation of protein ubiquitination","BP"
"4136","GO:0060412",0.914964288123387,0.353039402810163,2,4,"ventricular septum morphogenesis","BP"
"3113","GO:0045599",0.915068312385812,0.352798101950069,2,4,"negative regulation of fat cell differentiation","BP"
"2476","GO:0035115",0.915145508354007,0.352618932010587,2,4,"embryonic forelimb morphogenesis","BP"
"2478","GO:0035136",0.915145508354007,0.352618932010587,2,4,"forelimb morphogenesis","BP"
"902","GO:0007405",0.915227554349306,0.352428410275295,2,4,"neuroblast proliferation","BP"
"3967","GO:0051984",0.915494756180174,0.35180725194275,2,4,"positive regulation of chromosome segregation","BP"
"146","GO:0001835",0.915574972780936,0.351620570592663,2,4,"blastocyst hatching","BP"
"2484","GO:0035188",0.915574972780936,0.351620570592663,2,4,"hatching","BP"
"4702","GO:0071684",0.915574972780936,0.351620570592663,2,4,"organism emergence from protective structure","BP"
"4264","GO:0060977",0.91563473379505,0.497828581531464,1,2,"coronary vasculature morphogenesis","BP"
"170","GO:0001933",0.915841131871747,0.195176517418699,9,16,"negative regulation of protein phosphorylation","BP"
"1994","GO:0031330",0.91603264222751,0.350553669394559,2,4,"negative regulation of cellular catabolic process","BP"
"3839","GO:0051348",0.916338944420394,0.2228823059011,6,11,"negative regulation of transferase activity","BP"
"986","GO:0008298",0.91660383648725,0.349217788080874,2,4,"intracellular mRNA localization","BP"
"1858","GO:0030308",0.916612124351427,0.222359431325216,6,11,"negative regulation of cell growth","BP"
"6075","GO:1905906",0.916894424085447,0.494733100490668,1,2,"regulation of amyloid fibril formation","BP"
"6076","GO:1905907",0.916894424085447,0.494733100490668,1,2,"negative regulation of amyloid fibril formation","BP"
"1573","GO:0018209",0.917001108940937,0.221613904259609,6,11,"peptidyl-serine modification","BP"
"3708","GO:0050954",0.917133991134244,0.347973545256019,2,4,"sensory perception of mechanical stimulus","BP"
"180","GO:0001947",0.918573527356957,0.344573658740261,2,4,"heart looping","BP"
"395","GO:0003143",0.918573527356957,0.344573658740261,2,4,"embryonic heart tube morphogenesis","BP"
"895","GO:0007368",0.918573527356957,0.344573658740261,2,4,"determination of left/right symmetry","BP"
"4261","GO:0060972",0.918573527356957,0.344573658740261,2,4,"left/right pattern formation","BP"
"4339","GO:0061371",0.918573527356957,0.344573658740261,2,4,"determination of heart left/right asymmetry","BP"
"4675","GO:0071577",0.918573547251524,0.490555092513411,1,2,"zinc ion transmembrane transport","BP"
"1997","GO:0031334",0.919357016661385,0.217073152767561,6,11,"positive regulation of protein-containing complex assembly","BP"
"30","GO:0000288",0.919620422134417,0.34208116485109,2,4,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"5423","GO:1900151",0.919620422134417,0.34208116485109,2,4,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"3187","GO:0045815",0.919692666795998,0.34190853338844,2,4,"transcription initiation-coupled chromatin remodeling","BP"
"5349","GO:0141137",0.919692666795998,0.34190853338844,2,4,"positive regulation of gene expression, epigenetic","BP"
"3201","GO:0045859",0.919842888887537,0.188054023173873,9,16,"regulation of protein kinase activity","BP"
"4263","GO:0060976",0.920137334718898,0.340844180804912,2,4,"coronary vasculature development","BP"
"3202","GO:0045860",0.920221760008649,0.215395324247349,6,11,"positive regulation of protein kinase activity","BP"
"1677","GO:0021591",0.921081396940332,0.484200990695889,1,2,"ventricular system development","BP"
"20","GO:0000209",0.921104745582051,0.213675814798351,6,11,"protein polyubiquitination","BP"
"4654","GO:0071479",0.921273031341618,0.276290414432551,3,6,"cellular response to ionizing radiation","BP"
"3584","GO:0048872",0.921559665171831,0.184967804740293,9,16,"homeostasis of number of cells","BP"
"4032","GO:0060065",0.922363456748047,0.335468455634607,2,4,"uterus development","BP"
"2856","GO:0043154",0.922494470648513,0.273553078715803,3,6,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"726","GO:0006851",0.923569154334857,0.477757039796479,1,2,"mitochondrial calcium ion transmembrane transport","BP"
"2631","GO:0036444",0.923569154334857,0.477757039796479,1,2,"calcium import into the mitochondrion","BP"
"5385","GO:0170036",0.923569154334857,0.477757039796479,1,2,"import into the mitochondrion","BP"
"1154","GO:0009892",0.923586422723958,0.112135463501416,85,131,"negative regulation of metabolic process","BP"
"768","GO:0006941",0.92359062720302,0.271080523466044,3,6,"striated muscle contraction","BP"
"600","GO:0006468",0.923829723848246,0.130105779706582,32,52,"protein phosphorylation","BP"
"1201","GO:0010389",0.924017176617656,0.331422685627775,2,4,"regulation of G2/M transition of mitotic cell cycle","BP"
"5686","GO:1902749",0.924017176617656,0.331422685627775,2,4,"regulation of cell cycle G2/M phase transition","BP"
"955","GO:0008016",0.92421136117671,0.269673547357822,3,6,"regulation of heart contraction","BP"
"5174","GO:0098760",0.924356325739,0.269344249305288,3,6,"response to interleukin-7","BP"
"5175","GO:0098761",0.924356325739,0.269344249305288,3,6,"cellular response to interleukin-7","BP"
"2667","GO:0039529",0.92466728640918,0.474866212798142,1,2,"RIG-I signaling pathway","BP"
"2672","GO:0039535",0.92466728640918,0.474866212798142,1,2,"regulation of RIG-I signaling pathway","BP"
"4418","GO:0062208",0.92466728640918,0.474866212798142,1,2,"positive regulation of pattern recognition receptor signaling pathway","BP"
"5439","GO:1900246",0.92466728640918,0.474866212798142,1,2,"positive regulation of RIG-I signaling pathway","BP"
"13","GO:0000082",0.924813302574789,0.206382649330013,6,11,"G1/S transition of mitotic cell cycle","BP"
"3032","GO:0044843",0.924813302574789,0.206382649330013,6,11,"cell cycle G1/S phase transition","BP"
"341","GO:0002757",0.925605488980418,0.204809452126562,6,11,"immune response-activating signaling pathway","BP"
"345","GO:0002764",0.925605488980418,0.204809452126562,6,11,"immune response-regulating signaling pathway","BP"
"1824","GO:0030163",0.925776514919878,0.125759966251471,34,55,"protein catabolic process","BP"
"6073","GO:1905897",0.92597204101977,0.265655424797487,3,6,"regulation of response to endoplasmic reticulum stress","BP"
"6230","GO:2000573",0.926134100786377,0.265283523601713,3,6,"positive regulation of DNA biosynthetic process","BP"
"1329","GO:0010821",0.926394138656255,0.264686044791964,3,6,"regulation of mitochondrion organization","BP"
"2958","GO:0043687",0.926660329214778,0.153778277260044,14,24,"post-translational protein modification","BP"
"5666","GO:1902652",0.92735503207127,0.262470336343762,3,6,"secondary alcohol metabolic process","BP"
"693","GO:0006739",0.927410507581361,0.262342033810294,3,6,"NADP metabolic process","BP"
"185","GO:0001958",0.927642348767767,0.466885335081097,1,2,"endochondral ossification","BP"
"2608","GO:0036075",0.927642348767767,0.466885335081097,1,2,"replacement ossification","BP"
"4117","GO:0060350",0.927642348767767,0.466885335081097,1,2,"endochondral bone morphogenesis","BP"
"171","GO:0001934",0.927790778911976,0.158079083862233,12,21,"positive regulation of protein phosphorylation","BP"
"5132","GO:0097479",0.927849022533734,0.261326364671699,3,6,"synaptic vesicle localization","BP"
"1748","GO:0021987",0.928299634297729,0.26027992272898,3,6,"cerebral cortex development","BP"
"5112","GO:0097306",0.928415872109541,0.260009531586737,3,6,"cellular response to alcohol","BP"
"5577","GO:1901991",0.928555980304897,0.259683364054809,3,6,"negative regulation of mitotic cell cycle phase transition","BP"
"1483","GO:0015980",0.930336100059371,0.161365706579317,10,18,"energy derivation by oxidation of organic compounds","BP"
"822","GO:0007062",0.930641561836962,0.25479552796203,3,6,"sister chromatid cohesion","BP"
"2430","GO:0034502",0.930811551453057,0.254394398623687,3,6,"protein localization to chromosome","BP"
"611","GO:0006511",0.9330483398591,0.134745299418838,17,29,"ubiquitin-dependent protein catabolic process","BP"
"1654","GO:0019941",0.9330483398591,0.134745299418838,17,29,"modification-dependent protein catabolic process","BP"
"2951","GO:0043632",0.9330483398591,0.134745299418838,17,29,"modification-dependent macromolecule catabolic process","BP"
"4491","GO:0070482",0.933200796764971,0.134492040984654,17,29,"response to oxygen levels","BP"
"983","GO:0008286",0.934305385557483,0.173977025932373,7,13,"insulin receptor signaling pathway","BP"
"5413","GO:1900087",0.934399034987756,0.245829308015168,3,6,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"5693","GO:1902808",0.934399034987756,0.245829308015168,3,6,"positive regulation of cell cycle G1/S phase transition","BP"
"511","GO:0006164",0.934416564926741,0.21326848963943,4,8,"purine nucleotide biosynthetic process","BP"
"601","GO:0006469",0.934894891991792,0.212193607802421,4,8,"negative regulation of protein kinase activity","BP"
"175","GO:0001938",0.935358649037201,0.243505052616125,3,6,"positive regulation of endothelial cell proliferation","BP"
"3912","GO:0051702",0.935675130806892,0.210434056048211,4,8,"biological process involved in interaction with symbiont","BP"
"3933","GO:0051851",0.935675130806892,0.210434056048211,4,8,"modulation by host of symbiont process","BP"
"169","GO:0001932",0.936095611509712,0.123801986409272,20,34,"regulation of protein phosphorylation","BP"
"1187","GO:0010212",0.936600417319795,0.208337266872265,4,8,"response to ionizing radiation","BP"
"2691","GO:0040029",0.936983847887647,0.168626111415697,7,13,"epigenetic regulation of gene expression","BP"
"5812","GO:1903522",0.937826859601625,0.205540776039849,4,8,"regulation of blood circulation","BP"
"355","GO:0002831",0.938080712248725,0.166415673883808,7,13,"regulation of response to biotic stimulus","BP"
"2877","GO:0043279",0.93898397416268,0.202883956530452,4,8,"response to alkaloid","BP"
"574","GO:0006401",0.939450074891125,0.144551838031321,10,18,"RNA catabolic process","BP"
"5355","GO:0141188",0.939450074891125,0.144551838031321,10,18,"nucleic acid catabolic process","BP"
"4415","GO:0062176",0.939747905543226,0.431888130063782,1,2,"R-loop processing","BP"
"1469","GO:0015850",0.941199875317299,0.197744716954074,4,8,"organic hydroxy compound transport","BP"
"3830","GO:0051321",0.941526332571541,0.196981736526251,4,8,"meiotic cell cycle","BP"
"1542","GO:0016567",0.941527684961123,0.140632114053285,10,18,"protein ubiquitination","BP"
"3742","GO:0051091",0.9417286123097,0.196508211240154,4,8,"positive regulation of DNA-binding transcription factor activity","BP"
"1156","GO:0009894",0.942688379634396,0.100699902504302,33,54,"regulation of catabolic process","BP"
"4282","GO:0061014",0.942975708955322,0.193575716768276,4,8,"positive regulation of mRNA catabolic process","BP"
"2615","GO:0036211",0.943359402228221,0.0898664577192871,58,92,"protein modification process","BP"
"2901","GO:0043412",0.943381117615338,0.0893682781800106,60,95,"macromolecule modification","BP"
"5303","GO:0140014",0.94595289448146,0.141165385204086,8,15,"mitotic nuclear division","BP"
"1988","GO:0031324",0.946214262076135,0.083100400723165,72,113,"negative regulation of cellular metabolic process","BP"
"4516","GO:0070647",0.946549475070661,0.120051796034113,13,23,"protein modification by small protein conjugation or removal","BP"
"2119","GO:0032388",0.946989531067518,0.139065778871851,8,15,"positive regulation of intracellular transport","BP"
"5187","GO:0098884",0.948505992167822,0.403521909455436,1,2,"postsynaptic neurotransmitter receptor internalization","BP"
"5214","GO:0099149",0.948505992167822,0.403521909455436,1,2,"regulation of postsynaptic neurotransmitter receptor internalization","BP"
"5250","GO:0099590",0.948505992167822,0.403521909455436,1,2,"neurotransmitter receptor internalization","BP"
"5319","GO:0140239",0.948505992167822,0.403521909455436,1,2,"postsynaptic endocytosis","BP"
"2356","GO:0033673",0.949148021396957,0.160018073166035,5,10,"negative regulation of kinase activity","BP"
"1560","GO:0018105",0.949577531860215,0.159029218765531,5,10,"peptidyl-serine phosphorylation","BP"
"38","GO:0000380",0.949930659901908,0.158214238673807,5,10,"alternative mRNA splicing, via spliceosome","BP"
"3186","GO:0045814",0.950705715376454,0.156419159861703,5,10,"negative regulation of gene expression, epigenetic","BP"
"3741","GO:0051090",0.95160160282646,0.154333207582572,5,10,"regulation of DNA-binding transcription factor activity","BP"
"6316","GO:2001252",0.951842338893122,0.153770642302617,5,10,"positive regulation of chromosome organization","BP"
"3809","GO:0051276",0.952189324572654,0.102610119575717,16,28,"chromosome organization","BP"
"1485","GO:0016032",0.952256130434667,0.106147027155304,14,25,"viral process","BP"
"2134","GO:0032446",0.952657948822313,0.11400317314743,11,20,"protein modification by small protein conjugation","BP"
"2448","GO:0034728",0.953219351748755,0.150535789226616,5,10,"nucleosome organization","BP"
"6327","Other",0.95382676521412,0.107658622583167,12,22,NA,NA
"3225","GO:0045934",0.955054471355441,0.0767715921970427,43,70,"negative regulation of nucleobase-containing compound metabolic process","BP"
"28","GO:0000280",0.956942619659731,0.112058183912626,9,17,"nuclear division","BP"
"562","GO:0006364",0.958044350072524,0.201193691149142,2,5,"rRNA processing","BP"
"3883","GO:0051603",0.958656324705053,0.0809448416664781,24,41,"proteolysis involved in protein catabolic process","BP"
"3482","GO:0048568",0.95896373914253,0.0936754292993602,14,25,"embryonic organ development","BP"
"5673","GO:1902679",0.959251219931678,0.0732753683724747,35,58,"negative regulation of RNA biosynthetic process","BP"
"645","GO:0006606",0.959719898934133,0.123271609936194,6,12,"protein import into nucleus","BP"
"3774","GO:0051170",0.959719898934133,0.123271609936194,6,12,"import into nucleus","BP"
"581","GO:0006413",0.960275153324321,0.121976601858204,6,12,"translational initiation","BP"
"4642","GO:0071456",0.96288999547934,0.115809585749749,6,12,"cellular response to hypoxia","BP"
"2984","GO:0044249",0.963209656296747,0.0545632022622608,172,261,"cellular biosynthetic process","BP"
"158","GO:0001890",0.963956747365491,0.113259884748624,6,12,"placenta development","BP"
"5573","GO:1901987",0.963976433527575,0.0972291555249315,9,17,"regulation of cell cycle phase transition","BP"
"4578","GO:0071236",0.964368890851987,0.180882931966815,2,5,"cellular response to antibiotic","BP"
"3231","GO:0045944",0.964476703778724,0.0676204732876426,29,49,"positive regulation of transcription by RNA polymerase II","BP"
"1155","GO:0009893",0.964699750478409,0.0541094938115852,102,159,"positive regulation of metabolic process","BP"
"1992","GO:0031328",0.9653901989124,0.0551551990237878,75,119,"positive regulation of cellular biosynthetic process","BP"
"1588","GO:0019079",0.966900651280579,0.140413130334883,3,7,"viral genome replication","BP"
"6149","GO:2000060",0.966981018962328,0.172076754254589,2,5,"positive regulation of ubiquitin-dependent protein catabolic process","BP"
"1234","GO:0010565",0.967190766990078,0.171357889739335,2,5,"regulation of cellular ketone metabolic process","BP"
"3206","GO:0045892",0.967339328802626,0.060423171258961,34,57,"negative regulation of DNA-templated transcription","BP"
"2619","GO:0036295",0.967501035226155,0.241763325447857,1,3,"cellular response to increased oxygen levels","BP"
"5426","GO:1900180",0.967503874291656,0.0970601255085371,7,14,"regulation of protein localization to nucleus","BP"
"4028","GO:0060048",0.967510899726022,0.170257206828244,2,5,"cardiac muscle contraction","BP"
"1200","GO:0010332",0.967957146176916,0.239804142546492,1,3,"response to gamma radiation","BP"
"23","GO:0000245",0.968060310288133,0.16835822718506,2,5,"spliceosomal complex assembly","BP"
"656","GO:0006626",0.968184310731805,0.167927863858963,2,5,"protein targeting to mitochondrion","BP"
"5959","GO:1904707",0.968226190700512,0.167782364217154,2,5,"positive regulation of vascular associated smooth muscle cell proliferation","BP"
"909","GO:0007422",0.968242731585221,0.167724877065775,2,5,"peripheral nervous system development","BP"
"4108","GO:0060325",0.96828804812579,0.16756732117365,2,5,"face morphogenesis","BP"
"1591","GO:0019083",0.968660097303285,0.166270434707438,2,5,"viral transcription","BP"
"5738","GO:1903046",0.968921928742144,0.165354130329686,2,5,"meiotic cell cycle process","BP"
"2742","GO:0042306",0.969375975648753,0.132914577780715,3,7,"regulation of protein import into nucleus","BP"
"557","GO:0006357",0.969575876479581,0.052217243220113,51,83,"regulation of transcription by RNA polymerase II","BP"
"2952","GO:0043648",0.970331873003422,0.129964858593296,3,7,"dicarboxylic acid metabolic process","BP"
"4107","GO:0060324",0.970337214936566,0.12994828606753,3,7,"face development","BP"
"2644","GO:0038061",0.970389099980544,0.229119442691688,1,3,"non-canonical NF-kappaB signal transduction","BP"
"2639","GO:0036503",0.970395728265549,0.129766692325711,3,7,"ERAD pathway","BP"
"2798","GO:0042744",0.970444891018278,0.228869410790535,1,3,"hydrogen peroxide catabolic process","BP"
"1153","GO:0009891",0.970586151035085,0.0473925453037192,76,121,"positive regulation of biosynthetic process","BP"
"3399","GO:0048048",0.97090615762975,0.226793386575202,1,3,"embryonic eye morphogenesis","BP"
"1007","GO:0008625",0.970908171305698,0.226784288837874,1,3,"extrinsic apoptotic signaling pathway via death domain receptors","BP"
"5591","GO:1902041",0.970908171305698,0.226784288837874,1,3,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"5592","GO:1902042",0.970908171305698,0.226784288837874,1,3,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"2133","GO:0032436",0.971246003849538,0.225253636954708,1,3,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"4006","GO:0055117",0.97130125879336,0.225002463114435,1,3,"regulation of cardiac muscle contraction","BP"
"2431","GO:0034504",0.971593060834616,0.069701838647799,13,24,"protein localization to nucleus","BP"
"1509","GO:0016188",0.97165255137723,0.223400097579027,1,3,"synaptic vesicle maturation","BP"
"12","GO:0000079",0.971706647411412,0.223152498666017,1,3,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"5893","GO:1904029",0.971706647411412,0.223152498666017,1,3,"regulation of cyclin-dependent protein kinase activity","BP"
"4220","GO:0060706",0.971720861755045,0.223087401444211,1,3,"cell differentiation involved in embryonic placenta development","BP"
"2961","GO:0043922",0.971767056314078,0.222875736030517,1,3,"negative regulation by host of viral transcription","BP"
"5533","GO:1901653",0.97185010515702,0.222494783047914,1,3,"cellular response to peptide","BP"
"3632","GO:0050779",0.972027640803638,0.124652901433355,3,7,"RNA destabilization","BP"
"4313","GO:0061157",0.972027640803638,0.124652901433355,3,7,"mRNA destabilization","BP"
"2493","GO:0035270",0.97210806665358,0.22130802825601,1,3,"endocrine system development","BP"
"3267","GO:0046320",0.972147583349846,0.221125765975683,1,3,"regulation of fatty acid oxidation","BP"
"24","GO:0000266",0.972153239235727,0.221099669254851,1,3,"mitochondrial fission","BP"
"3192","GO:0045833",0.972194249842077,0.220910366738014,1,3,"negative regulation of lipid metabolic process","BP"
"3951","GO:0051926",0.972194249842078,0.220910366738007,1,3,"negative regulation of calcium ion transport","BP"
"3430","GO:0048285",0.972195661765556,0.0719197114012929,11,21,"organelle fission","BP"
"2116","GO:0032370",0.972198149499924,0.220892359169109,1,3,"positive regulation of lipid transport","BP"
"6083","GO:1905954",0.972198149499924,0.220892359169109,1,3,"positive regulation of lipid localization","BP"
"4860","GO:0072350",0.97222413112454,0.220772352049845,1,3,"tricarboxylic acid metabolic process","BP"
"495","GO:0006099",0.972224162803475,0.220772205694386,1,3,"tricarboxylic acid cycle","BP"
"1314","GO:0010762",0.972227028873976,0.220758964227749,1,3,"regulation of fibroblast migration","BP"
"1023","GO:0009060",0.972229051844551,0.0961207086892284,5,11,"aerobic respiration","BP"
"737","GO:0006885",0.972236450183704,0.220715432425998,1,3,"regulation of pH","BP"
"1896","GO:0030641",0.972236450183704,0.220715432425998,1,3,"regulation of cellular pH","BP"
"3740","GO:0051086",0.972243842376021,0.220681271332394,1,3,"chaperone mediated protein folding independent of cofactor","BP"
"5055","GO:0090670",0.972243842376021,0.220681271332394,1,3,"RNA localization to Cajal body","BP"
"5056","GO:0090671",0.972243842376021,0.220681271332394,1,3,"telomerase RNA localization to Cajal body","BP"
"5057","GO:0090672",0.972243842376021,0.220681271332394,1,3,"telomerase RNA localization","BP"
"5058","GO:0090685",0.972243842376021,0.220681271332394,1,3,"RNA localization to nucleus","BP"
"5798","GO:1903405",0.972243842376021,0.220681271332394,1,3,"protein localization to nuclear body","BP"
"5971","GO:1904867",0.972243842376021,0.220681271332394,1,3,"protein localization to Cajal body","BP"
"5972","GO:1904869",0.972243842376021,0.220681271332394,1,3,"regulation of protein localization to Cajal body","BP"
"5973","GO:1904871",0.972243842376021,0.220681271332394,1,3,"positive regulation of protein localization to Cajal body","BP"
"5974","GO:1904872",0.972243842376021,0.220681271332394,1,3,"regulation of telomerase RNA localization to Cajal body","BP"
"5975","GO:1904874",0.972243842376021,0.220681271332394,1,3,"positive regulation of telomerase RNA localization to Cajal body","BP"
"6091","GO:1990173",0.972243842376021,0.220681271332394,1,3,"protein localization to nucleoplasm","BP"
"567","GO:0006376",0.972244478780903,0.220678330148569,1,3,"mRNA splice site recognition","BP"
"5081","GO:0097091",0.972244731280548,0.220677163197151,1,3,"synaptic vesicle clustering","BP"
"144","GO:0001833",0.972244731280548,0.220677163197146,1,3,"inner cell mass cell proliferation","BP"
"1183","GO:0010165",0.972244731280552,0.220677163197129,1,3,"response to X-ray","BP"
