"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3672","GO:0071901",1,0.486391536536126,0,1,"negative regulation of protein serine/threonine kinase activity","BP"
"3711","GO:0072350",1,0.481485075086047,0,1,"tricarboxylic acid metabolic process","BP"
"3732","GO:0072578",1,0.486391536536126,0,1,"neurotransmitter-gated ion channel clustering","BP"
"3747","GO:0080164",1,0.486391536536126,0,1,"regulation of nitric oxide metabolic process","BP"
"3768","GO:0090083",1,0.486391536536126,0,1,"regulation of inclusion body assembly","BP"
"3784","GO:0090181",1,0.486391536536126,0,1,"regulation of cholesterol metabolic process","BP"
"3787","GO:0090205",1,0.486391536536126,0,1,"positive regulation of cholesterol metabolic process","BP"
"3788","GO:0090206",1,0.486391536536126,0,1,"negative regulation of cholesterol metabolic process","BP"
"3789","GO:0090207",1,0.486391536536126,0,1,"regulation of triglyceride metabolic process","BP"
"3790","GO:0090209",1,0.486391536536126,0,1,"negative regulation of triglyceride metabolic process","BP"
"3794","GO:0090261",1,0.486391536536126,0,1,"positive regulation of inclusion body assembly","BP"
"3814","GO:0090370",1,0.486391536536126,0,1,"negative regulation of cholesterol efflux","BP"
"3826","GO:0090731",1,0.486391536536126,0,1,"cellular response to very-low-density lipoprotein particle stimulus","BP"
"3828","GO:0097006",1,0.486391536536126,0,1,"regulation of plasma lipoprotein particle levels","BP"
"3833","GO:0097062",1,0.486391536536126,0,1,"dendritic spine maintenance","BP"
"3837","GO:0097090",1,0.486391536536126,0,1,"presynaptic membrane organization","BP"
"3841","GO:0097113",1,0.486391536536126,0,1,"AMPA glutamate receptor clustering","BP"
"3842","GO:0097114",1,0.486391536536126,0,1,"NMDA glutamate receptor clustering","BP"
"3852","GO:0097242",1,0.486391536536126,0,1,"amyloid-beta clearance","BP"
"3874","GO:0097688",1,0.486391536536126,0,1,"glutamate receptor clustering","BP"
"3954","GO:0106118",1,0.486391536536126,0,1,"regulation of sterol biosynthetic process","BP"
"3955","GO:0106119",1,0.486391536536126,0,1,"negative regulation of sterol biosynthetic process","BP"
"3984","GO:0140075",1,0.486391536536126,0,1,"regulation of lipoprotein transport","BP"
"3985","GO:0140077",1,0.486391536536126,0,1,"positive regulation of lipoprotein transport","BP"
"4029","GO:0150104",1,0.486391536536126,0,1,"transport across blood-brain barrier","BP"
"4032","GO:0150200",1,0.486391536536126,0,1,"regulation of transport across blood-brain barrier","BP"
"4033","GO:0150201",1,0.486391536536126,0,1,"positive regulation of transport across blood-brain barrier","BP"
"4034","GO:0150202",1,0.486391536536126,0,1,"negative regulation of transport across blood-brain barrier","BP"
"4061","GO:1900221",1,0.486391536536126,0,1,"regulation of amyloid-beta clearance","BP"
"4062","GO:1900223",1,0.486391536536126,0,1,"positive regulation of amyloid-beta clearance","BP"
"4129","GO:1901626",1,0.486391536536126,0,1,"regulation of postsynaptic membrane organization","BP"
"4130","GO:1901627",1,0.486391536536126,0,1,"negative regulation of postsynaptic membrane organization","BP"
"4131","GO:1901629",1,0.486391536536126,0,1,"regulation of presynaptic membrane organization","BP"
"4132","GO:1901631",1,0.486391536536126,0,1,"positive regulation of presynaptic membrane organization","BP"
"4199","GO:1902430",1,0.486391536536126,0,1,"negative regulation of amyloid-beta formation","BP"
"4213","GO:1902652",1,0.207267444182578,0,2,"secondary alcohol metabolic process","BP"
"4214","GO:1902653",1,0.486391536536126,0,1,"secondary alcohol biosynthetic process","BP"
"4241","GO:1902930",1,0.234219534053127,0,2,"regulation of alcohol biosynthetic process","BP"
"4242","GO:1902931",1,0.234219534053127,0,2,"negative regulation of alcohol biosynthetic process","BP"
"4243","GO:1902950",1,0.486391536536126,0,1,"regulation of dendritic spine maintenance","BP"
"4244","GO:1902951",1,0.486391536536126,0,1,"negative regulation of dendritic spine maintenance","BP"
"4245","GO:1902952",1,0.486391536536126,0,1,"positive regulation of dendritic spine maintenance","BP"
"4248","GO:1902988",1,0.486391536536126,0,1,"neurofibrillary tangle assembly","BP"
"4250","GO:1902992",1,0.486391536536126,0,1,"negative regulation of amyloid precursor protein catabolic process","BP"
"4252","GO:1902994",1,0.486391536536126,0,1,"regulation of phospholipid efflux","BP"
"4253","GO:1902995",1,0.486391536536126,0,1,"positive regulation of phospholipid efflux","BP"
"4254","GO:1902996",1,0.486391536536126,0,1,"regulation of neurofibrillary tangle assembly","BP"
"4255","GO:1902998",1,0.486391536536126,0,1,"positive regulation of neurofibrillary tangle assembly","BP"
"4256","GO:1902999",1,0.486391536536126,0,1,"negative regulation of phospholipid efflux","BP"
"4257","GO:1903000",1,0.486391536536126,0,1,"regulation of lipid transport across blood-brain barrier","BP"
"4258","GO:1903001",1,0.486391536536126,0,1,"negative regulation of lipid transport across blood-brain barrier","BP"
"4259","GO:1903002",1,0.486391536536126,0,1,"positive regulation of lipid transport across blood-brain barrier","BP"
"4285","GO:1903216",1,0.481485075086047,0,1,"regulation of protein processing involved in protein targeting to mitochondrion","BP"
"4286","GO:1903217",1,0.481485075086047,0,1,"negative regulation of protein processing involved in protein targeting to mitochondrion","BP"
"4296","GO:1903317",1,0.481485075086047,0,1,"regulation of protein maturation","BP"
"4297","GO:1903318",1,0.481485075086047,0,1,"negative regulation of protein maturation","BP"
"4385","GO:1904182",1,0.481485075086047,0,1,"regulation of pyruvate dehydrogenase activity","BP"
"4403","GO:1904407",1,0.486391536536126,0,1,"positive regulation of nitric oxide metabolic process","BP"
"4406","GO:1904421",1,0.486391536536126,0,1,"response to D-galactosamine","BP"
"4491","GO:1905890",1,0.486391536536126,0,1,"regulation of cellular response to very-low-density lipoprotein particle stimulus","BP"
"4492","GO:1905906",1,0.486391536536126,0,1,"regulation of amyloid fibril formation","BP"
"4493","GO:1905907",1,0.486391536536126,0,1,"negative regulation of amyloid fibril formation","BP"
"4494","GO:1905918",1,0.486391536536126,0,1,"regulation of CoA-transferase activity","BP"
"4495","GO:1905920",1,0.486391536536126,0,1,"positive regulation of CoA-transferase activity","BP"
"4496","GO:1905952",1,0.486391536536126,0,1,"regulation of lipid localization","BP"
"4497","GO:1905953",1,0.486391536536126,0,1,"negative regulation of lipid localization","BP"
"4498","GO:1905954",1,0.486391536536126,0,1,"positive regulation of lipid localization","BP"
"4500","GO:1990000",1,0.486391536536126,0,1,"amyloid fibril formation","BP"
"4507","GO:1990379",1,0.486391536536126,0,1,"lipid transport across blood-brain barrier","BP"
"4602","GO:2000644",1,0.486391536536126,0,1,"regulation of receptor catabolic process","BP"
"4603","GO:2000646",1,0.486391536536126,0,1,"positive regulation of receptor catabolic process","BP"
"4630","GO:2001057",1,0.486391536536126,0,1,"reactive nitrogen species metabolic process","BP"
"4631","GO:2001138",1,0.486391536536126,0,1,"regulation of phospholipid transport","BP"
"4632","GO:2001139",1,0.486391536536126,0,1,"negative regulation of phospholipid transport","BP"
"4633","GO:2001140",1,0.486391536536126,0,1,"positive regulation of phospholipid transport","BP"
"23","GO:0000375",1,0.232681641954577,0,2,"RNA splicing, via transesterification reactions","BP"
"24","GO:0000377",1,0.232681641954577,0,2,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP"
"27","GO:0000398",1,0.232681641954577,0,2,"mRNA splicing, via spliceosome","BP"
"94","GO:0001783",1,0.48374054101925,0,1,"B cell apoptotic process","BP"
"102","GO:0001821",1,0.48374054101925,0,1,"histamine secretion","BP"
"105","GO:0001824",1,0.48374054101925,0,1,"blastocyst development","BP"
"106","GO:0001825",1,0.48374054101925,0,1,"blastocyst formation","BP"
"107","GO:0001829",1,0.48374054101925,0,1,"trophectodermal cell differentiation","BP"
"121","GO:0001913",1,0.234950306377338,0,2,"T cell mediated cytotoxicity","BP"
"122","GO:0001914",1,0.234950306377338,0,2,"regulation of T cell mediated cytotoxicity","BP"
"123","GO:0001916",1,0.234950306377338,0,2,"positive regulation of T cell mediated cytotoxicity","BP"
"140","GO:0001973",1,0.48374054101925,0,1,"G protein-coupled adenosine receptor signaling pathway","BP"
"212","GO:0002428",1,0.234950306377338,0,2,"antigen processing and presentation of peptide antigen via MHC class Ib","BP"
"226","GO:0002467",1,0.48374054101925,0,1,"germinal center formation","BP"
"228","GO:0002474",1,0.234950306377338,0,2,"antigen processing and presentation of peptide antigen via MHC class I","BP"
"229","GO:0002475",1,0.234950306377338,0,2,"antigen processing and presentation via MHC class Ib","BP"
"230","GO:0002476",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous peptide antigen via MHC class Ib","BP"
"231","GO:0002483",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous peptide antigen","BP"
"232","GO:0002484",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","BP"
"233","GO:0002486",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","BP"
"248","GO:0002634",1,0.48374054101925,0,1,"regulation of germinal center formation","BP"
"249","GO:0002636",1,0.48374054101925,0,1,"positive regulation of germinal center formation","BP"
"259","GO:0002686",1,0.48374054101925,0,1,"negative regulation of leukocyte migration","BP"
"325","GO:0002901",1,0.48374054101925,0,1,"mature B cell apoptotic process","BP"
"326","GO:0002902",1,0.48374054101925,0,1,"regulation of B cell apoptotic process","BP"
"327","GO:0002903",1,0.48374054101925,0,1,"negative regulation of B cell apoptotic process","BP"
"328","GO:0002905",1,0.48374054101925,0,1,"regulation of mature B cell apoptotic process","BP"
"329","GO:0002906",1,0.48374054101925,0,1,"negative regulation of mature B cell apoptotic process","BP"
"435","GO:0006152",1,0.48374054101925,0,1,"purine nucleoside catabolic process","BP"
"436","GO:0006154",1,0.48374054101925,0,1,"adenosine catabolic process","BP"
"437","GO:0006157",1,0.48374054101925,0,1,"deoxyadenosine catabolic process","BP"
"440","GO:0006167",1,0.48374054101925,0,1,"AMP biosynthetic process","BP"
"443","GO:0006177",1,0.48374054101925,0,1,"GMP biosynthetic process","BP"
"445","GO:0006196",1,0.48374054101925,0,1,"AMP catabolic process","BP"
"558","GO:0006665",1,0.215295121329337,0,2,"sphingolipid metabolic process","BP"
"566","GO:0006694",1,0.0227377164935308,0,5,"steroid biosynthetic process","BP"
"602","GO:0006857",1,0.435544428671232,0,1,"oligopeptide transport","BP"
"780","GO:0007617",1,0.48374054101925,0,1,"mating behavior","BP"
"781","GO:0007620",1,0.48374054101925,0,1,"copulation","BP"
"782","GO:0007622",1,0.48374054101925,0,1,"rhythmic behavior","BP"
"856","GO:0009113",1,0.48374054101925,0,1,"purine nucleobase biosynthetic process","BP"
"860","GO:0009120",1,0.48374054101925,0,1,"deoxyribonucleoside metabolic process","BP"
"865","GO:0009127",1,0.48374054101925,0,1,"purine nucleoside monophosphate biosynthetic process","BP"
"878","GO:0009143",1,0.48374054101925,0,1,"nucleoside triphosphate catabolic process","BP"
"881","GO:0009146",1,0.48374054101925,0,1,"purine nucleoside triphosphate catabolic process","BP"
"892","GO:0009163",1,0.48374054101925,0,1,"nucleoside biosynthetic process","BP"
"897","GO:0009168",1,0.48374054101925,0,1,"purine ribonucleoside monophosphate biosynthetic process","BP"
"915","GO:0009200",1,0.48374054101925,0,1,"deoxyribonucleoside triphosphate metabolic process","BP"
"917","GO:0009204",1,0.48374054101925,0,1,"deoxyribonucleoside triphosphate catabolic process","BP"
"921","GO:0009215",1,0.48374054101925,0,1,"purine deoxyribonucleoside triphosphate metabolic process","BP"
"922","GO:0009217",1,0.48374054101925,0,1,"purine deoxyribonucleoside triphosphate catabolic process","BP"
"1166","GO:0014047",1,0.187429070188109,0,2,"glutamate secretion","BP"
"1221","GO:0015718",1,0.21115452516934,0,2,"monocarboxylic acid transport","BP"
"1222","GO:0015724",1,0.435544428671232,0,1,"formate transport","BP"
"1225","GO:0015791",1,0.435544428671232,0,1,"polyol transmembrane transport","BP"
"1226","GO:0015797",1,0.435544428671232,0,1,"mannitol transmembrane transport","BP"
"1227","GO:0015800",1,0.187429070188109,0,2,"acidic amino acid transport","BP"
"1266","GO:0016079",1,0.187429070188109,0,2,"synaptic vesicle exocytosis","BP"
"1330","GO:0019098",1,0.48374054101925,0,1,"reproductive behavior","BP"
"1374","GO:0019883",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous antigen","BP"
"1375","GO:0019885",1,0.234950306377338,0,2,"antigen processing and presentation of endogenous peptide antigen via MHC class I","BP"
"1398","GO:0021591",1,0.46447422193565,0,1,"ventricular system development","BP"
"1439","GO:0022410",1,0.48374054101925,0,1,"circadian sleep/wake cycle process","BP"
"1518","GO:0030321",1,0.435544428671232,0,1,"transepithelial chloride transport","BP"
"1524","GO:0030431",1,0.48374054101925,0,1,"sleep","BP"
"1676","GO:0032261",1,0.48374054101925,0,1,"purine nucleotide salvage","BP"
"1678","GO:0032263",1,0.48374054101925,0,1,"GMP salvage","BP"
"1852","GO:0033089",1,0.48374054101925,0,1,"positive regulation of T cell differentiation in thymus","BP"
"1890","GO:0033628",1,0.48374054101925,0,1,"regulation of cell adhesion mediated by integrin","BP"
"1891","GO:0033631",1,0.48374054101925,0,1,"cell-cell adhesion mediated by integrin","BP"
"1892","GO:0033632",1,0.48374054101925,0,1,"regulation of cell-cell adhesion mediated by integrin","BP"
"1951","GO:0034404",1,0.48374054101925,0,1,"nucleobase-containing small molecule biosynthetic process","BP"
"1997","GO:0035264",1,0.193832138355531,0,2,"multicellular organism growth","BP"
"2011","GO:0035442",1,0.435544428671232,0,1,"dipeptide transmembrane transport","BP"
"2016","GO:0035588",1,0.48374054101925,0,1,"G protein-coupled purinergic receptor signaling pathway","BP"
"2017","GO:0035590",1,0.48374054101925,0,1,"purinergic nucleotide receptor signaling pathway","BP"
"2025","GO:0035672",1,0.435544428671232,0,1,"oligopeptide transmembrane transport","BP"
"2076","GO:0036100",1,0.48156729095782,0,1,"leukotriene catabolic process","BP"
"2110","GO:0038166",1,0.435544428671232,0,1,"angiotensin-activated signaling pathway","BP"
"2128","GO:0042045",1,0.435544428671232,0,1,"epithelial fluid transport","BP"
"2165","GO:0042278",1,0.48374054101925,0,1,"purine nucleoside metabolic process","BP"
"2169","GO:0042321",1,0.48374054101925,0,1,"negative regulation of circadian sleep/wake cycle, sleep","BP"
"2170","GO:0042323",1,0.48374054101925,0,1,"negative regulation of circadian sleep/wake cycle, non-REM sleep","BP"
"2186","GO:0042451",1,0.48374054101925,0,1,"purine nucleoside biosynthetic process","BP"
"2188","GO:0042455",1,0.48374054101925,0,1,"ribonucleoside biosynthetic process","BP"
"2222","GO:0042745",1,0.48374054101925,0,1,"circadian sleep/wake cycle","BP"
"2223","GO:0042748",1,0.48374054101925,0,1,"circadian sleep/wake cycle, non-REM sleep","BP"
"2224","GO:0042749",1,0.48374054101925,0,1,"regulation of circadian sleep/wake cycle","BP"
"2227","GO:0042754",1,0.48374054101925,0,1,"negative regulation of circadian rhythm","BP"
"2237","GO:0042938",1,0.435544428671232,0,1,"dipeptide transport","BP"
"2256","GO:0043084",1,0.48374054101925,0,1,"penile erection","BP"
"2261","GO:0043096",1,0.48374054101925,0,1,"purine nucleobase salvage","BP"
"2262","GO:0043101",1,0.48374054101925,0,1,"purine-containing compound salvage","BP"
"2263","GO:0043103",1,0.48374054101925,0,1,"hypoxanthine salvage","BP"
"2336","GO:0043484",1,0.232681641954577,0,2,"regulation of RNA splicing","BP"
"2389","GO:0044209",1,0.48374054101925,0,1,"AMP salvage","BP"
"2457","GO:0045187",1,0.48374054101925,0,1,"regulation of circadian sleep/wake cycle, sleep","BP"
"2458","GO:0045188",1,0.48374054101925,0,1,"regulation of circadian sleep/wake cycle, non-REM sleep","BP"
"2533","GO:0045744",1,0.48374054101925,0,1,"negative regulation of G protein-coupled receptor signaling pathway","BP"
"2578","GO:0045933",1,0.48374054101925,0,1,"positive regulation of muscle contraction","BP"
"2589","GO:0045987",1,0.48374054101925,0,1,"positive regulation of smooth muscle contraction","BP"
"2597","GO:0046037",1,0.48374054101925,0,1,"GMP metabolic process","BP"
"2601","GO:0046053",1,0.48374054101925,0,1,"dAMP metabolic process","BP"
"2605","GO:0046059",1,0.48374054101925,0,1,"dAMP catabolic process","BP"
"2606","GO:0046060",1,0.48374054101925,0,1,"dATP metabolic process","BP"
"2607","GO:0046061",1,0.48374054101925,0,1,"dATP catabolic process","BP"
"2613","GO:0046085",1,0.48374054101925,0,1,"adenosine metabolic process","BP"
"2614","GO:0046090",1,0.48374054101925,0,1,"deoxyadenosine metabolic process","BP"
"2615","GO:0046100",1,0.48374054101925,0,1,"hypoxanthine metabolic process","BP"
"2616","GO:0046101",1,0.48374054101925,0,1,"hypoxanthine biosynthetic process","BP"
"2617","GO:0046102",1,0.48374054101925,0,1,"inosine metabolic process","BP"
"2618","GO:0046103",1,0.48374054101925,0,1,"inosine biosynthetic process","BP"
"2620","GO:0046110",1,0.48374054101925,0,1,"xanthine metabolic process","BP"
"2621","GO:0046111",1,0.48374054101925,0,1,"xanthine biosynthetic process","BP"
"2622","GO:0046112",1,0.48374054101925,0,1,"nucleobase biosynthetic process","BP"
"2623","GO:0046121",1,0.48374054101925,0,1,"deoxyribonucleoside catabolic process","BP"
"2624","GO:0046122",1,0.48374054101925,0,1,"purine deoxyribonucleoside metabolic process","BP"
"2625","GO:0046124",1,0.48374054101925,0,1,"purine deoxyribonucleoside catabolic process","BP"
"2626","GO:0046128",1,0.48374054101925,0,1,"purine ribonucleoside metabolic process","BP"
"2627","GO:0046129",1,0.48374054101925,0,1,"purine ribonucleoside biosynthetic process","BP"
"2628","GO:0046130",1,0.48374054101925,0,1,"purine ribonucleoside catabolic process","BP"
"2710","GO:0046686",1,0.48374054101925,0,1,"response to cadmium ion","BP"
"2714","GO:0046724",1,0.435544428671232,0,1,"oxalic acid secretion","BP"
"2737","GO:0048002",1,0.234950306377338,0,2,"antigen processing and presentation of peptide antigen","BP"
"2745","GO:0048024",1,0.232681641954577,0,2,"regulation of mRNA splicing, via spliceosome","BP"
"2757","GO:0048240",1,0.435544428671232,0,1,"sperm capacitation","BP"
"2768","GO:0048311",1,0.477374214375702,0,1,"mitochondrion distribution","BP"
"2780","GO:0048512",1,0.48374054101925,0,1,"circadian behavior","BP"
"2787","GO:0048521",1,0.48374054101925,0,1,"negative regulation of behavior","BP"
"2794","GO:0048537",1,0.48374054101925,0,1,"mucosa-associated lymphoid tissue development","BP"
"2796","GO:0048541",1,0.48374054101925,0,1,"Peyer's patch development","BP"
"2899","GO:0050684",1,0.232681641954577,0,2,"regulation of mRNA processing","BP"
"2935","GO:0050802",1,0.48374054101925,0,1,"circadian sleep/wake cycle, sleep","BP"
"2955","GO:0050854",1,0.48374054101925,0,1,"regulation of antigen receptor-mediated signaling pathway","BP"
"2956","GO:0050856",1,0.48374054101925,0,1,"regulation of T cell receptor signaling pathway","BP"
"2957","GO:0050857",1,0.48374054101925,0,1,"positive regulation of antigen receptor-mediated signaling pathway","BP"
"2958","GO:0050862",1,0.48374054101925,0,1,"positive regulation of T cell receptor signaling pathway","BP"
"2977","GO:0050892",1,0.435544428671232,0,1,"intestinal absorption","BP"
"3092","GO:0051454",1,0.435544428671232,0,1,"intracellular pH elevation","BP"
"3114","GO:0051608",1,0.48374054101925,0,1,"histamine transport","BP"
"3118","GO:0051646",1,0.477374214375702,0,1,"mitochondrion localization","BP"
"3231","GO:0060167",1,0.48374054101925,0,1,"regulation of adenosine receptor signaling pathway","BP"
"3232","GO:0060169",1,0.48374054101925,0,1,"negative regulation of adenosine receptor signaling pathway","BP"
"3278","GO:0060405",1,0.48374054101925,0,1,"regulation of penile erection","BP"
"3279","GO:0060407",1,0.48374054101925,0,1,"negative regulation of penile erection","BP"
"3441","GO:0070085",1,0.105850056029914,0,3,"glycosylation","BP"
"3453","GO:0070227",1,0.48374054101925,0,1,"lymphocyte apoptotic process","BP"
"3454","GO:0070228",1,0.48374054101925,0,1,"regulation of lymphocyte apoptotic process","BP"
"3455","GO:0070229",1,0.48374054101925,0,1,"negative regulation of lymphocyte apoptotic process","BP"
"3456","GO:0070231",1,0.48374054101925,0,1,"T cell apoptotic process","BP"
"3457","GO:0070232",1,0.48374054101925,0,1,"regulation of T cell apoptotic process","BP"
"3458","GO:0070233",1,0.48374054101925,0,1,"negative regulation of T cell apoptotic process","BP"
"3459","GO:0070242",1,0.48374054101925,0,1,"thymocyte apoptotic process","BP"
"3460","GO:0070243",1,0.48374054101925,0,1,"regulation of thymocyte apoptotic process","BP"
"3461","GO:0070244",1,0.48374054101925,0,1,"negative regulation of thymocyte apoptotic process","BP"
"3463","GO:0070254",1,0.48374054101925,0,1,"mucus secretion","BP"
"3464","GO:0070255",1,0.48374054101925,0,1,"regulation of mucus secretion","BP"
"3465","GO:0070256",1,0.48374054101925,0,1,"negative regulation of mucus secretion","BP"
"3509","GO:0070633",1,0.435544428671232,0,1,"transepithelial transport","BP"
"3537","GO:0070936",1,0.450841607676879,0,1,"protein K48-linked ubiquitination","BP"
"3585","GO:0071332",1,0.435544428671232,0,1,"cellular response to fructose stimulus","BP"
"3770","GO:0090088",1,0.435544428671232,0,1,"regulation of oligopeptide transport","BP"
"3771","GO:0090089",1,0.435544428671232,0,1,"regulation of dipeptide transport","BP"
"3920","GO:0099171",1,0.187429070188109,0,2,"presynaptic modulation of chemical synaptic transmission","BP"
"3957","GO:0106380",1,0.48374054101925,0,1,"purine ribonucleotide salvage","BP"
"4113","GO:1901523",1,0.48156729095782,0,1,"icosanoid catabolic process","BP"
"4119","GO:1901569",1,0.48156729095782,0,1,"fatty acid derivative catabolic process","BP"
"4138","GO:1901659",1,0.48374054101925,0,1,"glycosyl compound biosynthetic process","BP"
"4148","GO:1901749",1,0.48156729095782,0,1,"leukotriene D4 catabolic process","BP"
"4329","GO:1903576",1,0.48374054101925,0,1,"response to L-arginine","BP"
"4395","GO:1904385",1,0.435544428671232,0,1,"cellular response to angiotensin","BP"
"4537","GO:2000107",1,0.48374054101925,0,1,"negative regulation of leukocyte apoptotic process","BP"
"4554","GO:2000242",1,0.48374054101925,0,1,"negative regulation of reproductive process","BP"
"4620","GO:2000878",1,0.435544428671232,0,1,"positive regulation of oligopeptide transport","BP"
"4621","GO:2000880",1,0.435544428671232,0,1,"positive regulation of dipeptide transport","BP"
"4635","GO:2001148",1,0.435544428671232,0,1,"regulation of dipeptide transmembrane transport","BP"
"4636","GO:2001150",1,0.435544428671232,0,1,"positive regulation of dipeptide transmembrane transport","BP"
"3","GO:0000038",1,0.48298288040625,0,1,"very long-chain fatty acid metabolic process","BP"
"18","GO:0000272",1,0.48298288040625,0,1,"polysaccharide catabolic process","BP"
"25","GO:0000380",1,0.48298288040625,0,1,"alternative mRNA splicing, via spliceosome","BP"
"26","GO:0000381",1,0.48298288040625,0,1,"regulation of alternative mRNA splicing, via spliceosome","BP"
"54","GO:0001562",1,0.484083168216106,0,1,"response to protozoan","BP"
"71","GO:0001676",1,0.48298288040625,0,1,"long-chain fatty acid metabolic process","BP"
"162","GO:0002074",1,0.48298288040625,0,1,"extraocular skeletal muscle development","BP"
"167","GO:0002181",1,0.166733531990788,0,3,"cytoplasmic translation","BP"
"186","GO:0002270",1,0.484083168216106,0,1,"plasmacytoid dendritic cell activation","BP"
"187","GO:0002273",1,0.484083168216106,0,1,"plasmacytoid dendritic cell differentiation","BP"
"198","GO:0002312",1,0.233471570242052,0,2,"B cell activation involved in immune response","BP"
"199","GO:0002313",1,0.233471570242052,0,2,"mature B cell differentiation involved in immune response","BP"
"200","GO:0002314",1,0.233471570242052,0,2,"germinal center B cell differentiation","BP"
"201","GO:0002316",1,0.484083168216106,0,1,"follicular B cell differentiation","BP"
"202","GO:0002335",1,0.233471570242052,0,2,"mature B cell differentiation","BP"
"299","GO:0002793",1,0.475306043299002,0,1,"positive regulation of peptide secretion","BP"
"379","GO:0003254",1,0.48298288040625,0,1,"regulation of membrane depolarization","BP"
"402","GO:0005980",1,0.48298288040625,0,1,"glycogen catabolic process","BP"
"403","GO:0005981",1,0.48298288040625,0,1,"regulation of glycogen catabolic process","BP"
"410","GO:0006007",1,0.48298288040625,0,1,"glucose catabolic process","BP"
"433","GO:0006140",1,0.111465862387725,0,3,"regulation of nucleotide metabolic process","BP"
"441","GO:0006171",1,0.48298288040625,0,1,"cAMP biosynthetic process","BP"
"458","GO:0006261",1,0.483273268311786,0,1,"DNA-templated DNA replication","BP"
"459","GO:0006264",1,0.483273268311786,0,1,"mitochondrial DNA replication","BP"
"460","GO:0006275",1,0.483273268311786,0,1,"regulation of DNA replication","BP"
"463","GO:0006282",1,0.48298288040625,0,1,"regulation of DNA repair","BP"
"472","GO:0006334",1,0.48298288040625,0,1,"nucleosome assembly","BP"
"474","GO:0006346",1,0.378534361943016,0,1,"DNA methylation-dependent heterochromatin formation","BP"
"485","GO:0006397",1,0.111706090773033,0,3,"mRNA processing","BP"
"493","GO:0006465",1,0.48298288040625,0,1,"signal peptide processing","BP"
"500","GO:0006486",1,0.485734626084061,0,1,"protein glycosylation","BP"
"501","GO:0006487",1,0.485734626084061,0,1,"protein N-linked glycosylation","BP"
"521","GO:0006558",1,0.225304818039217,0,2,"L-phenylalanine metabolic process","BP"
"522","GO:0006559",1,0.225304818039217,0,2,"L-phenylalanine catabolic process","BP"
"526","GO:0006570",1,0.225304818039217,0,2,"tyrosine metabolic process","BP"
"527","GO:0006572",1,0.225304818039217,0,2,"tyrosine catabolic process","BP"
"530","GO:0006577",1,0.48298288040625,0,1,"amino-acid betaine metabolic process","BP"
"531","GO:0006578",1,0.48298288040625,0,1,"amino-acid betaine biosynthetic process","BP"
"546","GO:0006637",1,0.232757097243983,0,2,"acyl-CoA metabolic process","BP"
"581","GO:0006777",1,0.409379283975839,0,1,"Mo-molybdopterin cofactor biosynthetic process","BP"
"604","GO:0006862",1,0.48298288040625,0,1,"nucleotide transport","BP"
"610","GO:0006885",1,0.209670374430652,0,2,"regulation of pH","BP"
"658","GO:0007029",1,0.48298288040625,0,1,"endoplasmic reticulum organization","BP"
"664","GO:0007035",1,0.48298288040625,0,1,"vacuolar acidification","BP"
"666","GO:0007042",1,0.48298288040625,0,1,"lysosomal lumen acidification","BP"
"706","GO:0007212",1,0.48298288040625,0,1,"G protein-coupled dopamine receptor signaling pathway","BP"
"787","GO:0007635",1,0.48298288040625,0,1,"chemosensory behavior","BP"
"822","GO:0008380",1,0.111706090773033,0,3,"RNA splicing","BP"
"845","GO:0009064",1,0.0941686704096987,0,3,"glutamine family amino acid metabolic process","BP"
"849","GO:0009072",1,0.225304818039217,0,2,"aromatic amino acid metabolic process","BP"
"850","GO:0009074",1,0.225304818039217,0,2,"aromatic amino acid family catabolic process","BP"
"854","GO:0009101",1,0.234086879167247,0,2,"glycoprotein biosynthetic process","BP"
"912","GO:0009190",1,0.48298288040625,0,1,"cyclic nucleotide biosynthetic process","BP"
"929","GO:0009251",1,0.48298288040625,0,1,"glucan catabolic process","BP"
"947","GO:0009437",1,0.48298288040625,0,1,"carnitine metabolic process","BP"
"967","GO:0009646",1,0.48298288040625,0,1,"response to absence of light","BP"
"1041","GO:0010526",1,0.378534361943016,0,1,"retrotransposon silencing","BP"
"1053","GO:0010566",1,0.48298288040625,0,1,"regulation of ketone biosynthetic process","BP"
"1080","GO:0010661",1,0.48298288040625,0,1,"positive regulation of muscle cell apoptotic process","BP"
"1082","GO:0010663",1,0.48298288040625,0,1,"positive regulation of striated muscle cell apoptotic process","BP"
"1085","GO:0010666",1,0.48298288040625,0,1,"positive regulation of cardiac muscle cell apoptotic process","BP"
"1131","GO:0010917",1,0.48298288040625,0,1,"negative regulation of mitochondrial membrane potential","BP"
"1132","GO:0010919",1,0.48298288040625,0,1,"regulation of inositol phosphate biosynthetic process","BP"
"1133","GO:0010920",1,0.48298288040625,0,1,"negative regulation of inositol phosphate biosynthetic process","BP"
