UniqueCount	AmbigCount
0	1327
0	1327
0	646
0	1386
38	195
2326	0
0	0
0	0
340	0
2	783
471	0
0	0
9	38
0	0
3	0
1006	0
0	1
22	38
2	38
4	0
600	342
0	342
167	0
1219	0
0	0
105	0
36	309
412	309
0	18
35	18
0	0
1	18
0	18
0	0
0	0
0	0
79	110
0	0
1476	0
304	88
0	3
0	6
0	0
504	890
274	427
0	0
8	0
155	18
803	0
0	2845
93	2389
139	2389
1788	0
263	0
0	0
0	0
0	0
20	0
4248	1701
6	1701
11	0
0	2
0	2
2	73
19	73
0	0
0	0
0	0
1916	0
582	0
0	0
1	0
0	0
0	0
0	1
683	0
0	0
0	0
0	0
40	0
475	0
135	0
0	303
0	0
0	0
0	0
1	0
68	44
135	0
0	0
607	0
0	0
1400	0
579	0
0	0
995	0
0	0
1616	0
241	0
1	0
16	206
0	206
0	191
11	0
1	0
12	0
1260	139
1	139
1	2
335	0
0	1
1	1
27	0
326	54
0	54
149	0
60	0
568	0
88	2
0	0
223	0
4127	532
98	0
0	0
0	286
11	315
382	256
0	222
2	3
24	0
0	0
445	0
0	0
718	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
461	0
258	2438
0	0
259	0
5	808
96	0
585	349
57	349
0	472
185	0
0	49
4	0
1	0
412	3
1	24
0	24
311	0
0	327
0	0
1	0
0	0
99	200
28	201
0	0
81	0
273	0
0	0
0	0
551	0
75	533
108	533
914	0
0	0
386	1976
4	1
0	0
447	0
466	62
347	62
1	2399
128	2208
0	0
0	35
3	185
27	185
121	0
0	9
0	9
515	0
8	0
111	1432
0	1432
1324	0
14	13
52	0
12	56
583	0
0	0
0	0
457	0
55	3203
11	3221
27	2446
5	0
0	165
23	165
4	0
0	0
0	0
369	0
6	441
29	441
29	0
455	0
82	0
3	0
481	0
498	303
611	0
1609	0
0	0
0	0
0	12
420	0
118	0
2	19
0	19
0	0
11	0
0	280
770	0
0	0
0	0
171	0
1203	244
93038	8
3	0
0	0
88	0
0	52
262	49
0	0
0	0
349	0
1478	0
670	0
66	0
0	0
0	0
0	0
5	0
190	0
0	0
6	0
0	0
0	0
207	0
3	0
0	0
0	0
0	0
0	0
107	0
0	0
1389	0
0	0
325	0
1	1
0	1
0	0
249	2356
3	2356
910	0
0	0
329	0
21	0
83	0
123	0
11	284
64	0
120	3
0	0
0	2568
1047	0
55	133
71	133
629	0
255	0
609	0
0	0
565	37
0	0
0	0
0	0
159	2655
2	2655
0	0
0	0
0	0
300	518
1	349
0	466
0	36
1328	3932
0	3932
3269	0
0	0
0	0
385	2056
0	2056
1295	0
0	0
669	0
40	299
0	884
0	810
586	0
384	0
457	5594
26	5594
0	0
327	0
0	0
3906	0
0	0
0	0
1	0
0	0
0	0
45	2779
12	2779
0	0
0	0
94	0
0	0
0	0
0	0
0	0
0	0
159	0
0	0
0	0
0	0
579	0
2006	0
0	0
8	0
184	793
3	793
661	0
0	0
0	0
0	0
0	0
725	14
419	0
206	11
0	0
0	0
824	0
0	0
0	0
4	0
0	0
0	0
0	0
26	0
737	0
2007	0
0	0
299	498
67	498
57	0
57	0
0	0
1	0
686	0
1540	0
1150	13
2151	0
529	0
0	0
1	2
648	0
698	1570
14	1570
0	0
0	0
64	463
310	463
0	2
0	0
1826	0
506	6
0	73
622	0
1052	0
1956	0
2006	32
149	29
3	29
0	0
3842	0
20	0
1326	0
0	0
0	36
0	35
0	33
2	33
1	88
1	18
3	92
427	1970
0	0
14	97
0	97
289	1107
0	0
0	0
0	0
0	0
0	0
1406	1029
0	1029
20	636
652	636
0	0
0	2
0	2
392	0
231	0
66	0
19	60
0	0
0	0
1	7
0	7
11	7
100	2073
108	2073
705	60
0	0
681	0
0	0
352	0
0	0
8	4
0	16
772	0
76	4
88	0
1262	0
2800	0
0	0
0	0
898	0
0	0
0	0
228	10
830	0
1843	0
1	0
0	0
0	1713
56	0
66	0
54	0
21	105
1	105
19	919
284	919
11	253
0	0
187	526
143	526
857	0
3341	0
1	0
0	0
706	0
1	215
4	215
0	153
124	0
1264	26501
1163	26501
205	0
0	0
425	0
749	0
5237	0
1	0
0	0
0	0
91	0
0	0
466	94
0	9
0	0
0	0
0	0
160	595
934	0
36	246
12	246
48	0
487	0
506	0
1	0
0	0
402	0
0	0
0	9
2	9
0	0
0	0
359	0
0	0
3238	0
1181	0
0	0
0	0
172	1369
0	1369
236	0
0	0
0	872
46	872
4867	0
412	1753
62	1753
10	0
264	0
293	0
311	0
113	0
0	1920
54	1906
13	1750
0	0
13031	0
0	0
0	0
0	0
0	0
0	0
2	917
149	917
96	0
709	0
207	0
0	0
0	0
0	0
42	0
0	0
0	4
97	4
5878	0
0	0
24	0
3	139
0	139
231	0
0	0
0	0
0	0
7	892
330	892
60	38
0	0
407	0
38	0
0	0
0	0
0	0
1849	0
0	0
237	25
0	2
0	2
0	0
0	0
0	0
0	0
16	31
3	31
0	0
523	0
0	6
0	6
951	0
1227	0
164	0
691	0
0	0
1110	0
0	0
0	0
664	2974
192	2974
0	0
13	0
3	0
17	0
0	0
2	14059
0	0
0	0
0	0
1	193
6	181
0	0
113	195
10	195
311	0
59	1
1249	0
26	0
5	0
0	0
0	0
422	0
222	0
2	138
40	138
438	0
25	0
2	1
0	0
5	0
0	0
0	0
0	0
1119	0
0	0
873	0
221	0
5298	0
6	222
1288	0
0	0
0	0
40	0
41	64
2	64
366	0
1	0
0	2767
0	0
0	0
0	0
0	0
0	0
854	0
0	0
0	0
576	0
156	17
0	0
98	0
689	0
0	14
0	14
5	722
22	722
708	0
901	0
0	0
62	45
361	45
0	0
0	0
52	0
0	0
0	0
0	1
0	0
0	0
2015	0
0	0
0	0
0	0
0	0
0	0
34	24
786	0
1	256
1091	0
3069	3876
12	3876
43	716
221	0
0	0
79	0
4	21
2	7
0	0
0	0
0	0
24	0
0	2
0	2
1	0
0	0
0	0
230	614
85	614
0	0
191	473
0	59
0	0
262	0
57	0
0	513
151	513
0	0
0	0
0	0
0	0
797	0
2068	2
1	175
0	175
581	0
0	0
0	0
0	0
0	0
0	0
1883	0
0	0
1365	103
2467	0
0	0
1348	0
306	0
0	0
18	233
16	233
0	0
3	157
10	157
181	0
1144	0
199	1
0	0
0	0
0	0
0	0
680	0
0	0
0	403
681	0
1	0
491	0
0	3716
0	0
901	0
0	0
0	0
0	0
0	0
40	399
0	399
0	0
4	0
0	0
232	0
0	0
23	258
0	251
3062	0
86	0
1	0
0	0
904	0
127	0
0	0
0	0
2	59
0	0
0	0
0	0
403	0
1171	0
782	3
1	0
0	223
62	4
0	0
760	0
111	627
259	627
0	0
69	475
16	475
1539	0
55	443
0	443
0	0
0	0
0	0
0	0
0	0
243	313
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	363
281	0
2172	1525
1	1525
206	0
0	0
0	0
0	0
0	0
645	0
26	0
0	2
0	2
0	0
0	0
31	73
0	73
0	0
27	0
545	859
220	858
189	0
0	0
143	4249
2	4249
0	2936
90	0
177	0
1177	0
0	0
602	105
4	0
116	899
57	899
509	905
25	905
0	0
579	0
335	0
212	0
447	0
740	744
2606	2639
0	2639
614	0
49	0
0	2
0	0
98	0
41	196
122	196
1414	0
66	42
311	42
28	0
0	0
115	18
0	0
121	0
199	0
0	0
6789	0
304	0
38	992
173	992
0	0
85	170
8	170
32	352
1	352
542	947
0	0
0	0
0	0
0	0
0	0
360	1289
35	1289
3	0
0	0
318	0
0	0
0	0
2	1221
0	1218
0	978
0	1073
0	0
0	1
0	1
0	0
0	0
2963	0
1190	0
0	0
1841	0
0	0
0	6
0	6
815	280
0	0
460	413
29	413
172	1063
0	0
0	0
270	0
0	0
0	0
0	0
36	210
8	210
0	0
341	0
13	567
357	567
1216	0
93	1094
0	58
131	0
0	0
274	0
88	267
0	0
452	0
207	0
0	0
0	0
0	0
0	0
945	0
406	0
267	0
0	0
0	0
1672	0
2	15
10	70
10	70
1368	179
0	0
549	0
9	0
0	0
0	0
415	483
0	484
0	264
0	4
1319	0
0	0
2	20
202	0
0	0
651	0
2359	0
0	0
0	0
0	2
28	0
0	0
143	0
0	0
0	0
351	0
0	0
5	58
566	0
18	0
0	0
3109	0
354	0
98	0
216	0
512	56
91	368
0	368
0	368
0	0
0	0
0	0
635	0
2078	0
313	0
56	0
21	20
0	20
1467	0
828	0
80	0
0	0
0	0
579	0
0	0
0	0
0	0
0	0
2	0
0	0
404	0
0	0
0	0
0	0
0	0
0	0
22	0
21	499
91	499
19	0
6	0
0	0
65	0
327	0
0	0
0	0
0	0
0	0
0	0
24	970
34	935
2	935
0	0
0	0
0	0
81	0
0	0
30	26
0	0
0	20
0	20
0	101
0	0
109	0
1697	0
153	0
6631	0
0	0
0	0
0	0
0	0
304	0
1100	0
407	0
27	168
143	168
662	0
4	0
143	0
307	0
1417	27
1	0
291	0
4	0
0	0
2	2
0	2
0	291
3702	1919
0	1919
0	0
0	0
0	0
5	0
434	0
122	0
456	0
10	0
0	0
0	0
744	0
526	0
2	0
742	0
42	0
0	0
0	0
184	0
0	0
1	0
112	0
25	65
7	65
0	0
65	0
506	0
193	0
215	0
4	1258
0	1249
1526	0
1099	0
28	0
7	108
0	108
0	0
0	0
0	0
0	3
198	582
383	582
3560	0
0	0
0	0
137	136
6	0
165	0
268	0
192	0
1192	1653
0	1712
2	1804
914	0
127	0
117	0
0	0
917	2702
44	2702
9	0
398	220
266	220
102	0
0	1
0	0
0	17
0	18
0	0
0	0
146	0
0	0
0	0
214	0
0	0
86	477
0	477
0	0
699	0
0	0
13	0
125	115
4	115
749	0
0	0
2041	0
0	0
0	0
0	0
166	0
381	0
0	0
2676	0
2	2
0	1
0	0
54	690
0	798
0	855
0	871
0	890
0	764
0	653
0	94
4	94
0	81
837	0
503	0
1	0
3	0
0	0
31	156
0	156
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	112
0	112
0	0
0	58
0	0
0	0
1437	0
0	0
0	0
611	58
230	0
0	0
0	0
348	0
373	0
0	0
259	0
874	0
1698	4973
37	4804
0	4480
7	3997
0	0
110	0
0	11
649	0
0	0
0	0
177	10323
0	10374
112	9470
383	9878
0	10324
0	1984
0	0
0	0
0	0
860	385
67	385
1192	0
246	0
111	189
8	189
1695	0
1203	0
2	0
0	0
1735	0
0	0
15	0
0	0
372	0
1063	3837
2510	3837
0	936
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	35
0	35
0	31
0	26
3	0
68	143
13	143
13	639
26	639
4	69
0	0
0	0
0	0
18192	14736
0	0
0	0
0	0
0	0
9391	2
0	0
0	0
47	0
1208	0
0	0
0	0
913	91
1153	0
3	7
128	786
0	786
176	0
78	0
0	0
1883	0
43	0
1340	3723
953	3723
0	1
0	232
0	94
0	0
0	0
44	0
0	0
61	124
0	124
0	0
222	0
335	0
15731	0
997	0
3	5
0	5
0	5
0	32
5	32
1	4937
132	0
0	0
2438	0
155	742
19	742
1552	2789
0	2551
0	0
23	0
2735	13528
25	0
108	657
0	657
2523	0
351	1942
64	1942
0	0
7	28
0	28
0	0
330	469
5	469
0	0
0	0
49	383
7	383
64	426
47	426
0	0
410	0
0	0
722	0
0	0
0	0
243	202
6	202
634	0
0	0
224	0
0	0
625	0
2	2234
90	2234
15	2096
134	2096
0	0
0	0
0	0
22	0
931	0
0	0
0	0
0	0
256	0
25	0
267	0
28	4
216	0
40	35
11	35
0	0
0	0
0	0
276	0
312	2139
3	2139
1483	0
119	143
87	143
449	0
569	0
23	0
129	496
21	496
0	0
0	0
28	6
0	6
0	0
0	0
290	68
0	0
2048	0
652	0
480	0
174	0
199	781
0	781
0	0
0	0
285	0
0	251
4	364
0	0
0	0
0	0
48	4190
81	0
0	0
249	0
0	0
0	0
0	0
361	2336
0	2336
0	0
47	0
33	0
0	0
262	0
24	38
9	38
175	0
0	0
0	0
0	0
205	0
0	0
0	0
78	0
24	1720
170	1720
5	0
1	0
46	0
0	0
2124	12246
0	0
22	0
3558	0
0	0
0	0
0	0
0	0
44	0
657	0
0	0
733	0
2678	0
136	0
0	0
1418	13
0	0
0	0
27	230
11	230
7	317
38	327
0	42
0	0
0	0
275	0
3337	0
626	11950
34	11958
67	3282
0	0
331	0
0	0
0	0
8	324
96	324
0	0
175	0
0	0
2051	0
102	0
196	73
0	73
35	0
944	0
10	0
0	0
6771	0
346	0
0	0
0	0
0	0
1297	0
0	0
0	0
4	0
796	488
0	487
98	396
0	0
415	0
518	0
194	0
0	700
806	700
835	871
2	871
156	0
3	0
0	0
0	0
0	0
1217	0
0	0
271	413
0	413
0	305
0	0
101	59
66	59
10	182
19	182
0	0
256	0
3	4
0	4
0	4
0	0
0	0
0	0
5	0
235	245
0	245
0	0
0	0
267	1
0	0
2234	0
1099	0
34	23
27	0
8	0
39	0
4937	8225
0	8225
1	179
5	136
1234	0
3813	0
8515	9862
1	22
0	0
0	0
1026	0
9	0
1591	0
0	0
0	0
161	616
157	616
0	0
6	0
0	0
6	450
48	450
837	0
4	0
0	0
0	0
0	0
107	3
0	0
29	23
0	23
2	5837
894	0
0	0
328	1402
194	1402
180	0
1610	0
2	4
0	1
25	436
0	436
30	401
0	3
0	3
49	98
40	98
0	0
0	0
0	0
649	0
5	507
290	507
0	12
19	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
4254	0
0	341
0	0
31	183
87	183
1	0
435	410
0	410
0	2
30	0
0	0
135	1828
27	0
0	0
534	0
289	0
22	0
0	0
0	788
74	788
2	3
0	3
0	0
0	0
25	0
33	145
0	145
105	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
503	0
0	0
0	0
0	0
0	0
0	0
733	0
26	0
10	0
407	0
0	2
0	0
0	0
0	0
1	0
0	0
3394	7062
221	0
0	0
334	69
0	69
0	0
0	0
1273	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	0
111	0
0	0
905	0
32	297
0	297
0	0
0	11005
73	245
0	0
0	0
37240	0
0	0
0	0
13	4366
0	4374
830	4374
0	0
0	0
4	10
4	5
1598	1702
0	0
706	0
0	0
54	0
1300	0
0	0
0	0
6	11
120	0
0	0
853	0
0	0
520	0
1	0
0	0
0	0
322	0
118	0
183	0
0	0
1202	597
129	597
0	0
2034	42
48	2109
43	2109
4	65
0	0
0	0
1026	0
2	0
4	0
123	0
0	0
1672	4
719	3
536	451
305	451
322	0
90	100
2	100
220	0
0	0
0	0
13	49
0	49
237	0
2227	0
259	675
320	0
0	1335
2029	1335
100	133
347	0
0	0
754	0
0	0
0	0
0	0
70	83
2	0
0	0
0	0
0	0
22	10
2	0
1543	2517
0	0
708	0
0	264
0	264
136	0
4679	0
87	0
590	0
473	573
8	573
4	6
0	6
2	0
0	0
19	0
0	0
0	0
0	0
1121	0
0	0
0	0
0	0
67	1338
0	0
787	0
420	395
40	395
0	0
183	0
0	0
0	0
2788	0
0	0
136	0
43	0
0	0
0	0
0	0
0	0
152	190
1	0
0	0
59	0
0	0
0	0
794	0
524	0
2	0
3	0
14	0
0	0
568	0
688	0
118	2035
6	2035
323	121
0	121
0	0
5003	0
0	0
2	0
5	0
183	0
0	0
377	268
7	268
0	0
0	0
1128	650
0	650
448	0
246	0
12	519
0	519
0	0
3	182
12	182
0	0
0	0
371	0
0	0
1238	0
43	0
0	0
0	0
239	0
2891	0
4857	1
2	3
0	3
10	0
0	0
0	2
0	0
0	0
0	0
302	0
585	0
0	0
2548	0
0	0
3887	0
0	4
4	4
86	1216
0	1216
24	0
133	0
0	0
619	0
3	175
2	175
187	0
103	586
1	369
0	464
0	5
0	0
0	0
1	0
31	0
105	0
0	0
0	0
1815	0
2	13
0	0
11	3
380	0
0	0
0	0
0	0
0	0
0	135
0	135
16130	6660
0	0
0	0
0	0
0	0
121	0
708	0
11	0
19	632
661	469
12	469
0	0
0	0
1	0
218	0
1	0
252	0
14	0
0	0
909	0
121	0
0	0
838	0
6	47
40	230
0	230
0	883
28	883
3	0
2807	0
57	0
13	0
116	1815
11	1713
32	1805
23	28
0	28
671	0
0	0
0	109
210	815
0	0
0	0
0	0
297	0
0	0
109	0
21	0
947	0
26421	10922
0	0
5062	320
242	0
0	0
1560	0
0	13
586	0
171	1876
0	1876
9	0
0	0
0	0
10	0
0	0
27	0
0	0
0	0
0	150
98	0
0	0
2821	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
933	0
568	0
0	0
1292	0
0	0
250	0
133	0
2	0
111	0
0	315
0	0
8	0
0	0
0	0
1166	7209
111	7209
292	0
0	0
0	4
2	4
0	0
4	0
0	0
540	0
181	0
100	0
9	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
3	0
0	0
1	0
68	0
446	0
1	40
985	0
102	55
1	24
13	524
12	524
0	0
24	2587
0	0
0	0
0	0
481	0
226	48
6	106
7	106
5	125
16	125
0	0
0	0
0	4
0	4
0	0
335	0
0	0
0	0
0	0
5	7
0	7
2346	0
0	0
34	526
0	526
757	0
0	0
0	0
133	0
231	0
0	0
3	0
1556	0
22	62
34	62
163	0
0	0
194	441
17	441
0	0
0	0
0	281
2686	0
534	0
151	0
0	0
0	0
6791	0
4151	1
5	0
0	29
6	29
0	0
0	0
38	0
0	0
0	0
1272	0
0	0
0	2
0	2
180	110
0	110
798	5
0	0
325	1787
3	1787
0	98
0	90
10	81
0	89
823	0
0	0
182	1239
1671	568
2	0
667	0
228	263
347	0
5	0
714	0
0	14
1	14
2	0
129	0
1	0
535	0
0	0
0	0
0	0
168	0
89	0
1688	0
2	0
185	0
119	0
0	0
132	0
102	0
421	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
25	2
989	749
219	749
3491	0
158	1
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	74
94	97
0	0
0	0
542	0
2	0
0	0
0	0
964	0
0	0
0	0
104	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
1816	0
0	0
0	112
6	112
347	0
0	0
0	0
2029	0
44	0
255	201
0	201
186	0
512	3262
85	3262
207	466
0	466
59	1
0	0
212	0
1428	46
0	0
6	0
143	2985
229	0
116	463
151	463
197	0
0	1041
1	1114
132	1085
517	0
126	959
10	959
40	0
0	3
0	895
13	895
0	0
0	0
0	0
1536	4315
58	4315
73	0
0	0
202	0
119	233
111	233
3227	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
497	347
13	347
0	0
0	0
0	0
72	0
530	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
367	0
0	0
76	97
39	97
1071	0
217	0
0	3
1	35
0	12
2467	0
0	0
1	0
107	0
1000	0
1303	1046
1	1046
1082	1931
6	1931
0	0
0	0
1	106
32	106
3	215
31	215
517	0
0	0
312	0
3361	0
156	0
0	67
0	0
0	0
2093	716
0	0
44	0
8	6
0	6
0	0
799	0
1193	0
103	0
0	0
0	0
0	0
0	1327
0	0
0	0
706	0
0	0
1113	0
126	492
10	486
0	180
0	0
0	12
56	810
0	810
0	38
0	0
0	0
319	0
0	0
2395	0
381	0
475	0
832	0
200	0
18	132
43	132
0	0
0	0
0	0
523	0
262	554
0	554
0	0
0	0
211	1012
50	172
4	0
1997	0
0	1092
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1580	0
22	0
0	0
0	0
0	0
0	36462
0	0
0	0
1	1366
175	1366
0	0
211	0
0	0
1	0
0	0
0	14
3	14
711	0
0	0
0	310
0	345
0	0
0	0
0	0
0	0
63	0
1151	694
324	0
19	0
988	0
0	0
0	0
23	0
0	0
0	0
0	0
57	2829
594	2829
331	5
351	0
2517	0
375	0
138	0
103	131
0	131
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
444	0
135	0
0	0
126	400
0	400
131	0
254	0
0	0
0	0
0	0
0	0
442	890
26	890
3	10135
351	10135
1	0
5	0
0	12
64	12
1789	0
0	1
0	0
70	201
6	201
0	0
0	0
0	0
0	6
0	0
0	0
1931	0
0	0
161	0
0	0
32	0
509	0
0	0
0	0
0	0
0	0
0	0
105	0
1	4
1	0
0	0
70	0
419	0
6069	0
0	0
0	2
0	2
0	0
0	0
1	12
73	0
0	0
0	4
0	4
266	0
169	585
9	583
875	0
0	0
0	0
0	7
150	0
35	26
2	17
207	0
0	0
0	0
0	0
874	0
0	0
207	0
0	0
7	0
6524	0
0	0
2	31
0	31
0	28
0	503
690	295
0	295
39	0
0	0
119	437
26	437
203	0
42	1364
0	0
171	36
304	82
1633	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
67	156
8	156
0	4
1	0
261	6
4	0
4	52
496	52
224	0
4308	0
0	1
577	0
0	0
0	0
0	0
113	162
0	112
0	133
80	0
402	2350
0	2346
0	2350
72	0
388	0
91	0
42	0
33	0
90	1460
76	1460
280	0
0	150
139	150
0	0
0	0
0	0
13	0
180	29
0	0
0	0
50	279
0	279
3069	1109
0	0
0	449
0	485
0	455
0	454
0	435
68	278
109	665
20	665
601	0
3	73
0	0
0	0
442	0
0	0
0	0
259	0
211	140
10	162
0	151
9	1134
0	1134
0	733
4368	0
213	403
2	403
0	0
0	0
340	0
168	0
1	0
1	0
0	0
41	0
598	0
0	515
2	515
108	0
0	6
0	6
144	76
0	6
228	74
3	0
11577	24
0	0
128	0
0	0
0	0
363	0
0	0
0	0
0	1
0	1
0	196
3	0
0	0
539	0
6520	0
16	0
7	2168
23	2168
186	0
0	0
0	0
611	0
0	0
0	1
0	1
0	1
0	1
1	0
515	0
0	0
0	0
3	0
940	0
523	0
425	0
271	0
0	0
0	66
55	66
12	65
36	0
4337	0
0	0
0	0
0	0
0	0
0	0
625	0
63	0
713	0
32	250
21	250
556	0
0	0
787	0
0	0
0	0
3	21
21	0
24	0
0	0
0	0
18	0
0	0
0	0
3047	200
4	0
221	0
0	0
0	0
508	0
0	0
42	1
0	1
25	38
11	38
44	26
13	326
1	0
161	0
21	0
0	257
1919	488
40	30
548	0
2197	1813
6	1813
0	0
0	0
844	22
10	0
0	0
90	0
0	0
338	0
42	0
5	26
0	26
0	0
0	0
0	0
168	1296
338	0
3	0
506	0
1111	0
0	0
305	0
431	0
3261	0
0	0
0	0
2077	0
0	0
0	0
4	0
87	0
0	0
0	0
0	0
720	0
83	448
16	448
238	0
0	5
0	0
0	2
0	135
4	135
0	0
0	0
1566	0
0	0
0	0
0	0
234	0
190	1234
2	36
218	1198
0	875
208	0
0	24
27	54
0	54
0	0
1783	0
0	0
0	0
421	0
0	10
1	1
2052	0
639	0
939	3094
0	81
6	81
156	49
0	0
0	0
1000	0
431	0
613	0
34	565
1	565
162	0
0	0
0	0
0	0
278	0
0	0
532	0
0	0
586	0
286	96
62	170
24	612
169	433
0	0
714	0
22	0
0	0
0	0
201	0
3	695
15	1891
75	1891
0	0
0	0
0	0
35	3
58	365
45	663
2891	0
0	0
5	0
325	915
46	915
112	0
0	13
0	0
9	0
13	152
152	152
159	421
6	421
1	0
513	0
2852	0
0	0
56	0
0	0
423	1370
0	1370
0	1163
0	0
43	0
1237	0
0	0
2	77
0	77
5	77
0	0
0	11
0	11
0	0
0	0
0	0
457	0
0	0
40	5
2	0
0	0
4	0
0	36
0	0
0	0
755	0
0	0
290	0
0	0
222	0
0	0
419	0
69	0
1603	0
1	0
1	0
0	0
9	0
0	0
0	0
1	0
0	0
2451	0
0	0
0	0
217	2
367	0
0	63
0	0
614	0
3924	1
210	577
3	578
4	555
0	219
1269	0
96	0
0	0
0	0
0	0
1448	0
396	0
2	0
317	0
1198	0
46	652
0	0
0	0
0	0
0	0
0	0
144	482
20	482
182	1094
16	1094
0	0
8551	2
222	2
0	0
0	0
0	366
391	366
46	716
0	716
14	2
156	208
0	208
4	0
900	0
2353	1
0	0
87	0
153	0
209	0
0	0
29	211
5	186
0	0
0	2
32	618
0	0
535	0
0	189
1	189
850	0
0	0
0	0
2433	0
3	0
115	8964
364	8964
0	0
0	0
803	0
0	0
923	0
774	0
1653	0
0	0
0	0
478	0
2	927
0	0
3573	0
247	52
0	52
441	0
0	0
0	22
0	0
0	0
36	115
74	242
5	242
621	20
840	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
70	0
211	0
0	0
2	0
287	685
2	685
1	0
851	2887
1071	2887
5169	429
0	0
141	0
0	0
15	0
375	1941
56	1941
162	0
10	609
34	609
1	198
584	198
0	0
0	0
0	0
651	0
0	0
69	0
0	0
0	0
0	0
1210	1296
35	1296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2735	0
0	2
0	2
0	0
794	0
6	854
0	4
0	0
1000	0
0	0
0	0
0	134
0	153
392	64
43	112
133	0
0	0
329	348
15	348
69	0
72	804
156	804
960	0
111	0
106	3736
1	9
850	632
0	0
4	27
0	26
5	7
0	0
145	0
2	0
0	0
27	197
10	197
276	7
220	0
1560	4826
22	4826
18	0
0	0
0	0
0	0
172	0
0	0
1559	722
0	494
5	494
0	0
0	0
0	0
659	0
0	0
2598	0
202	0
1330	0
1232	0
504	1555
569	1478
305	61
1	0
0	0
0	0
252	0
10	1394
32	1394
4	57
22	57
1	34
115	0
24113	0
256	0
0	0
172	0
103	177
14	177
487	0
28	61
26	103
1	338
62	338
3	0
661	0
113	0
0	0
0	0
266	0
0	0
6	0
60	1102
119	0
4	2223
816	1
5208	0
6	0
2595	0
1	7
1	0
0	0
0	0
1	1282
0	0
651	85
0	1
3	0
0	2
0	2
0	0
376	619
113	619
0	27
271	0
1383	594
0	594
3075	0
104	0
0	0
0	0
155	0
583	0
6	0
24	0
2185	0
0	0
0	0
0	0
0	0
49	0
1195	0
880	0
532	0
11	0
0	0
0	0
517	0
0	0
0	0
0	0
0	0
0	0
0	0
341	0
3	0
0	0
0	0
0	0
0	1937
0	1937
1046	1871
59	41
0	41
0	0
35	116
41	113
0	0
1085	2241
0	2244
0	2235
1	0
0	0
429	0
0	0
316	0
0	0
2005	0
0	25
9	0
5582	0
1	0
0	2
0	0
10	3
2	4
0	0
934	0
606	0
1894	7
0	5631
764	0
1	187
0	160
0	0
0	0
207	1277
2	1304
198	0
334	1679
75	1679
0	0
46	0
901	403
0	0
0	0
0	0
0	0
1	5
533	0
0	3499
3	0
856	0
0	0
0	0
0	0
3	1
781	0
146	0
60	4269
0	670
0	3843
1606	4169
0	23
0	23
197	0
0	0
61	0
32	433
422	445
142	0
0	0
0	0
2600	793
0	793
5	1
33	1
20	0
0	0
0	0
0	0
0	0
2	5172
89	0
2056	0
706	0
0	0
0	0
0	0
0	0
0	0
0	0
248	0
1359	0
144	149
421	149
5	0
18	0
334	53
4223	7137
1110	7137
7	299
1	299
2	0
0	0
213	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
0	0
0	0
0	0
0	0
162	0
4014	0
0	0
0	0
0	0
630	0
267	0
36	1
533	0
141	850
0	850
406	0
25	0
0	0
0	73
0	73
165	0
0	0
0	0
913	3871
33	19
6	19
0	103
2	0
4954	0
32	1931
1	1931
0	0
27	0
571	717
1	717
33	245
21	245
0	0
5	0
0	0
64	62
0	62
0	0
0	16656
0	0
156	0
713	1463
0	1463
0	0
266	0
169	0
0	0
0	0
0	0
5	0
0	0
0	0
312	0
517	0
1	0
12	604
0	555
2	337
9082	6422
128	0
3516	0
95	0
0	0
191	0
9985	84
196	0
0	0
3	4
1	2
0	0
0	0
509	303
1260	1
5	246
0	4
321	723
0	0
0	0
354	0
5	0
0	0
5	0
162	942
384	1071
0	1042
0	0
0	0
0	0
465	0
3	88
27	88
607	0
0	0
0	0
521	0
5	0
834	0
809	0
7	0
0	0
4	0
0	0
0	0
142	0
0	0
0	0
17	0
2	497
6	744
0	754
20	664
1	683
48	147
7	7
0	0
3	0
527	75
0	0
1	51
2	10
0	0
0	0
13	73
