"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"676","GO:0019210",0.91082859390911,0.421481727076061,1,3,"kinase inhibitor activity","MF"
"677","GO:0019213",0.911571985262005,0.419634872172755,1,3,"deacetylase activity","MF"
"923","GO:0043495",0.911704008404157,0.419305900094586,1,3,"protein-membrane adaptor activity","MF"
"626","GO:0016879",0.911880983307645,0.418864452863666,1,3,"ligase activity, forming carbon-nitrogen bonds","MF"
"253","GO:0005179",0.913026453869505,0.415994195946826,1,3,"hormone activity","MF"
"158","GO:0004529",0.914458145519294,0.412374657114486,1,3,"DNA exonuclease activity","MF"
"634","GO:0016895",0.914458145519294,0.412374657114486,1,3,"DNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"874","GO:0042054",0.917912369039907,0.403490397584133,1,3,"histone methyltransferase activity","MF"
"731","GO:0030234",0.918823314878118,0.142795696171115,19,39,"enzyme regulator activity","MF"
"899","GO:0042910",0.919031100655815,0.304700440696564,2,5,"xenobiotic transmembrane transporter activity","MF"
"323","GO:0008047",0.919192336519241,0.17793562752657,8,18,"enzyme activator activity","MF"
"1022","GO:0051087",0.921573687860733,0.3938287393824,1,3,"protein-folding chaperone binding","MF"
"278","GO:0005310",0.922326432468328,0.391809771088078,1,3,"dicarboxylic acid transmembrane transporter activity","MF"
"753","GO:0030551",0.922511346164297,0.391312061051088,1,3,"cyclic nucleotide binding","MF"
"1101","GO:0070530",0.92417231276354,0.386810111566358,1,3,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1140","GO:0097159",0.924445876849165,0.100652960563797,134,249,"organic cyclic compound binding","MF"
"852","GO:0035591",0.924778770311668,0.385152093850874,1,3,"signaling adaptor activity","MF"
"2","GO:0000030",0.925654244069483,0.382744906004504,1,3,"mannosyltransferase activity","MF"
"74","GO:0003725",0.926282436167708,0.381007541727271,1,3,"double-stranded RNA binding","MF"
"1275","GO:1901681",0.927174139087953,0.206350157837332,4,10,"sulfur compound binding","MF"
"1143","GO:0097367",0.928410433333747,0.108498866819666,45,87,"carbohydrate derivative binding","MF"
"911","GO:0043168",0.929884589905625,0.103156006803472,55,106,"anion binding","MF"
"33","GO:0000993",0.930013331533016,0.370509664633203,1,3,"RNA polymerase II complex binding","MF"
"39","GO:0001098",0.930013331533016,0.370509664633203,1,3,"basal transcription machinery binding","MF"
"40","GO:0001099",0.930013331533016,0.370509664633203,1,3,"basal RNA polymerase II transcription machinery binding","MF"
"913","GO:0043175",0.930013331533016,0.370509664633203,1,3,"RNA polymerase core enzyme binding","MF"
"1089","GO:0070063",0.930013331533016,0.370509664633203,1,3,"RNA polymerase binding","MF"
"907","GO:0043130",0.930711797630045,0.256649510551398,2,6,"ubiquitin binding","MF"
"348","GO:0008200",0.930773609554411,0.368331516461183,1,3,"ion channel inhibitor activity","MF"
"522","GO:0016248",0.930773609554411,0.368331516461183,1,3,"channel inhibitor activity","MF"
"1259","GO:0141110",0.930773609554411,0.368331516461183,1,3,"transporter inhibitor activity","MF"
"854","GO:0035639",0.933517487405998,0.103485502309543,40,78,"purine ribonucleoside triphosphate binding","MF"
"170","GO:0004601",0.934496805378061,0.357464355474731,1,3,"peroxidase activity","MF"
"574","GO:0016684",0.934496805378061,0.357464355474731,1,3,"oxidoreductase activity, acting on peroxide as acceptor","MF"
"495","GO:0015399",0.935317914504048,0.2228163379412,3,7,"primary active transmembrane transporter activity","MF"
"804","GO:0032555",0.937979714338256,0.0963448015815096,42,82,"purine ribonucleotide binding","MF"
"588","GO:0016765",0.941550618049636,0.229184970966006,2,6,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"480","GO:0015291",0.943797509532773,0.143492203902248,6,15,"secondary active transmembrane transporter activity","MF"
"86","GO:0003824",0.945248745664595,0.0741605760209954,145,271,"catalytic activity","MF"
"802","GO:0032553",0.951846429893852,0.0765043419345287,42,83,"ribonucleotide binding","MF"
"1132","GO:0090482",0.955563936711916,0.190448185101993,2,6,"vitamin transmembrane transporter activity","MF"
"1231","GO:0140657",0.95765801339152,0.0952499836677008,11,24,"ATP-dependent activity","MF"
"1034","GO:0051536",0.959902844412323,0.23906290320666,1,4,"iron-sulfur cluster binding","MF"
"1036","GO:0051539",0.959902844412323,0.23906290320666,1,4,"4 iron, 4 sulfur cluster binding","MF"
"1037","GO:0051540",0.959902844412323,0.23906290320666,1,4,"metal cluster binding","MF"
"152","GO:0004518",0.960802608821097,0.105481884093316,6,16,"nuclease activity","MF"
"93","GO:0003906",0.960834268001472,0.235586990610946,1,4,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"602","GO:0016796",0.960884026241063,0.235400254123332,1,4,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"485","GO:0015297",0.962653601288303,0.135062291833721,3,9,"antiporter activity","MF"
"901","GO:0043014",0.963397734163529,0.225823065356837,1,4,"alpha-tubulin binding","MF"
"720","GO:0022853",0.963688590021224,0.13227229645624,3,9,"active monoatomic ion transmembrane transporter activity","MF"
"795","GO:0032182",0.964372250036923,0.153606160625472,2,7,"ubiquitin-like protein binding","MF"
"163","GO:0004553",0.964776663099449,0.220444403828348,1,4,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"161","GO:0004540",0.968627751573929,0.140263436736792,2,7,"RNA nuclease activity","MF"
"1124","GO:0072349",0.968630948089505,0.204895816360419,1,4,"modified amino acid transmembrane transporter activity","MF"
"341","GO:0008173",0.970215513628859,0.135132354403926,2,7,"RNA methyltransferase activity","MF"
"597","GO:0016787",0.970671843318261,0.0454383761431396,61,121,"hydrolase activity","MF"
"604","GO:0016799",0.970866208228379,0.133003588552945,2,7,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"518","GO:0016209",0.971224796449304,0.19396058856428,1,4,"antioxidant activity","MF"
"690","GO:0019842",0.973009930959154,0.125877265676837,2,7,"vitamin binding","MF"
"708","GO:0022804",0.975373726939244,0.062705632501259,9,22,"active transmembrane transporter activity","MF"
"893","GO:0042626",0.977572417325825,0.118517153129203,2,6,"ATPase-coupled transmembrane transporter activity","MF"
"1219","GO:0140359",0.977572417325825,0.118517153129203,2,6,"ABC-type transporter activity","MF"
"663","GO:0019104",0.982852242289302,0.125436965929399,1,5,"DNA N-glycosylase activity","MF"
"62","GO:0003684",0.983301842892376,0.0838045065749279,2,8,"damaged DNA binding","MF"
"594","GO:0016782",0.983336263884315,0.122985286335688,1,5,"transferase activity, transferring sulphur-containing groups","MF"
"1008","GO:0050660",0.984615207184917,0.116380872553172,1,5,"flavin adenine dinucleotide binding","MF"
"1272","GO:1901505",0.986998125590622,0.103530862794195,1,5,"carbohydrate derivative transmembrane transporter activity","MF"
"603","GO:0016798",0.98914620946126,0.048119039454694,3,11,"hydrolase activity, acting on glycosyl bonds","MF"
"551","GO:0016462",0.989205827344175,0.0272456158448213,12,30,"pyrophosphatase activity","MF"
"608","GO:0016817",0.989205827344175,0.0272456158448213,12,30,"hydrolase activity, acting on acid anhydrides","MF"
"609","GO:0016818",0.989205827344175,0.0272456158448213,12,30,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"1203","GO:0140101",0.990726078087578,0.0285227323600053,7,21,"catalytic activity, acting on a tRNA","MF"
"649","GO:0017111",0.991824772787093,0.0228034641921852,10,26,"ribonucleoside triphosphate phosphatase activity","MF"
"617","GO:0016853",0.993119431275405,0.0606875159338057,1,6,"isomerase activity","MF"
"1202","GO:0140098",0.993689397667958,0.0156363986154412,14,37,"catalytic activity, acting on RNA","MF"
"1230","GO:0140640",0.994163625990815,0.0121901494989224,25,60,"catalytic activity, acting on a nucleic acid","MF"
"1276","GO:1901682",0.996307079236692,0.0381896383995938,1,6,"sulfur compound transmembrane transporter activity","MF"
"628","GO:0016887",0.9964361980764,0.0148478872623126,5,16,"ATP hydrolysis activity","MF"
"786","GO:0031727",0.999999999999997,0.480339944510528,0,1,"CCR2 chemokine receptor binding","MF"
"986","GO:0048020",0.999999999999997,0.480339944510528,0,1,"CCR chemokine receptor binding","MF"
"266","GO:0005246",0.999999999999997,0.451253078193789,0,1,"calcium channel regulator activity","MF"
"1114","GO:0071253",0.999999999999997,0.451253078193789,0,1,"connexin binding","MF"
"215","GO:0004869",0.999999999999998,0.476435146706535,0,1,"cysteine-type endopeptidase inhibitor activity","MF"
"688","GO:0019828",0.999999999999998,0.476435146706535,0,1,"aspartic-type endopeptidase inhibitor activity","MF"
"198","GO:0004788",0.999999999999998,0.394957692590595,0,1,"thiamine diphosphokinase activity","MF"
"592","GO:0016778",0.999999999999998,0.394957692590595,0,1,"diphosphotransferase activity","MF"
"764","GO:0030975",0.999999999999998,0.394957692590595,0,1,"thiamine binding","MF"
"1261","GO:0141200",0.999999999999998,0.394957692590595,0,1,"UTP thiamine diphosphokinase activity","MF"
"978","GO:0047453",0.999999999999998,0.404186766838589,0,1,"ATP-dependent NAD(P)H-hydrate dehydratase activity","MF"
"549","GO:0016438",0.999999999999998,0.419296118173445,0,1,"tRNA-queuosine(34) beta-mannosyltransferase activity","MF"
"395","GO:0008597",0.999999999999998,0.47052340878287,0,1,"calcium-dependent protein serine/threonine phosphatase regulator activity","MF"
"674","GO:0019208",0.999999999999998,0.47052340878287,0,1,"phosphatase regulator activity","MF"
"697","GO:0019888",0.999999999999998,0.47052340878287,0,1,"protein phosphatase regulator activity","MF"
"766","GO:0031013",0.999999999999998,0.47052340878287,0,1,"troponin I binding","MF"
"290","GO:0005385",0.999999999999999,0.440650075808113,0,1,"zinc ion transmembrane transporter activity","MF"
"999","GO:0050436",0.999999999999999,0.457604136688134,0,1,"microfibril binding","MF"
"785","GO:0031704",0.999999999999999,0.453884323466702,0,1,"apelin receptor binding","MF"
"1117","GO:0071855",0.999999999999999,0.453884323466702,0,1,"neuropeptide receptor binding","MF"
"420","GO:0009982",0.999999999999999,0.199486990837642,0,2,"pseudouridine synthase activity","MF"
"491","GO:0015385",0.999999999999999,0.427452096512657,0,1,"sodium:proton antiporter activity","MF"
"492","GO:0015386",0.999999999999999,0.427452096512657,0,1,"potassium:proton antiporter activity","MF"
"621","GO:0016866",0.999999999999999,0.199486990837642,0,2,"intramolecular transferase activity","MF"
"709","GO:0022821",0.999999999999999,0.427452096512657,0,1,"solute:potassium antiporter activity","MF"
"797","GO:0032217",0.999999999999999,0.343598696486017,0,1,"riboflavin transmembrane transporter activity","MF"
"1025","GO:0051139",0.999999999999999,0.427452096512657,0,1,"metal cation:proton antiporter activity","MF"
"1082","GO:0062124",0.999999999999999,0.343598696486017,0,1,"4-hydroxybutyrate receptor activity","MF"
"1243","GO:0140828",0.999999999999999,0.427452096512657,0,1,"metal cation:monoatomic cation antiporter activity","MF"
"1291","GO:1990380",0.999999999999999,0.438357014767873,0,1,"K48-linked deubiquitinase activity","MF"
"206","GO:0004827",0.999999999999999,0.417114526836845,0,1,"proline-tRNA ligase activity","MF"
"476","GO:0015271",0.999999999999999,0.433515835636383,0,1,"outward rectifier potassium channel activity","MF"
"1045","GO:0051990",0.999999999999999,0.420908452656176,0,1,"(R)-2-hydroxyglutarate dehydrogenase activity","MF"
"1120","GO:0071949",0.999999999999999,0.420908452656176,0,1,"FAD binding","MF"
"136","GO:0004315",0.999999999999999,0.406815529784679,0,1,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"248","GO:0005146",0.999999999999999,0.476950390772024,0,1,"leukemia inhibitory factor receptor binding","MF"
"267","GO:0005247",0.999999999999999,0.392142752732994,0,1,"voltage-gated chloride channel activity","MF"
"365","GO:0008308",0.999999999999999,0.392142752732994,0,1,"voltage-gated monoatomic anion channel activity","MF"
"927","GO:0043539",0.999999999999999,0.381452038669629,0,1,"protein serine/threonine kinase activator activity","MF"
"80","GO:0003755",0.999999999999999,0.465378360612148,0,1,"peptidyl-prolyl cis-trans isomerase activity","MF"
"177","GO:0004653",0.999999999999999,0.433968419679181,0,1,"polypeptide N-acetylgalactosaminyltransferase activity","MF"
"373","GO:0008376",0.999999999999999,0.433968419679181,0,1,"acetylgalactosaminyltransferase activity","MF"
"515","GO:0016018",0.999999999999999,0.465378360612148,0,1,"cyclosporin A binding","MF"
"620","GO:0016859",0.999999999999999,0.465378360612148,0,1,"cis-trans isomerase activity","MF"
"648","GO:0017110",0.999999999999999,0.454900428041456,0,1,"nucleoside diphosphate phosphatase activity","MF"
"747","GO:0030515",0.999999999999999,0.454900428041456,0,1,"snoRNA binding","MF"
"748","GO:0030527",0.999999999999999,0.484981204733443,0,1,"structural constituent of chromatin","MF"
"770","GO:0031404",0.999999999999999,0.454900428041456,0,1,"chloride ion binding","MF"
"855","GO:0035870",0.999999999999999,0.454900428041456,0,1,"dITP diphosphatase activity","MF"
"977","GO:0047429",0.999999999999999,0.454900428041456,0,1,"nucleoside triphosphate diphosphatase activity","MF"
"1016","GO:0050897",0.999999999999999,0.454900428041456,0,1,"cobalt ion binding","MF"
"1144","GO:0097383",0.999999999999999,0.454900428041456,0,1,"dIDP phosphatase activity","MF"
"1247","GO:0140933",0.999999999999999,0.454900428041456,0,1,"5'-(N(7)-methylguanosine 5'-triphospho)-[mRNA] hydrolase activity","MF"
"1286","GO:1990003",0.999999999999999,0.454900428041456,0,1,"IDP phosphatase activity","MF"
"1288","GO:1990174",0.999999999999999,0.454900428041456,0,1,"phosphodiesterase decapping endonuclease activity","MF"
"26","GO:0000825",0.999999999999999,0.453850492492931,0,1,"inositol-1,3,4,5-tetrakisphosphate 6-kinase activity","MF"
"291","GO:0005415",0.999999999999999,0.432418673234657,0,1,"nucleoside:sodium symporter activity","MF"
"293","GO:0005452",0.999999999999999,0.376847930035641,0,1,"solute:inorganic anion antiporter activity","MF"
"425","GO:0015036",0.999999999999999,0.197052472643942,0,2,"disulfide oxidoreductase activity","MF"
"434","GO:0015106",0.999999999999999,0.376847930035641,0,1,"bicarbonate transmembrane transporter activity","MF"
"437","GO:0015125",0.999999999999999,0.353107642075006,0,1,"bile acid transmembrane transporter activity","MF"
"441","GO:0015164",0.999999999999999,0.353107642075006,0,1,"glucuronoside transmembrane transporter activity","MF"
"488","GO:0015370",0.999999999999999,0.432418673234657,0,1,"solute:sodium symporter activity","MF"
"493","GO:0015389",0.999999999999999,0.432418673234657,0,1,"pyrimidine- and adenosine-specific:sodium symporter activity","MF"
"494","GO:0015391",0.999999999999999,0.432418673234657,0,1,"nucleobase:monoatomic cation symporter activity","MF"
"497","GO:0015432",0.999999999999999,0.353107642075006,0,1,"ABC-type bile acid transporter activity","MF"
"512","GO:0015926",0.999999999999999,0.434486238972606,0,1,"glucosidase activity","MF"
"762","GO:0030881",0.999999999999999,0.447701759590295,0,1,"beta-2-microglobulin binding","MF"
"816","GO:0033283",0.999999999999999,0.353107642075006,0,1,"ATPase-coupled organic acid transmembrane transporter activity","MF"
"817","GO:0033284",0.999999999999999,0.353107642075006,0,1,"ATPase-coupled carboxylic acid transmembrane transporter activity","MF"
"818","GO:0033285",0.999999999999999,0.353107642075006,0,1,"ATPase-coupled monocarboxylic acid transmembrane transporter activity","MF"
"826","GO:0034040",0.999999999999999,0.353107642075006,0,1,"ATPase-coupled lipid transmembrane transporter activity","MF"
"891","GO:0042608",0.999999999999999,0.447701759590295,0,1,"T cell receptor binding","MF"
"973","GO:0047325",0.999999999999999,0.453850492492931,0,1,"inositol-3,4,5,6-tetrakisphosphate 1-kinase activity","MF"
"976","GO:0047402",0.999999999999999,0.434486238972606,0,1,"protein-glucosylgalactosylhydroxylysine glucosidase activity","MF"
"1043","GO:0051861",0.999999999999999,0.414280039054707,0,1,"glycolipid binding","MF"
"1048","GO:0052725",0.999999999999999,0.453850492492931,0,1,"inositol-1,3,4-trisphosphate 6-kinase activity","MF"
"1049","GO:0052726",0.999999999999999,0.453850492492931,0,1,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"1116","GO:0071714",0.999999999999999,0.353107642075006,0,1,"icosanoid transmembrane transporter activity","MF"
"1119","GO:0071933",0.999999999999999,0.400648531077286,0,1,"Arp2/3 complex binding","MF"
"1233","GO:0140662",0.999999999999999,0.414280039054707,0,1,"ATP-dependent protein folding chaperone","MF"
"1244","GO:0140829",0.999999999999999,0.376847930035641,0,1,"bicarbonate:monoatomic anion antiporter activity","MF"
"1246","GO:0140900",0.999999999999999,0.376847930035641,0,1,"chloride:bicarbonate antiporter activity","MF"
"1274","GO:1901618",0.999999999999999,0.353107642075006,0,1,"organic hydroxy compound transmembrane transporter activity","MF"
"165","GO:0004563",1,0.441751720369275,0,1,"beta-N-acetylhexosaminidase activity","MF"
"421","GO:0010181",1,0.431613713773254,0,1,"FMN binding","MF"
"513","GO:0015929",1,0.441751720369275,0,1,"hexosaminidase activity","MF"
"757","GO:0030619",1,0.446801661951189,0,1,"U1 snRNA binding","MF"
"758","GO:0030620",1,0.446801661951189,0,1,"U2 snRNA binding","MF"
"772","GO:0031418",1,0.452330709976012,0,1,"L-ascorbic acid binding","MF"
"1166","GO:0102264",1,0.431613713773254,0,1,"tRNA-dihydrouridine20 synthase activity","MF"
"282","GO:0005326",1,0.18997607279484,0,2,"neurotransmitter transmembrane transporter activity","MF"
"283","GO:0005337",1,0.18997607279484,0,2,"nucleoside transmembrane transporter activity","MF"
"286","GO:0005345",1,0.18997607279484,0,2,"purine nucleobase transmembrane transporter activity","MF"
"288","GO:0005350",1,0.18997607279484,0,2,"pyrimidine nucleobase transmembrane transporter activity","MF"
"458","GO:0015205",1,0.18997607279484,0,2,"nucleobase transmembrane transporter activity","MF"
"462","GO:0015211",1,0.18997607279484,0,2,"purine nucleoside transmembrane transporter activity","MF"
"464","GO:0015213",1,0.18997607279484,0,2,"uridine transmembrane transporter activity","MF"
"465","GO:0015214",1,0.18997607279484,0,2,"pyrimidine nucleoside transmembrane transporter activity","MF"
"666","GO:0019150",1,0.433774397081464,0,1,"D-ribulokinase activity","MF"
"889","GO:0042586",1,0.463318874375327,0,1,"peptide deformylase activity","MF"
"1168","GO:0102522",1,0.442229407364822,0,1,"tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity","MF"
"24","GO:0000703",1,0.460255316664172,0,1,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"127","GO:0004190",1,0.444459947216715,0,1,"aspartic-type endopeptidase activity","MF"
"167","GO:0004578",1,0.440059285370417,0,1,"chitobiosyldiphosphodolichol beta-mannosyltransferase activity","MF"
"668","GO:0019187",1,0.440059285370417,0,1,"beta-1,4-mannosyltransferase activity","MF"
"886","GO:0042500",1,0.444459947216715,0,1,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"1083","GO:0070001",1,0.444459947216715,0,1,"aspartic-type peptidase activity","MF"
"15","GO:0000295",1,0.424594584380926,0,1,"adenine nucleotide transmembrane transporter activity","MF"
"48","GO:0001409",1,0.424594584380926,0,1,"guanine nucleotide transmembrane transporter activity","MF"
"204","GO:0004816",1,0.438749259486816,0,1,"asparagine-tRNA ligase activity","MF"
"243","GO:0005124",1,0.432579845773217,0,1,"scavenger receptor binding","MF"
"287","GO:0005346",1,0.424594584380926,0,1,"purine ribonucleotide transmembrane transporter activity","MF"
"342","GO:0008175",1,0.192272657287856,0,2,"tRNA methyltransferase activity","MF"
"389","GO:0008518",1,0.424594584380926,0,1,"folate:monoatomic anion antiporter activity","MF"
"467","GO:0015216",1,0.424594584380926,0,1,"purine nucleotide transmembrane transporter activity","MF"
"498","GO:0015439",1,0.429095899972955,0,1,"ABC-type heme transporter activity","MF"
"503","GO:0015562",1,0.429095899972955,0,1,"efflux transmembrane transporter activity","MF"
"508","GO:0015651",1,0.182534961703583,0,2,"quaternary ammonium group transmembrane transporter activity","MF"
"516","GO:0016174",1,0.32660581229318,0,1,"NAD(P)H oxidase H2O2-forming activity","MF"
"517","GO:0016175",1,0.32660581229318,0,1,"superoxide-generating NAD(P)H oxidase activity","MF"
"1010","GO:0050664",1,0.32660581229318,0,1,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"1011","GO:0050682",1,0.424278268491733,0,1,"AF-2 domain binding","MF"
"1067","GO:0061507",1,0.424594584380926,0,1,"2',3'-cyclic GMP-AMP binding","MF"
"1175","GO:0106293",1,0.32660581229318,0,1,"NADH oxidase H202-forming activity","MF"
"1176","GO:0106294",1,0.32660581229318,0,1,"NADPH oxidase H202-forming activity","MF"
"1220","GO:0140360",1,0.424594584380926,0,1,"cyclic-GMP-AMP transmembrane transporter activity","MF"
"1238","GO:0140702",1,0.424594584380926,0,1,"cyclic GMP-AMP binding","MF"
"23","GO:0000702",1,0.202994178638116,0,2,"oxidized base lesion DNA N-glycosylase activity","MF"
"143","GO:0004407",1,0.193959323368309,0,2,"histone deacetylase activity","MF"
"655","GO:0017150",1,0.190345123849049,0,2,"tRNA dihydrouridine synthase activity","MF"
"821","GO:0033558",1,0.193959323368309,0,2,"protein lysine deacetylase activity","MF"
"1135","GO:0090560",1,0.424942805159428,0,1,"2-(3-amino-3-carboxypropyl)histidine synthase activity","MF"
"1181","GO:0106413",1,0.190345123849049,0,2,"RNA dihydrouridine synthase activity","MF"
"1","GO:0000014",1,0.190132538876403,0,2,"single-stranded DNA endodeoxyribonuclease activity","MF"
"13","GO:0000268",1,0.450564072246672,0,1,"peroxisome targeting sequence binding","MF"
"20","GO:0000514",1,0.423899001510502,0,1,"3-sulfino-L-alanine: proton, glutamate antiporter activity","MF"
"21","GO:0000515",1,0.423899001510502,0,1,"aspartate:glutamate, proton antiporter activity","MF"
"118","GO:0004138",1,0.465083588194569,0,1,"deoxyguanosine kinase activity","MF"
"132","GO:0004252",1,0.0769400719312728,0,3,"serine-type endopeptidase activity","MF"
"135","GO:0004314",1,0.458303925446917,0,1,"[acyl-carrier-protein] S-malonyltransferase activity","MF"
"200","GO:0004792",1,0.196568153859885,0,2,"thiosulfate sulfurtransferase activity","MF"
"205","GO:0004817",1,0.44995996042569,0,1,"cysteine-tRNA ligase activity","MF"
"233","GO:0005048",1,0.450564072246672,0,1,"signal sequence binding","MF"
"234","GO:0005053",1,0.450564072246672,0,1,"peroxisome matrix targeting signal-2 binding","MF"
"235","GO:0005078",1,0.463768065841604,0,1,"MAP-kinase scaffold activity","MF"
"334","GO:0008138",1,0.463768065841604,0,1,"protein tyrosine/serine/threonine phosphatase activity","MF"
"354","GO:0008236",1,0.0769400719312728,0,3,"serine-type peptidase activity","MF"
"369","GO:0008330",1,0.463768065841604,0,1,"protein tyrosine/threonine phosphatase activity","MF"
"384","GO:0008483",1,0.453106849744824,0,1,"transaminase activity","MF"
"394","GO:0008579",1,0.463768065841604,0,1,"JUN kinase phosphatase activity","MF"
"407","GO:0008832",1,0.433936076535172,0,1,"dGTPase activity","MF"
"502","GO:0015556",1,0.423899001510502,0,1,"C4-dicarboxylate transmembrane transporter activity","MF"
"519","GO:0016212",1,0.453106849744824,0,1,"kynurenine-oxoglutarate transaminase activity","MF"
"541","GO:0016419",1,0.458303925446917,0,1,"S-malonyltransferase activity","MF"
"542","GO:0016420",1,0.458303925446917,0,1,"malonyltransferase activity","MF"
"589","GO:0016769",1,0.453106849744824,0,1,"transferase activity, transferring nitrogenous groups","MF"
"595","GO:0016783",1,0.0868169660412061,0,3,"sulfurtransferase activity","MF"
"601","GO:0016793",1,0.433936076535172,0,1,"triphosphoric monoester hydrolase activity","MF"
"657","GO:0017171",1,0.0769400719312728,0,3,"serine hydrolase activity","MF"
"665","GO:0019136",1,0.465083588194569,0,1,"deoxynucleoside kinase activity","MF"
"672","GO:0019206",1,0.465083588194569,0,1,"nucleoside kinase activity","MF"
"727","GO:0030170",1,0.453106849744824,0,1,"pyridoxal phosphate binding","MF"
"728","GO:0030215",1,0.439502045839877,0,1,"semaphorin receptor binding","MF"
"773","GO:0031434",1,0.463768065841604,0,1,"mitogen-activated protein kinase kinase binding","MF"
"774","GO:0031435",1,0.463768065841604,0,1,"mitogen-activated protein kinase kinase kinase binding","MF"
"801","GO:0032552",1,0.433936076535172,0,1,"deoxyribonucleotide binding","MF"
"803","GO:0032554",1,0.433936076535172,0,1,"purine deoxyribonucleotide binding","MF"
"806","GO:0032560",1,0.433936076535172,0,1,"guanyl deoxyribonucleotide binding","MF"
"808","GO:0032567",1,0.433936076535172,0,1,"dGTP binding","MF"
"869","GO:0038191",1,0.439502045839877,0,1,"neuropilin binding","MF"
"944","GO:0045499",1,0.439502045839877,0,1,"chemorepellent activity","MF"
"972","GO:0047316",1,0.453106849744824,0,1,"glutamine-phenylpyruvate transaminase activity","MF"
"982","GO:0047804",1,0.453106849744824,0,1,"cysteine-S-conjugate beta-lyase activity","MF"
"1102","GO:0070548",1,0.453106849744824,0,1,"L-glutamine aminotransferase activity","MF"
"1118","GO:0071889",1,0.0720998199221953,0,3,"14-3-3 protein binding","MF"
"1179","GO:0106375",1,0.433936076535172,0,1,"deoxynucleoside triphosphate hydrolase activity","MF"
"1198","GO:0140078",1,0.0863963942549136,0,3,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"1245","GO:0140848",1,0.423899001510502,0,1,"amino acid:monoatomic cation antiporter activity","MF"
"1284","GO:1904047",1,0.075631607957282,0,3,"S-adenosyl-L-methionine binding","MF"
"193","GO:0004735",1,0.460770221938323,0,1,"pyrroline-5-carboxylate reductase activity","MF"
"393","GO:0008559",1,0.122099676290261,0,2,"ABC-type xenobiotic transporter activity","MF"
"396","GO:0008607",1,0.460941985164168,0,1,"phosphorylase kinase regulator activity","MF"
"457","GO:0015199",1,0.406209701973358,0,1,"amino-acid betaine transmembrane transporter activity","MF"
"469","GO:0015226",1,0.406209701973358,0,1,"carnitine transmembrane transporter activity","MF"
"471","GO:0015234",1,0.176929923660535,0,2,"thiamine transmembrane transporter activity","MF"
"496","GO:0015431",1,0.122099676290261,0,2,"ABC-type glutathione S-conjugate transporter activity","MF"
"567","GO:0016645",1,0.460770221938323,0,1,"oxidoreductase activity, acting on the CH-NH group of donors","MF"
"568","GO:0016646",1,0.460770221938323,0,1,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF"
"1148","GO:0097718",1,0.176051036565907,0,2,"disordered domain specific binding","MF"
"1268","GO:1901235",1,0.406209701973358,0,1,"(R)-carnitine transmembrane transporter activity","MF"
"1271","GO:1901474",1,0.176929923660535,0,2,"azole transmembrane transporter activity","MF"
"1290","GO:1990275",1,0.414125707106581,0,1,"preribosome binding","MF"
"10","GO:0000213",1,0.441801112268908,0,1,"tRNA-intron endonuclease activity","MF"
"50","GO:0001618",1,0.441801112268908,0,1,"virus receptor activity","MF"
"111","GO:0004045",1,0.441801112268908,0,1,"aminoacyl-tRNA hydrolase activity","MF"
"123","GO:0004176",1,0.441801112268908,0,1,"ATP-dependent peptidase activity","MF"
"140","GO:0004364",1,0.441801112268908,0,1,"glutathione transferase activity","MF"
"150","GO:0004497",1,0.441801112268908,0,1,"monooxygenase activity","MF"
"199","GO:0004791",1,0.441801112268908,0,1,"thioredoxin-disulfide reductase (NADPH) activity","MF"
"227","GO:0004968",1,0.441801112268908,0,1,"gonadotropin-releasing hormone receptor activity","MF"
"335","GO:0008140",1,0.171214406932125,0,2,"cAMP response element binding protein binding","MF"
"338","GO:0008169",1,0.441801112268908,0,1,"C-methyltransferase activity","MF"
"363","GO:0008296",1,0.441801112268908,0,1,"3'-5'-DNA exonuclease activity","MF"
"392","GO:0008534",1,0.441801112268908,0,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"416","GO:0009378",1,0.372632506385371,0,1,"four-way junction helicase activity","MF"
"417","GO:0009383",1,0.441801112268908,0,1,"rRNA (cytosine-C5-)-methyltransferase activity","MF"
"424","GO:0015035",1,0.441801112268908,0,1,"protein-disulfide reductase activity","MF"
