"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"363","GO:0005520",0.656989701341559,1,1,1,"insulin-like growth factor binding","MF"
"875","GO:0031994",0.656989701341559,1,1,1,"insulin-like growth factor I binding","MF"
"876","GO:0031995",0.656989701341559,1,1,1,"insulin-like growth factor II binding","MF"
"1138","GO:0051059",0.65842242587184,0.68736976808289,3,5,"NF-kappaB binding","MF"
"326","GO:0005254",0.660115343255127,0.775322124128206,2,3,"chloride channel activity","MF"
"309","GO:0005178",0.660426548273276,0.775080511705194,2,3,"integrin binding","MF"
"156","GO:0004197",0.660624442190382,0.68528710102263,3,5,"cysteine-type endopeptidase activity","MF"
"715","GO:0016888",0.663750078906067,0.772486325467044,2,3,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"739","GO:0017108",0.663750078906067,0.772486325467044,2,3,"5'-flap endonuclease activity","MF"
"1106","GO:0048256",0.663750078906067,0.772486325467044,2,3,"flap endonuclease activity","MF"
"316","GO:0005225",0.663980695179686,0.772305371147721,2,3,"volume-sensitive anion channel activity","MF"
"18","GO:0000400",0.667092885110463,0.76985124648378,2,3,"four-way junction DNA binding","MF"
"803","GO:0022843",0.668764603302422,0.768523619027354,2,3,"voltage-gated monoatomic cation channel activity","MF"
"709","GO:0016879",0.670746796613902,0.675573065803892,3,5,"ligase activity, forming carbon-nitrogen bonds","MF"
"318","GO:0005230",0.671541173616081,0.76630389087197,2,3,"extracellular ligand-gated monoatomic ion channel activity","MF"
"104","GO:0003774",0.6720965398276,0.765857691022696,2,3,"cytoskeletal motor activity","MF"
"1328","GO:0120013",0.673848682254397,0.764445090808727,2,3,"lipid transfer activity","MF"
"681","GO:0016811",0.673889318277797,0.672509533985593,3,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"383","GO:0008066",0.674022486613548,0.764304562768145,2,3,"glutamate receptor activity","MF"
"1073","GO:0046906",0.678332756362005,0.668138300092649,3,5,"tetrapyrrole binding","MF"
"270","GO:0004930",0.67894542787349,0.667531918032581,3,5,"G protein-coupled receptor activity","MF"
"386","GO:0008081",0.680608340465127,0.665881559441142,3,5,"phosphoric diester hydrolase activity","MF"
"1001","GO:0042626",0.685618508364967,0.660868933574724,3,5,"ATPase-coupled transmembrane transporter activity","MF"
"1299","GO:0099094",0.686316300938197,0.660165953979841,3,5,"ligand-gated monoatomic cation channel activity","MF"
"688","GO:0016829",0.686424036704282,0.508413260494708,9,16,"lyase activity","MF"
"313","GO:0005215",0.690405698092086,0.411108824956397,34,59,"transporter activity","MF"
"658","GO:0016746",0.695991511286424,0.440238737779576,18,32,"acyltransferase activity","MF"
"109","GO:0003824",0.697422905564843,0.351740878705921,204,349,"catalytic activity","MF"
"905","GO:0033218",0.698124583181602,0.49522096005461,9,16,"amide binding","MF"
"334","GO:0005319",0.701378209849207,0.64469532242519,3,5,"lipid transporter activity","MF"
"594","GO:0016298",0.702166224455768,0.643869958189417,3,5,"lipase activity","MF"
"1378","GO:0140658",0.703029565695463,0.73977849165332,2,3,"ATP-dependent chromatin remodeler activity","MF"
"805","GO:0022853",0.70479557854905,0.587278300398981,4,7,"active monoatomic ion transmembrane transporter activity","MF"
"279","GO:0005042",0.705339383579772,0.99999999999999,1,1,"netrin receptor activity","MF"
"280","GO:0005043",0.705339383579772,0.99999999999999,1,1,"netrin receptor activity involved in chemorepulsion","MF"
"310","GO:0005198",0.726322556919053,0.482613668792912,7,13,"structural molecule activity","MF"
"1377","GO:0140657",0.727856599262683,0.413587073637063,16,28,"ATP-dependent activity","MF"
"656","GO:0016741",0.731105243125453,0.406414156644533,16,29,"transferase activity, transferring one-carbon groups","MF"
"242","GO:0004722",0.73731296028129,0.514021082142412,5,9,"protein serine/threonine phosphatase activity","MF"
"196","GO:0004518",0.776407855051832,0.365091815171949,13,24,"nuclease activity","MF"
"407","GO:0008168",0.78479565255235,0.343283205760743,15,28,"methyltransferase activity","MF"
"389","GO:0008094",0.789989397597194,0.44665089641709,5,9,"ATP-dependent activity, acting on DNA","MF"
"166","GO:0004364",0.791899808813656,0.566919451016533,2,4,"glutathione transferase activity","MF"
"367","GO:0005525",0.79500820122281,0.359416777369958,10,19,"GTP binding","MF"
"756","GO:0019001",0.79500820122281,0.359416777369958,10,19,"guanyl nucleotide binding","MF"
"899","GO:0032561",0.79500820122281,0.359416777369958,10,19,"guanyl ribonucleotide binding","MF"
"690","GO:0016831",0.795908254605935,0.561442060709925,2,4,"carboxy-lyase activity","MF"
"1344","GO:0140096",0.79892965482907,0.264770819275541,59,105,"catalytic activity, acting on a protein","MF"
"75","GO:0002020",0.806269043203992,0.546937431065724,2,4,"protease binding","MF"
"670","GO:0016782",0.806726521252496,0.477440486930614,3,6,"transferase activity, transferring sulphur-containing groups","MF"
"1373","GO:0140597",0.806772550712866,0.546219378593071,2,4,"protein carrier chaperone","MF"
"1017","GO:0043022",0.807087056997135,0.435289120521268,4,8,"ribosome binding","MF"
"1109","GO:0048487",0.809314983129899,0.542574418953945,2,4,"beta-tubulin binding","MF"
"943","GO:0035198",0.80964840526571,0.542094013320191,2,4,"miRNA binding","MF"
"1209","GO:0061980",0.80964840526571,0.542094013320191,2,4,"regulatory RNA binding","MF"
"282","GO:0005048",0.811504111258673,0.53940999570391,2,4,"signal sequence binding","MF"
"409","GO:0008171",0.812370098673219,0.538151475229041,2,4,"O-methyltransferase activity","MF"
"434","GO:0008276",0.812428342138298,0.399426409884829,5,10,"protein methyltransferase activity","MF"
"988","GO:0042054",0.816125615487207,0.532648880983277,2,4,"histone methyltransferase activity","MF"
"399","GO:0008135",0.817230647081654,0.531015740488707,2,4,"translation factor activity, RNA binding","MF"
"1056","GO:0045182",0.817230647081654,0.531015740488707,2,4,"translation regulator activity","MF"
"1268","GO:0090079",0.817230647081654,0.531015740488707,2,4,"translation regulator activity, nucleic acid binding","MF"
"178","GO:0004464",0.818033971869528,0.671788253534655,1,2,"leukotriene-C4 synthase activity","MF"
"695","GO:0016846",0.818033971869528,0.671788253534655,1,2,"carbon-sulfur lyase activity","MF"
"161","GO:0004300",0.819454456722435,0.669873420478662,1,2,"enoyl-CoA hydratase activity","MF"
"80","GO:0003676",0.819590585897586,0.224481285016947,123,216,"nucleic acid binding","MF"
"1059","GO:0045309",0.819622317725387,0.527458814667485,2,4,"protein phosphorylated amino acid binding","MF"
"1144","GO:0051219",0.819622317725387,0.527458814667485,2,4,"phosphoprotein binding","MF"
"903","GO:0032977",0.81978059417178,0.669431929749621,1,2,"membrane insertase activity","MF"
"1347","GO:0140101",0.820084324951772,0.305083847641131,13,25,"catalytic activity, acting on a tRNA","MF"
"679","GO:0016799",0.821119693812286,0.667611880805904,1,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"436","GO:0008296",0.821236600328538,0.667452425056972,1,2,"3'-5'-DNA exonuclease activity","MF"
"440","GO:0008309",0.821236600328538,0.667452425056972,1,2,"double-stranded DNA exodeoxyribonuclease activity","MF"
"441","GO:0008311",0.821236600328538,0.667452425056972,1,2,"double-stranded DNA 3'-5' DNA exonuclease activity","MF"
"1177","GO:0052905",0.821278266891159,0.667395571678116,1,2,"tRNA (guanosine(9)-N1)-methyltransferase activity","MF"
"794","GO:0020037",0.821370734375944,0.524839048627295,2,4,"heme binding","MF"
"219","GO:0004605",0.82221201917427,0.666118456230512,1,2,"phosphatidate cytidylyltransferase activity","MF"
"1236","GO:0070567",0.82221201917427,0.666118456230512,1,2,"cytidylyltransferase activity","MF"
"339","GO:0005338",0.822417995810717,0.665835954768281,1,2,"nucleotide-sugar transmembrane transporter activity","MF"
"518","GO:0015165",0.822417995810717,0.665835954768281,1,2,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"401","GO:0008139",0.822968546726259,0.665079467631822,1,2,"nuclear localization sequence binding","MF"
"660","GO:0016755",0.823139835156398,0.306908244557838,12,23,"aminoacyltransferase activity","MF"
"1215","GO:0070003",0.82316459121737,0.664809600385037,1,2,"threonine-type peptidase activity","MF"
"199","GO:0004521",0.823483738215011,0.411378618808754,4,8,"RNA endonuclease activity","MF"
"110","GO:0003836",0.823553680954599,0.664273227759374,1,2,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity","MF"
"11","GO:0000179",0.823721898809069,0.664041017660635,1,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"353","GO:0005484",0.82388108943436,0.663821092594619,1,2,"SNAP receptor activity","MF"
"452","GO:0008409",0.824002492025696,0.520864155820309,2,4,"5'-3' exonuclease activity","MF"
"53","GO:0001540",0.824165613260097,0.520616522539567,2,4,"amyloid-beta binding","MF"
"560","GO:0015399",0.824330017724065,0.451431428003525,3,6,"primary active transmembrane transporter activity","MF"
"1277","GO:0097153",0.824374486726974,0.663138362765965,1,2,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"101","GO:0003747",0.824781121122015,0.662574445174355,1,2,"translation release factor activity","MF"
"384","GO:0008079",0.824781121122015,0.662574445174355,1,2,"translation termination factor activity","MF"
"581","GO:0016149",0.824781121122015,0.662574445174355,1,2,"translation release factor activity, codon specific","MF"
"1145","GO:0051287",0.825032808221299,0.662224842127434,1,2,"NAD binding","MF"
"760","GO:0019200",0.825498376207547,0.661577007499026,1,2,"carbohydrate kinase activity","MF"
"1050","GO:0044390",0.82572458589177,0.66126170129431,1,2,"ubiquitin-like protein conjugating enzyme binding","MF"
"444","GO:0008327",0.825936902401456,0.660965439995532,1,2,"methyl-CpG binding","MF"
"4","GO:0000049",0.826454162652841,0.343279510483254,7,14,"tRNA binding","MF"
"262","GO:0004864",0.826591260790405,0.660050406900868,1,2,"protein phosphatase inhibitor activity","MF"
"767","GO:0019212",0.826591260790405,0.660050406900868,1,2,"phosphatase inhibitor activity","MF"
"692","GO:0016835",0.826598998445486,0.44797763285804,3,6,"carbon-oxygen lyase activity","MF"
"94","GO:0003724",0.826727916404393,0.659858938061707,1,2,"RNA helicase activity","MF"
"415","GO:0008186",0.826727916404393,0.659858938061707,1,2,"ATP-dependent activity, acting on RNA","MF"
"1358","GO:0140311",0.826863045611976,0.659669480417519,1,2,"protein sequestering activity","MF"
"859","GO:0031406",0.827288087032706,0.405681596675088,4,8,"carboxylic acid binding","MF"
"1029","GO:0043177",0.827288087032706,0.405681596675088,4,8,"organic acid binding","MF"
"373","GO:0005543",0.827871902482806,0.307242661385291,11,21,"phospholipid binding","MF"
"461","GO:0008483",0.828974249539073,0.656692897731795,1,2,"transaminase activity","MF"
"665","GO:0016769",0.828974249539073,0.656692897731795,1,2,"transferase activity, transferring nitrogenous groups","MF"
"231","GO:0004675",0.831777191645833,0.652692182456774,1,2,"transmembrane receptor protein serine/threonine kinase activity","MF"
"277","GO:0005024",0.831777191645833,0.652692182456774,1,2,"transforming growth factor beta receptor activity","MF"
"851","GO:0031005",0.831991180558606,0.652384425810415,1,2,"filamin binding","MF"
"469","GO:0008528",0.832003132836195,0.652367226357294,1,2,"G protein-coupled peptide receptor activity","MF"
"696","GO:0016849",0.832453944921511,0.651717743589828,1,2,"phosphorus-oxygen lyase activity","MF"
"47","GO:0001222",0.832481245653598,0.507791962418492,2,4,"transcription corepressor binding","MF"
"447","GO:0008374",0.833190332604469,0.650653639545294,1,2,"O-acyltransferase activity","MF"
"948","GO:0035255",0.833445269546965,0.650284320119182,1,2,"ionotropic glutamate receptor binding","MF"
"628","GO:0016614",0.834161674827384,0.6492439190858,1,2,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"990","GO:0042162",0.834202963231057,0.649183842188768,1,2,"telomeric DNA binding","MF"
"76","GO:0002039",0.834376668355204,0.648930953144103,1,2,"p53 binding","MF"
"939","GO:0035064",0.834376668355204,0.648930953144103,1,2,"methylated histone binding","MF"
"1340","GO:0140034",0.834376668355204,0.648930953144103,1,2,"methylation-dependent protein binding","MF"
"642","GO:0016670",0.835081532750284,0.647902470819246,1,2,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF"
"333","GO:0005315",0.835501418006985,0.647288043723523,1,2,"phosphate transmembrane transporter activity","MF"
"1451","GO:1990715",0.835769698339926,0.646894770935329,1,2,"mRNA CDS binding","MF"
"400","GO:0008138",0.836018078128637,0.64653018773161,1,2,"protein tyrosine/serine/threonine phosphatase activity","MF"
"1260","GO:0071933",0.83690578795745,0.645223357101019,1,2,"Arp2/3 complex binding","MF"
"733","GO:0017046",0.837802799305515,0.643896748248052,1,2,"peptide hormone binding","MF"
"997","GO:0042562",0.837802799305515,0.643896748248052,1,2,"hormone binding","MF"
"364","GO:0005521",0.83792290362171,0.643718656403775,1,2,"lamin binding","MF"
"980","GO:0036435",0.838072644691429,0.643496463848496,1,2,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"1271","GO:0090482",0.838425366211913,0.642972398384668,1,2,"vitamin transmembrane transporter activity","MF"
"293","GO:0005112",0.838776712447933,0.642449422750283,1,2,"Notch binding","MF"
"6","GO:0000146",0.8403166583411,0.6401459221694,1,2,"microfilament motor activity","MF"
"1341","GO:0140035",0.841555417195267,0.638279454193038,1,2,"ubiquitin-like protein reader activity","MF"
"1342","GO:0140036",0.841555417195267,0.638279454193038,1,2,"ubiquitin-modified protein reader activity","MF"
"521","GO:0015203",0.842251234937478,0.637225714302716,1,2,"polyamine transmembrane transporter activity","MF"
"571","GO:0015645",0.842602152401061,0.636692821999588,1,2,"fatty acid ligase activity","MF"
"603","GO:0016405",0.842602152401061,0.636692821999588,1,2,"CoA-ligase activity","MF"
"707","GO:0016877",0.842602152401061,0.636692821999588,1,2,"ligase activity, forming carbon-sulfur bonds","MF"
"708","GO:0016878",0.842602152401061,0.636692821999588,1,2,"acid-thiol ligase activity","MF"
"874","GO:0031957",0.842602152401061,0.636692821999588,1,2,"very long-chain fatty acid-CoA ligase activity","MF"
"1337","GO:0120515",0.842602152401061,0.636692821999588,1,2,"fatty acid-CoA ligase activity","MF"
"377","GO:0008013",0.842609436508757,0.63668175013149,1,2,"beta-catenin binding","MF"
"153","GO:0004177",0.84340984839953,0.635462522660507,1,2,"aminopeptidase activity","MF"
"97","GO:0003729",0.843745258067628,0.29636202254118,9,18,"mRNA binding","MF"
"568","GO:0015562",0.844761266130228,0.633392205020033,1,2,"efflux transmembrane transporter activity","MF"
"860","GO:0031418",0.846215136118057,0.631148233918091,1,2,"L-ascorbic acid binding","MF"
"996","GO:0042393",0.846994695287376,0.34798934502214,5,10,"histone binding","MF"
"1159","GO:0051879",0.847082168294391,0.629801677361442,1,2,"Hsp90 protein binding","MF"
"331","GO:0005275",0.847789329618983,0.628698751897364,1,2,"amine transmembrane transporter activity","MF"
"1427","GO:1901618",0.847789329618983,0.628698751897364,1,2,"organic hydroxy compound transmembrane transporter activity","MF"
"1255","GO:0071532",0.85169064534623,0.622537443732196,1,2,"ankyrin repeat binding","MF"
"1168","GO:0052745",0.853817136841495,0.619123232167175,1,2,"inositol phosphate phosphatase activity","MF"
"1132","GO:0050997",0.85526708717377,0.61677206959368,1,2,"quaternary ammonium group binding","MF"
"823","GO:0030276",0.857155027121036,0.613681984219886,1,2,"clathrin binding","MF"
"323","GO:0005247",0.857495747830465,0.613120806653554,1,2,"voltage-gated chloride channel activity","MF"
"439","GO:0008308",0.857495747830465,0.613120806653554,1,2,"voltage-gated monoatomic anion channel activity","MF"
"298","GO:0005131",0.857805673327652,0.61260941121685,1,2,"growth hormone receptor binding","MF"
"1148","GO:0051427",0.857805673327652,0.61260941121685,1,2,"hormone receptor binding","MF"
"669","GO:0016779",0.860888289244578,0.280656439984865,8,16,"nucleotidyltransferase activity","MF"
"931","GO:0034593",0.862031011321803,0.605546605010684,1,2,"phosphatidylinositol bisphosphate phosphatase activity","MF"
"1174","GO:0052866",0.862031011321803,0.605546605010684,1,2,"phosphatidylinositol phosphate phosphatase activity","MF"
"274","GO:0004970",0.863226989171186,0.603516143201438,1,2,"glutamate-gated receptor activity","MF"
"519","GO:0015171",0.863226989171186,0.603516143201438,1,2,"amino acid transmembrane transporter activity","MF"
"797","GO:0022824",0.863226989171186,0.603516143201438,1,2,"transmitter-gated monoatomic ion channel activity","MF"
"800","GO:0022835",0.863226989171186,0.603516143201438,1,2,"transmitter-gated channel activity","MF"
"842","GO:0030594",0.863226989171186,0.603516143201438,1,2,"neurotransmitter receptor activity","MF"
"1297","GO:0098960",0.863226989171186,0.603516143201438,1,2,"postsynaptic neurotransmitter receptor activity","MF"
"1303","GO:0099507",0.863226989171186,0.603516143201438,1,2,"ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","MF"
"1305","GO:0099529",0.863226989171186,0.603516143201438,1,2,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"1434","GO:1904315",0.863226989171186,0.603516143201438,1,2,"transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"376","GO:0005548",0.865473152248751,0.599664311512287,1,2,"phospholipid transporter activity","MF"
"468","GO:0008526",0.865473152248751,0.599664311512287,1,2,"phosphatidylinositol transfer activity","MF"
"1329","GO:0120014",0.865473152248751,0.599664311512287,1,2,"phospholipid transfer activity","MF"
"773","GO:0019787",0.869141664749923,0.244734241583194,11,22,"ubiquitin-like protein transferase activity","MF"
"1153","GO:0051575",0.878058417555236,0.577096318217393,1,2,"5'-deoxyribose-5-phosphate lyase activity","MF"
"697","GO:0016853",0.882654112615052,0.263564365227393,6,13,"isomerase activity","MF"
"677","GO:0016796",0.895157648443749,0.277869004015023,4,9,"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"126","GO:0003924",0.89557224785241,0.230254739870858,7,15,"GTPase activity","MF"
"1354","GO:0140296",0.895858294933038,0.355203384438916,2,5,"general transcription initiation factor binding","MF"
"700","GO:0016860",0.898125471269944,0.350495459098707,2,5,"intramolecular oxidoreductase activity","MF"
"646","GO:0016705",0.899248857528296,0.215008722017675,8,17,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"663","GO:0016763",0.899643003872396,0.347315264936934,2,5,"pentosyltransferase activity","MF"
"159","GO:0004252",0.90390668587127,0.338251767776589,2,5,"serine-type endopeptidase activity","MF"
"249","GO:0004812",0.905810055207417,0.286641293759488,3,7,"aminoacyl-tRNA ligase activity","MF"
"706","GO:0016875",0.905810055207417,0.286641293759488,3,7,"ligase activity, forming carbon-oxygen bonds","MF"
"1039","GO:0043539",0.906653681882102,0.332308414475116,2,5,"protein serine/threonine kinase activator activity","MF"
"705","GO:0016874",0.907616444311618,0.201021766773158,8,17,"ligase activity","MF"
"783","GO:0019894",0.909327488268481,0.326441860419305,2,5,"kinesin binding","MF"
"655","GO:0016740",0.912649081726681,0.119924749189312,79,145,"transferase activity","MF"
"662","GO:0016758",0.912683601040688,0.318959856409661,2,5,"hexosyltransferase activity","MF"
"84","GO:0003684",0.912996240793441,0.318255959571813,2,5,"damaged DNA binding","MF"
"1150","GO:0051537",0.918526436840217,0.401643527319952,1,3,"2 iron, 2 sulfur cluster binding","MF"
"1070","GO:0046872",0.919805842729616,0.105723880041283,125,225,"metal ion binding","MF"
"171","GO:0004386",0.920030858070511,0.256936480384809,3,7,"helicase activity","MF"
"421","GO:0008198",0.924374631727734,0.386016814680689,1,3,"ferrous iron binding","MF"
"472","GO:0008649",0.924742093591188,0.385011794506994,1,3,"rRNA methyltransferase activity","MF"
"615","GO:0016433",0.924742093591188,0.385011794506994,1,3,"rRNA (adenine) methyltransferase activity","MF"
"1348","GO:0140102",0.924742093591188,0.385011794506994,1,3,"catalytic activity, acting on a rRNA","MF"
"505","GO:0015095",0.926048972023414,0.381414285301279,1,3,"magnesium ion transmembrane transporter activity","MF"
"1028","GO:0043169",0.926322942108951,0.0975375095331615,127,229,"cation binding","MF"
"701","GO:0016861",0.926546703762011,0.380034525945524,1,3,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses","MF"
"446","GO:0008373",0.927213147254304,0.3781786402123,1,3,"sialyltransferase activity","MF"
"764","GO:0019208",0.92846748498265,0.37465900580916,1,3,"phosphatase regulator activity","MF"
"782","GO:0019888",0.92846748498265,0.37465900580916,1,3,"protein phosphatase regulator activity","MF"
"117","GO:0003887",0.929418861089438,0.279451395908289,2,5,"DNA-directed DNA polymerase activity","MF"
"915","GO:0034061",0.929418861089438,0.279451395908289,2,5,"DNA polymerase activity","MF"
"345","GO:0005385",0.929848696772692,0.370742340719533,1,3,"zinc ion transmembrane transporter activity","MF"
"1075","GO:0046915",0.929848696772692,0.370742340719533,1,3,"transition metal ion transmembrane transporter activity","MF"
"1276","GO:0097027",0.930138665722776,0.369914521436264,1,3,"ubiquitin-protein transferase activator activity","MF"
"768","GO:0019213",0.933480769310461,0.360229413180919,1,3,"deacetylase activity","MF"
"487","GO:0009982",0.933800985338901,0.359287192333328,1,3,"pseudouridine synthase activity","MF"
"704","GO:0016866",0.933800985338901,0.359287192333328,1,3,"intramolecular transferase activity","MF"
"1139","GO:0051082",0.93429513668732,0.357828143891211,1,3,"unfolded protein binding","MF"
"1252","GO:0070888",0.934960891044088,0.355852663383317,1,3,"E-box binding","MF"
"1016","GO:0043021",0.93647431420132,0.186436933460603,4,10,"ribonucleoprotein complex binding","MF"
"743","GO:0017124",0.937278351856891,0.34888669310809,1,3,"SH3 domain binding","MF"
"941","GO:0035173",0.939311269727582,0.34265754135199,1,3,"histone kinase activity","MF"
"1046","GO:0044024",0.939311269727582,0.34265754135199,1,3,"histone H2AS1 kinase activity","MF"
"1401","GO:0140995",0.939311269727582,0.34265754135199,1,3,"histone H2A kinase activity","MF"
"257","GO:0004842",0.939906840348111,0.135081861894119,9,20,"ubiquitin-protein transferase activity","MF"
"222","GO:0004620",0.940466128331408,0.339067586672038,1,3,"phospholipase activity","MF"
"202","GO:0004527",0.941457652317488,0.161726746013047,5,12,"exonuclease activity","MF"
"208","GO:0004540",0.941864477032664,0.150734425195102,6,14,"RNA nuclease activity","MF"
"425","GO:0008234",0.944163126132428,0.189302421063369,3,8,"cysteine-type peptidase activity","MF"
"451","GO:0008408",0.947489201477197,0.181196069976093,3,8,"3'-5' exonuclease activity","MF"
"427","GO:0008236",0.954502696555659,0.193297300517656,2,6,"serine-type peptidase activity","MF"
"751","GO:0017171",0.954502696555659,0.193297300517656,2,6,"serine hydrolase activity","MF"
"82","GO:0003678",0.954618881403019,0.291602859587472,1,3,"DNA helicase activity","MF"
"1376","GO:0140640",0.957172973475742,0.0710645585927316,35,69,"catalytic activity, acting on a nucleic acid","MF"
"10","GO:0000175",0.959664301103946,0.178036218602902,2,6,"3'-5'-RNA exonuclease activity","MF"
"205","GO:0004532",0.959664301103946,0.178036218602902,2,6,"RNA exonuclease activity","MF"
"721","GO:0016896",0.959664301103946,0.178036218602902,2,6,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"661","GO:0016757",0.962362821620847,0.111485889348617,5,13,"glycosyltransferase activity","MF"
"99","GO:0003735",0.962363995078624,0.135610267723935,3,9,"structural constituent of ribosome","MF"
"1199","GO:0061659",0.962487885096774,0.0984219242110235,7,17,"ubiquitin-like protein ligase activity","MF"
"357","GO:0005506",0.966071381048056,0.102777200623492,5,13,"iron ion binding","MF"
"1049","GO:0044389",0.966290664260968,0.0902630440560255,7,17,"ubiquitin-like protein ligase binding","MF"
"940","GO:0035091",0.96761263684019,0.0924825230080049,6,15,"phosphatidylinositol binding","MF"
"588","GO:0016251",0.967890722700228,0.120479154114878,3,9,"RNA polymerase II general transcription initiation factor activity","MF"
"1151","GO:0051539",0.970867586872929,0.195293977636465,1,4,"4 iron, 4 sulfur cluster binding","MF"
"780","GO:0019843",0.97171112742549,0.191669431494963,1,4,"rRNA binding","MF"
"1464","Other",0.972076986934809,0.0407993076176067,89,169,NA,NA
"866","GO:0031593",0.973661372449751,0.183109542952918,1,4,"polyubiquitin modification-dependent protein binding","MF"
"1339","GO:0140030",0.97383394275331,0.103322121226861,3,9,"modification-dependent protein binding","MF"
"881","GO:0032182",0.97553595538615,0.174627063923701,1,4,"ubiquitin-like protein binding","MF"
"1023","GO:0043130",0.97553595538615,0.174627063923701,1,4,"ubiquitin binding","MF"
"98","GO:0003730",0.977515147430275,0.11009828570151,2,7,"mRNA 3'-UTR binding","MF"
"1349","GO:0140104",0.977900975330534,0.108719426642745,2,7,"molecular carrier activity","MF"
"340","GO:0005342",0.978436237928985,0.160952931448543,1,4,"organic acid transmembrane transporter activity","MF"
"1079","GO:0046943",0.978436237928985,0.160952931448543,1,4,"carboxylic acid transmembrane transporter activity","MF"
"1196","GO:0061630",0.979856936079609,0.0613414607466489,6,16,"ubiquitin protein ligase activity","MF"
"868","GO:0031625",0.981155818087423,0.0580835736023997,6,16,"ubiquitin protein ligase binding","MF"
"1137","GO:0051020",0.981911999177894,0.0603677436330908,5,14,"GTPase binding","MF"
"664","GO:0016765",0.983583263299128,0.0691323102988677,3,10,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"1086","GO:0046982",0.984144055816848,0.0672867189772227,3,10,"protein heterodimerization activity","MF"
"1352","GO:0140223",0.984328460182569,0.0666762677097292,3,10,"general transcription initiation factor activity","MF"
"1346","GO:0140098",0.986112330299328,0.0290743994580034,20,45,"catalytic activity, acting on RNA","MF"
"93","GO:0003723",0.986434937305776,0.0245856922692156,35,74,"RNA binding","MF"
"1400","GO:0140993",0.99202418049389,0.0329914374563814,4,13,"histone modifying activity","MF"
"1149","GO:0051536",0.994635319340318,0.0331578170547076,2,9,"iron-sulfur cluster binding","MF"
"1152","GO:0051540",0.994635319340318,0.0331578170547076,2,9,"metal cluster binding","MF"
"465","GO:0008514",0.996178172103013,0.0253386767700201,2,9,"organic anion transmembrane transporter activity","MF"
"856","GO:0031267",0.997041906288562,0.0160822849488261,3,12,"small GTPase binding","MF"
"647","GO:0016706",0.99811852245651,0.013623739683661,2,10,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1143","GO:0051213",0.999133947516422,0.00687175974763928,2,11,"dioxygenase activity","MF"
"1430","GO:1901981",1.00000000000003,0.00435398101435827,0,6,"phosphatidylinositol phosphate binding","MF"
"1361","GO:0140318",1.00000000000014,0.0253388493006117,0,4,"protein transporter activity","MF"
"888","GO:0032451",1.00000000000015,0.0274209161986045,0,4,"demethylase activity","MF"
"1431","GO:1902936",1.00000000000037,0.0595284457412268,0,3,"phosphatidylinositol bisphosphate binding","MF"
"1233","GO:0070530",1.00000000000039,0.0625614628051933,0,3,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1429","GO:1901682",1.0000000000004,0.0684580455082729,0,3,"sulfur compound transmembrane transporter activity","MF"
"889","GO:0032452",1.00000000000043,0.0650328458278888,0,3,"histone demethylase activity","MF"
"1158","GO:0051864",1.00000000000043,0.0650328458278888,0,3,"histone H3K36 demethylase activity","MF"
"1369","GO:0140457",1.00000000000043,0.0650328458278888,0,3,"protein demethylase activity","MF"
"1404","GO:0141052",1.00000000000043,0.0650328458278888,0,3,"histone H3 demethylase activity","MF"
"227","GO:0004659",1.00000000000044,0.0696402145798129,0,3,"prenyltransferase activity","MF"
"976","GO:0036139",1.00000000000045,0.0684606937378694,0,3,"peptidyl-histidine dioxygenase activity","MF"
"258","GO:0004843",1.00000000000048,0.0669310863866232,0,3,"cysteine-type deubiquitinase activity","MF"
"771","GO:0019783",1.00000000000048,0.0669310863866232,0,3,"ubiquitin-like protein peptidase activity","MF"
"1307","GO:0101005",1.00000000000048,0.0669310863866232,0,3,"deubiquitinase activity","MF"
"747","GO:0017147",1.00000000000068,0.152111389758671,0,2,"Wnt-protein binding","MF"
"961","GO:0035591",1.00000000000074,0.152182397198394,0,2,"signaling adaptor activity","MF"
