"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"518","GO:0015165",0.711085372712603,0.732501328381163,2,3,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"26","GO:0000992",0.711174031028863,0.732420922509066,2,3,"RNA polymerase III cis-regulatory region sequence-specific DNA binding","MF"
"33","GO:0001016",0.711174031028863,0.732420922509066,2,3,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF"
"857","GO:0030957",0.71199103412799,0.731678897476341,2,3,"Tat protein binding","MF"
"102","GO:0003723",0.712418705324534,0.359623439964988,76,120,"RNA binding","MF"
"936","GO:0034185",0.712456583378537,1.00000000000001,1,1,"apolipoprotein binding","MF"
"472","GO:0008514",0.712855947381189,0.565994453227775,5,8,"organic anion transmembrane transporter activity","MF"
"200","GO:0004497",0.712857255541609,0.73089005672296,2,3,"monooxygenase activity","MF"
"1284","GO:0070410",0.713002818951032,0.730757282455128,2,3,"co-SMAD binding","MF"
"1042","GO:0043023",0.714654441187587,0.729246434156348,2,3,"ribosomal large subunit binding","MF"
"1544","GO:1990381",0.714680497120519,0.729222535001335,2,3,"ubiquitin-specific protease binding","MF"
"162","GO:0004128",0.714733637292571,0.729173787317062,2,3,"cytochrome-b5 reductase activity, acting on NAD(P)H","MF"
"625","GO:0016653",0.714733637292571,0.729173787317062,2,3,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","MF"
"1149","GO:0048029",0.715091151263321,0.728845608957203,2,3,"monosaccharide binding","MF"
"349","GO:0005347",0.715516862636673,0.728454337926404,2,3,"ATP transmembrane transporter activity","MF"
"523","GO:0015217",0.715516862636673,0.728454337926404,2,3,"ADP transmembrane transporter activity","MF"
"241","GO:0004693",0.71567299884493,0.728310699204451,2,3,"cyclin-dependent protein serine/threonine kinase activity","MF"
"1352","GO:0097472",0.71567299884493,0.728310699204451,2,3,"cyclin-dependent protein kinase activity","MF"
"1308","GO:0070853",0.715767766337652,0.999999999999974,1,1,"myosin VI binding","MF"
"817","GO:0030159",0.716096674046308,0.727920572834568,2,3,"signaling receptor complex adaptor activity","MF"
"1044","GO:0043027",0.716486509205,0.72756113738326,2,3,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF"
"77","GO:0002039",0.716782270888096,0.522032859163607,7,11,"p53 binding","MF"
"1173","GO:0050815",0.716823575548686,0.727249992350246,2,3,"phosphoserine residue binding","MF"
"1078","GO:0043997",0.718058985554223,0.726106697425274,2,3,"histone H4K12 acetyltransferase activity","MF"
"554","GO:0015485",0.718360351321278,0.725827110696158,2,3,"cholesterol binding","MF"
"538","GO:0015294",0.719027548758655,0.725207161604735,2,3,"solute:monoatomic cation symporter activity","MF"
"1038","GO:0043014",0.71928815294937,0.724964649242667,2,3,"alpha-tubulin binding","MF"
"938","GO:0034212",0.720297023263483,0.557528045322079,5,8,"peptide N-acetyltransferase activity","MF"
"488","GO:0009055",0.720298634771867,0.524840882013482,6,10,"electron transfer activity","MF"
"694","GO:0016866",0.720564182363759,0.723774248920473,2,3,"intramolecular transferase activity","MF"
"428","GO:0008235",0.721359638394787,0.723029678317257,2,3,"metalloexopeptidase activity","MF"
"1349","GO:0097322",0.722193265309709,0.72224731245516,2,3,"7SK snRNA binding","MF"
"1433","GO:0140318",0.723549215892977,0.720970200807473,2,3,"protein transporter activity","MF"
"754","GO:0019207",0.72425290058898,0.42602267291807,16,26,"kinase regulator activity","MF"
"1413","GO:0140097",0.724758473610054,0.469609700685561,10,16,"catalytic activity, acting on DNA","MF"
"864","GO:0031369",0.724849851912972,0.719739870819,2,3,"translation initiation factor binding","MF"
"450","GO:0008327",0.725887307106353,0.718754738586435,2,3,"methyl-CpG binding","MF"
"737","GO:0017162",0.72678394961323,0.717900616044858,2,3,"aryl hydrocarbon receptor binding","MF"
"346","GO:0005342",0.727702891695346,0.717022639424734,2,3,"organic acid transmembrane transporter activity","MF"
"389","GO:0008028",0.727702891695346,0.717022639424734,2,3,"monocarboxylic acid transmembrane transporter activity","MF"
"1117","GO:0046943",0.727702891695346,0.717022639424734,2,3,"carboxylic acid transmembrane transporter activity","MF"
"906","GO:0032452",0.728276419771415,0.716473332850799,2,3,"histone demethylase activity","MF"
"908","GO:0032454",0.728276419771415,0.716473332850799,2,3,"histone H3K9 demethylase activity","MF"
"1446","GO:0140457",0.728276419771415,0.716473332850799,2,3,"protein demethylase activity","MF"
"1501","GO:0141052",0.728276419771415,0.716473332850799,2,3,"histone H3 demethylase activity","MF"
"418","GO:0008187",0.729400223102998,0.715393977520752,2,3,"poly-pyrimidine tract binding","MF"
"436","GO:0008266",0.729400223102998,0.715393977520752,2,3,"poly(U) RNA binding","MF"
"933","GO:0034046",0.729400223102998,0.715393977520752,2,3,"poly(G) binding","MF"
"1302","GO:0070717",0.729400223102998,0.715393977520752,2,3,"poly-purine tract binding","MF"
"483","GO:0008757",0.729807907402711,0.484508388828329,8,13,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"1428","GO:0140299",0.730019236132703,0.714797736161007,2,3,"molecular sensor activity","MF"
"1448","GO:0140517",0.730280160167982,0.714546045270494,2,3,"protein-RNA adaptor activity","MF"
"1121","GO:0046974",0.733467906821401,0.711453472226471,2,3,"histone H3K9 methyltransferase activity","MF"
"858","GO:0030971",0.734893670488982,0.54052648956884,5,8,"receptor tyrosine kinase binding","MF"
"328","GO:0005246",0.73631757920888,0.708660972766654,2,3,"calcium channel regulator activity","MF"
"1071","GO:0043560",0.736603310968636,0.708379503577245,2,3,"insulin receptor substrate binding","MF"
"558","GO:0015643",0.737503218316802,0.707491257286121,2,3,"toxic substance binding","MF"
"1048","GO:0043138",0.738132759905517,0.706868276259646,2,3,"3'-5' DNA helicase activity","MF"
"20","GO:0000976",0.738392934278438,0.346586938586602,49,78,"transcription cis-regulatory region binding","MF"
"39","GO:0001067",0.738392934278438,0.346586938586602,49,78,"transcription regulatory region nucleic acid binding","MF"
"755","GO:0019208",0.739035088173988,0.535604307043231,5,8,"phosphatase regulator activity","MF"
"785","GO:0019888",0.739035088173988,0.535604307043231,5,8,"protein phosphatase regulator activity","MF"
"700","GO:0016879",0.73904597492445,0.705962230514419,2,3,"ligase activity, forming carbon-nitrogen bonds","MF"
"185","GO:0004386",0.739532122582842,0.472853022083395,8,13,"helicase activity","MF"
"1036","GO:0042975",0.743932258145298,0.701066517942583,2,3,"peroxisome proliferator activated receptor binding","MF"
"1289","GO:0070566",0.743937697654764,0.701061022570609,2,3,"adenylyltransferase activity","MF"
"402","GO:0008135",0.745113071705462,0.49522193372876,6,10,"translation factor activity, RNA binding","MF"
"1152","GO:0048487",0.745327206030004,0.528039669813164,5,8,"beta-tubulin binding","MF"
"1288","GO:0070530",0.746378615503617,0.698584713930327,2,3,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"1178","GO:0050997",0.74690880187128,0.69804410162209,2,3,"quaternary ammonium group binding","MF"
"300","GO:0005049",0.747099163937177,0.697849756217739,2,3,"nuclear export signal receptor activity","MF"
"212","GO:0004536",0.747978962433716,0.696949895864646,2,3,"DNA nuclease activity","MF"
"1194","GO:0051287",0.751522029832685,0.588597578090324,3,5,"NAD binding","MF"
"1049","GO:0043167",0.75612273795698,0.286653099644408,250,389,"ion binding","MF"
"96","GO:0003700",0.756633742851206,0.33631532206322,38,61,"DNA-binding transcription factor activity","MF"
"235","GO:0004677",0.759614528018142,0.999999999999999,1,1,"DNA-dependent protein kinase activity","MF"
"985","GO:0035979",0.759614528018142,0.999999999999999,1,1,"histone H2AXS139 kinase activity","MF"
"1498","GO:0141003",0.759614528018142,0.999999999999999,1,1,"histone H2AX kinase activity","MF"
"514","GO:0015103",0.760313930300219,0.577983005881718,3,5,"inorganic anion transmembrane transporter activity","MF"
"108","GO:0003730",0.760407055492129,0.476231187513443,6,10,"mRNA 3'-UTR binding","MF"
"86","GO:0003677",0.762287110584582,0.296702669642039,99,156,"DNA binding","MF"
"593","GO:0016409",0.762865434047025,0.574853425990698,3,5,"palmitoyltransferase activity","MF"
"594","GO:0016410",0.765025553215131,0.470378896984295,6,10,"N-acyltransferase activity","MF"
"7","GO:0000166",0.765821212510975,0.291101966406554,105,166,"nucleotide binding","MF"
"375","GO:0005522",0.767726777857228,0.676006796949228,2,3,"profilin binding","MF"
"67","GO:0001786",0.768889552191434,0.567374071327956,3,5,"phosphatidylserine binding","MF"
"944","GO:0034511",0.769370113320872,0.674196747771054,2,3,"U3 snoRNA binding","MF"
"1087","GO:0044389",0.769399758737094,0.334764371593806,28,46,"ubiquitin-like protein ligase binding","MF"
"453","GO:0008374",0.77007184400607,0.565891002699256,3,5,"O-acyltransferase activity","MF"
"808","GO:0022853",0.770184312490441,0.440236547128623,7,12,"active monoatomic ion transmembrane transporter activity","MF"
"431","GO:0008238",0.772009959211804,0.563448877387322,3,5,"exopeptidase activity","MF"
"1059","GO:0043394",0.772342832822726,0.670894850842578,2,3,"proteoglycan binding","MF"
"51","GO:0001221",0.773269280486636,0.413966779344196,9,15,"transcription coregulator binding","MF"
"1432","GO:0140313",0.776166273162868,0.558165216989547,3,5,"molecular sequestering activity","MF"
"395","GO:0008094",0.776294465833706,0.455859954571795,6,10,"ATP-dependent activity, acting on DNA","MF"
"1516","GO:1901265",0.77955408254798,0.275367657083319,106,168,"nucleoside phosphate binding","MF"
"1113","GO:0046914",0.779759953765997,0.299309937314685,48,77,"transition metal ion binding","MF"
"1169","GO:0050750",0.780699962944155,0.55232805231016,3,5,"low-density lipoprotein particle receptor binding","MF"
"1282","GO:0070325",0.780699962944155,0.55232805231016,3,5,"lipoprotein particle receptor binding","MF"
"370","GO:0005515",0.781592270051466,0.256683775798507,374,581,"protein binding","MF"
"988","GO:0036094",0.784015449095105,0.255878314544138,257,401,"small molecule binding","MF"
"666","GO:0016791",0.786236177332754,0.370489035478336,12,20,"phosphatase activity","MF"
"581","GO:0016278",0.786733107006345,0.544437533637227,3,5,"lysine N-methyltransferase activity","MF"
"582","GO:0016279",0.786733107006345,0.544437533637227,3,5,"protein-lysine N-methyltransferase activity","MF"
"109","GO:0003735",0.788151005794427,0.399157383048122,8,14,"structural constituent of ribosome","MF"
"214","GO:0004553",0.788462188509374,0.542149653452198,3,5,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"1183","GO:0051018",0.788613459284654,0.484562759908158,4,7,"protein kinase A binding","MF"
"21","GO:0000977",0.789879510151216,0.292171464175467,42,68,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF"
"24","GO:0000981",0.790227377509951,0.299343345375949,35,57,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"404","GO:0008139",0.790566099974763,0.539349581076056,3,5,"nuclear localization sequence binding","MF"
"665","GO:0016790",0.793258109805554,0.4782463957651,4,7,"thiolester hydrolase activity","MF"
"1112","GO:0046906",0.79419237243153,0.476966595098127,4,7,"tetrapyrrole binding","MF"
"962","GO:0035198",0.795190353137462,0.533131527725583,3,5,"miRNA binding","MF"
"1261","GO:0061980",0.795190353137462,0.533131527725583,3,5,"regulatory RNA binding","MF"
"22","GO:0000978",0.795876673124382,0.288723282767518,38,62,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"837","GO:0030515",0.796720735609418,0.531054071968678,3,5,"snoRNA binding","MF"
"25","GO:0000987",0.804963583117997,0.274474213528372,41,67,"cis-regulatory region sequence-specific DNA binding","MF"
"1052","GO:0043175",0.807282333985304,0.458696652121877,4,7,"RNA polymerase core enzyme binding","MF"
"551","GO:0015399",0.811659675510327,0.416407314262164,5,9,"primary active transmembrane transporter activity","MF"
"188","GO:0004402",0.8130347839508,0.450459886766647,4,7,"histone acetyltransferase activity","MF"
"1258","GO:0061733",0.8130347839508,0.450459886766647,4,7,"peptide-lysine-N-acetyltransferase activity","MF"
"1418","GO:0140104",0.814149491259802,0.3639685748363,8,14,"molecular carrier activity","MF"
"664","GO:0016788",0.823126891943562,0.261861816959319,32,53,"hydrolase activity, acting on ester bonds","MF"
"874","GO:0031491",0.825434487857005,0.432244452569305,4,7,"nucleosome binding","MF"
"658","GO:0016773",0.826963106922149,0.256562357325058,33,54,"phosphotransferase activity, alcohol group as acceptor","MF"
"635","GO:0016705",0.829013091088766,0.391118412623791,5,9,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"1350","GO:0097367",0.829643823863977,0.219425749508063,98,157,"carbohydrate derivative binding","MF"
"1193","GO:0051219",0.829657952684515,0.390156756815785,5,9,"phosphoprotein binding","MF"
"1125","GO:0046983",0.830020329910457,0.237722291818976,48,79,"protein dimerization activity","MF"
"960","GO:0035173",0.83073249146601,0.302970308490535,13,22,"histone kinase activity","MF"
"911","GO:0032553",0.832163681739856,0.218566205482676,89,143,"ribonucleotide binding","MF"
"877","GO:0031625",0.834538846005035,0.255520326617869,26,44,"ubiquitin protein ligase binding","MF"
"232","GO:0004672",0.83865835542061,0.246705726101247,29,48,"protein kinase activity","MF"
"1347","GO:0097159",0.839247873694717,0.194088455614767,266,418,"organic cyclic compound binding","MF"
"391","GO:0008080",0.841485972430319,0.372221061635573,5,9,"N-acetyltransferase activity","MF"
"769","GO:0019783",0.842839649675544,0.322907377650563,8,14,"ubiquitin-like protein peptidase activity","MF"
"1251","GO:0061630",0.846667106433696,0.252837915342654,20,34,"ubiquitin protein ligase activity","MF"
"1254","GO:0061659",0.848742442921116,0.242875400140557,23,39,"ubiquitin-like protein ligase activity","MF"
"585","GO:0016301",0.849368631267012,0.22301712469019,37,61,"kinase activity","MF"
"727","GO:0017076",0.850901890010055,0.195315395665207,93,150,"purine nucleotide binding","MF"
"875","GO:0031593",0.851452300061564,0.356647582446787,5,9,"polyubiquitin modification-dependent protein binding","MF"
"696","GO:0016874",0.852742255238719,0.330626308562582,6,11,"ligase activity","MF"
"1494","GO:0140993",0.860762679554175,0.223475152965205,25,42,"histone modifying activity","MF"
"114","GO:0003774",0.863085598948686,0.314308925494657,6,11,"cytoskeletal motor activity","MF"
"913","GO:0032555",0.864508174719882,0.180284740110743,87,141,"purine ribonucleotide binding","MF"
"1212","GO:0051861",0.864945132557479,0.60050649260991,1,2,"glycolipid binding","MF"
"50","GO:0001217",0.865296353246353,0.266540729376577,10,18,"DNA-binding transcription repressor activity","MF"
"54","GO:0001227",0.865296353246353,0.266540729376577,10,18,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"444","GO:0008301",0.865323219889264,0.59985518748694,1,2,"DNA binding, bending","MF"
"1132","GO:0047391",0.865915396324226,0.598832173141594,1,2,"alkylglycerophosphoethanolamine phosphodiesterase activity","MF"
"578","GO:0016251",0.866189721409934,0.451189508857648,2,4,"RNA polymerase II general transcription initiation factor activity","MF"
"870","GO:0031434",0.86647810789746,0.597856747622167,1,2,"mitogen-activated protein kinase kinase binding","MF"
"1064","GO:0043495",0.867121192514417,0.449511717050271,2,4,"protein-membrane adaptor activity","MF"
"728","GO:0017081",0.867163914639027,0.596663548782238,1,2,"chloride channel regulator activity","MF"
"782","GO:0019869",0.867163914639027,0.596663548782238,1,2,"chloride channel inhibitor activity","MF"
"1088","GO:0044390",0.868168318905329,0.447617279550124,2,4,"ubiquitin-like protein conjugating enzyme binding","MF"
"1255","GO:0061665",0.868180846337261,0.5948852781001,1,2,"SUMO ligase activity","MF"
"687","GO:0016853",0.868509836874652,0.288494609678647,7,13,"isomerase activity","MF"
"833","GO:0030371",0.868956244423595,0.593522105081796,1,2,"translation repressor activity","MF"
"1445","GO:0140439",0.869408655381729,0.59272382520156,1,2,"protein-cysteine S-stearoyltransferase activity","MF"
"32","GO:0001006",0.870172082745084,0.591371826413334,1,2,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"1013","GO:0042379",0.870264226094838,0.591208223468026,1,2,"chemokine receptor binding","MF"
"1148","GO:0048020",0.870264226094838,0.591208223468026,1,2,"CCR chemokine receptor binding","MF"
"919","GO:0032794",0.870297092351761,0.591149846556039,1,2,"GTPase activating protein binding","MF"
"632","GO:0016675",0.870332210492858,0.591087457060527,1,2,"oxidoreductase activity, acting on a heme group of donors","MF"
"890","GO:0031753",0.87088347982891,0.590106357157024,1,2,"endothelial differentiation G protein-coupled receptor binding","MF"
"891","GO:0031755",0.87088347982891,0.590106357157024,1,2,"Edg-2 lysophosphatidic acid receptor binding","MF"
"448","GO:0008320",0.870925967067786,0.590030606304739,1,2,"protein transmembrane transporter activity","MF"
"810","GO:0022884",0.870925967067786,0.590030606304739,1,2,"macromolecule transmembrane transporter activity","MF"
"499","GO:0010485",0.871043582414399,0.442369370636255,2,4,"histone H4 acetyltransferase activity","MF"
"1453","GO:0140597",0.871280073935627,0.374338060938581,3,6,"protein carrier chaperone","MF"
"940","GO:0034236",0.871357665144522,0.589259821372201,1,2,"protein kinase A catalytic subunit binding","MF"
"236","GO:0004679",0.871385839591007,0.589209446487028,1,2,"AMP-activated protein kinase activity","MF"
"239","GO:0004690",0.871385839591007,0.589209446487028,1,2,"cyclic nucleotide-dependent protein kinase activity","MF"
"240","GO:0004691",0.871385839591007,0.589209446487028,1,2,"cAMP-dependent protein kinase activity","MF"
"265","GO:0004772",0.871437483764338,0.589117086207799,1,2,"sterol O-acyltransferase activity","MF"
"955","GO:0034736",0.871437483764338,0.589117086207799,1,2,"cholesterol O-acyltransferase activity","MF"
"984","GO:0035925",0.871941946370187,0.588213380546881,1,2,"mRNA 3'-UTR AU-rich region binding","MF"
"1353","GO:0097602",0.872156260032146,0.58782861360559,1,2,"cullin family protein binding","MF"
"673","GO:0016811",0.872330705985288,0.587515051573602,1,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"471","GO:0008509",0.872646626272526,0.439413648089675,2,4,"monoatomic anion transmembrane transporter activity","MF"
"515","GO:0015108",0.872771567703469,0.5867211238534,1,2,"chloride transmembrane transporter activity","MF"
"869","GO:0031420",0.872778543660606,0.586708543965317,1,2,"alkali metal ion binding","MF"
"979","GO:0035639",0.873107363128453,0.170727794766028,83,135,"purine ribonucleoside triphosphate binding","MF"
"683","GO:0016836",0.87338390833617,0.58561482727972,1,2,"hydro-lyase activity","MF"
"898","GO:0032050",0.873528490934393,0.58535300742777,1,2,"clathrin heavy chain binding","MF"
"151","GO:0004029",0.873713106404923,0.585018355014284,1,2,"aldehyde dehydrogenase (NAD+) activity","MF"
"152","GO:0004030",0.873713106404923,0.585018355014284,1,2,"aldehyde dehydrogenase [NAD(P)+] activity","MF"
"725","GO:0017070",0.873951986570002,0.584584772516999,1,2,"U6 snRNA binding","MF"
"211","GO:0004535",0.874064399289895,0.584380515555783,1,2,"poly(A)-specific ribonuclease activity","MF"
"513","GO:0015101",0.874190413515691,0.584151375965542,1,2,"organic cation transmembrane transporter activity","MF"
"12","GO:0000287",0.874494674085263,0.220195271684343,17,30,"magnesium ion binding","MF"
"273","GO:0004812",0.874604280230229,0.583397561058851,1,2,"aminoacyl-tRNA ligase activity","MF"
"274","GO:0004826",0.874604280230229,0.583397561058851,1,2,"phenylalanine-tRNA ligase activity","MF"
"697","GO:0016875",0.874604280230229,0.583397561058851,1,2,"ligase activity, forming carbon-oxygen bonds","MF"
"1466","GO:0140693",0.874829956323554,0.58298570250928,1,2,"molecular condensate scaffold activity","MF"
"1467","GO:0140713",0.874868476146576,0.582915346394866,1,2,"histone chaperone activity","MF"
"13","GO:0000295",0.875351384850975,0.434376900530631,2,4,"adenine nucleotide transmembrane transporter activity","MF"
"348","GO:0005346",0.875351384850975,0.434376900530631,2,4,"purine ribonucleotide transmembrane transporter activity","MF"
"521","GO:0015215",0.875351384850975,0.434376900530631,2,4,"nucleotide transmembrane transporter activity","MF"
"522","GO:0015216",0.875351384850975,0.434376900530631,2,4,"purine nucleotide transmembrane transporter activity","MF"
"776","GO:0019829",0.875407537510497,0.581928991008401,1,2,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF"
"1348","GO:0097177",0.875704141563031,0.581384865721775,1,2,"mitochondrial ribosome binding","MF"
"1491","GO:0140978",0.875704141563031,0.581384865721775,1,2,"mitochondrial large ribosomal subunit binding","MF"
"310","GO:0005123",0.875943924346891,0.580944245374293,1,2,"death receptor binding","MF"
"920","GO:0032813",0.875943924346891,0.580944245374293,1,2,"tumor necrosis factor receptor superfamily binding","MF"
"638","GO:0016712",0.876182001598488,0.58050610720164,1,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF"
"1234","GO:0052869",0.876182001598488,0.58050610720164,1,2,"arachidonate omega-hydroxylase activity","MF"
"1267","GO:0070006",0.876309223952563,0.580271710496764,1,2,"metalloaminopeptidase activity","MF"
"1027","GO:0042805",0.876312266767081,0.580266102081591,1,2,"actinin binding","MF"
"9","GO:0000182",0.876363003197199,0.580172570662704,1,2,"rDNA binding","MF"
"30","GO:0001002",0.876363003197199,0.580172570662704,1,2,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"31","GO:0001003",0.876363003197199,0.580172570662704,1,2,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
"1331","GO:0080084",0.876363003197199,0.580172570662704,1,2,"5S rDNA binding","MF"
"250","GO:0004719",0.87641130052562,0.580083508124525,1,2,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"496","GO:0010340",0.87641130052562,0.580083508124525,1,2,"carboxyl-O-methyltransferase activity","MF"
"1218","GO:0051998",0.87641130052562,0.580083508124525,1,2,"protein carboxyl O-methyltransferase activity","MF"
"1217","GO:0051959",0.876495984616974,0.579927281785802,1,2,"dynein light intermediate chain binding","MF"
"636","GO:0016706",0.876829829239357,0.431596875972838,2,4,"2-oxoglutarate-dependent dioxygenase activity","MF"
"905","GO:0032451",0.876829829239357,0.431596875972838,2,4,"demethylase activity","MF"
"135","GO:0003958",0.877813118827117,0.577486710758199,1,2,"NADPH-hemoprotein reductase activity","MF"
"738","GO:0017166",0.878068586242609,0.577010999993365,1,2,"vinculin binding","MF"
"237","GO:0004683",0.878276115569433,0.576623990741598,1,2,"calcium/calmodulin-dependent protein kinase activity","MF"
"791","GO:0019903",0.878935997799008,0.245705520846995,10,18,"protein phosphatase binding","MF"
"1150","GO:0048156",0.879063681967978,0.360285091673932,3,6,"tau protein binding","MF"
"800","GO:0020037",0.879324602312461,0.35980655698266,3,6,"heme binding","MF"
"1304","GO:0070742",0.879500087413446,0.574331104392654,1,2,"C2H2 zinc finger domain binding","MF"
"85","GO:0003676",0.879500676470352,0.151981434684951,171,273,"nucleic acid binding","MF"
"618","GO:0016624",0.879504504904139,0.574322796718291,1,2,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"1055","GO:0043178",0.879823432488992,0.358890305406732,3,6,"alcohol binding","MF"
"1023","GO:0042731",0.879853056354289,0.573666562206932,1,2,"PH domain binding","MF"
"1043","GO:0043024",0.880298661098067,0.57282547238171,1,2,"ribosomal small subunit binding","MF"
"900","GO:0032182",0.880475992346426,0.235496440187334,11,20,"ubiquitin-like protein binding","MF"
"480","GO:0008649",0.880531435738863,0.572385150735885,1,2,"rRNA methyltransferase activity","MF"
"1416","GO:0140102",0.880531435738863,0.572385150735885,1,2,"catalytic activity, acting on a rRNA","MF"
"1514","GO:0170011",0.880863427097286,0.571756011206953,1,2,"stalled ribosome sensor activity","MF"
"544","GO:0015355",0.881062744317007,0.571377651086625,1,2,"secondary active monocarboxylate transmembrane transporter activity","MF"
"495","GO:0010314",0.881182079489242,0.571150887338634,1,2,"phosphatidylinositol-5-phosphate binding","MF"
"170","GO:0004176",0.881244658256274,0.571031903986834,1,2,"ATP-dependent peptidase activity","MF"
"861","GO:0031072",0.881783115441061,0.241271521324688,10,18,"heat shock protein binding","MF"
"1447","GO:0140463",0.882038879954346,0.421645296308095,2,4,"chromatin-protein adaptor activity","MF"
"1011","GO:0042289",0.882076754482628,0.569445238745344,1,2,"MHC class II protein binding","MF"
"630","GO:0016670",0.882658442112036,0.568330980366075,1,2,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF"
"1430","GO:0140311",0.883016128327584,0.419750374189318,2,4,"protein sequestering activity","MF"
"1227","GO:0052745",0.883101282115322,0.419584829781489,2,4,"inositol phosphate phosphatase activity","MF"
"556","GO:0015605",0.883765295263104,0.35158493491116,3,6,"organophosphate ester transmembrane transporter activity","MF"
"565","GO:0015932",0.883765295263104,0.35158493491116,3,6,"nucleobase-containing compound transmembrane transporter activity","MF"
"1518","GO:1901505",0.883765295263104,0.35158493491116,3,6,"carbohydrate derivative transmembrane transporter activity","MF"
"215","GO:0004559",0.883884445867513,0.565968651272425,1,2,"alpha-mannosidase activity","MF"
"218","GO:0004571",0.883884445867513,0.565968651272425,1,2,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"561","GO:0015923",0.883884445867513,0.565968651272425,1,2,"mannosidase activity","MF"
"562","GO:0015924",0.883884445867513,0.565968651272425,1,2,"mannosyl-oligosaccharide mannosidase activity","MF"
"965","GO:0035251",0.884012982840672,0.565719882800158,1,2,"UDP-glucosyltransferase activity","MF"
"1106","GO:0046527",0.884012982840672,0.565719882800158,1,2,"glucosyltransferase activity","MF"
"10","GO:0000217",0.884148282680763,0.565457799300002,1,2,"DNA secondary structure binding","MF"
"1279","GO:0070273",0.884362107022351,0.350468650406226,3,6,"phosphatidylinositol-4-phosphate binding","MF"
"1097","GO:0045309",0.884946655327986,0.349372650123931,3,6,"protein phosphorylated amino acid binding","MF"
"174","GO:0004190",0.885015833522573,0.56377176183549,1,2,"aspartic-type endopeptidase activity","MF"
"1264","GO:0070001",0.885015833522573,0.56377176183549,1,2,"aspartic-type peptidase activity","MF"
"1192","GO:0051213",0.885199133898919,0.348898448673727,3,6,"dioxygenase activity","MF"
"1405","GO:0120283",0.885329287353416,0.563160209897354,1,2,"protein serine/threonine kinase binding","MF"
"176","GO:0004198",0.885646139180135,0.562540740608247,1,2,"calcium-dependent cysteine-type endopeptidase activity","MF"
"204","GO:0004521",0.885987754311895,0.413932161046892,2,4,"RNA endonuclease activity","MF"
"605","GO:0016491",0.886530034453031,0.187320591062362,24,42,"oxidoreductase activity","MF"
"957","GO:0035035",0.886617152232689,0.346225926964039,3,6,"histone acetyltransferase binding","MF"
"612","GO:0016538",0.888125421697004,0.30518535784697,4,8,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"948","GO:0034595",0.889223190564693,0.555455832548377,1,2,"phosphatidylinositol phosphate 5-phosphatase activity","MF"
"949","GO:0034596",0.889223190564693,0.555455832548377,1,2,"phosphatidylinositol phosphate 4-phosphatase activity","MF"
"1073","GO:0043812",0.889223190564693,0.555455832548377,1,2,"phosphatidylinositol-4-phosphate phosphatase activity","MF"
"1226","GO:0052744",0.889223190564693,0.555455832548377,1,2,"phosphatidylinositol monophosphate phosphatase activity","MF"
"1233","GO:0052866",0.889223190564693,0.555455832548377,1,2,"phosphatidylinositol phosphate phosphatase activity","MF"
"606","GO:0016500",0.889319408776971,0.555262894020633,1,2,"protein-hormone receptor activity","MF"
"252","GO:0004721",0.889685378766483,0.253902045374504,7,13,"phosphoprotein phosphatase activity","MF"
"320","GO:0005198",0.889896754318457,0.194488320503994,18,32,"structural molecule activity","MF"
"1024","GO:0042800",0.890340121801923,0.553208356062982,1,2,"histone H3K4 methyltransferase activity","MF"
"614","GO:0016597",0.891359805690612,0.403191935729918,2,4,"amino acid binding","MF"
"437","GO:0008270",0.891760366016453,0.168256389547746,35,59,"zinc ion binding","MF"
"87","GO:0003678",0.891982149284362,0.335969286585361,3,6,"DNA helicase activity","MF"
"1291","GO:0070568",0.891998044226846,0.549840499999606,1,2,"guanylyltransferase activity","MF"
