"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"653","GO:0016627",0.673643301168795,0.608504467092568,5,8,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"1426","GO:0106260",0.673646416279251,1.00000000000003,1,1,"DNA-DNA tethering activity","MF"
"1497","GO:0140585",0.673646416279251,1.00000000000003,1,1,"promoter-enhancer loop anchoring activity","MF"
"1498","GO:0140587",0.673646416279251,1.00000000000003,1,1,"chromatin loop anchoring activity","MF"
"1247","GO:0051536",0.675506928243489,0.606556890223467,5,8,"iron-sulfur cluster binding","MF"
"1251","GO:0051540",0.675506928243489,0.606556890223467,5,8,"metal cluster binding","MF"
"395","GO:0005516",0.675561118594418,0.567888881081681,7,11,"calmodulin binding","MF"
"1144","GO:0046623",0.676259519386418,0.999999999999999,1,1,"sphingolipid floppase activity","MF"
"1412","GO:0099038",0.676259519386418,0.999999999999999,1,1,"ceramide floppase activity","MF"
"1477","GO:0140328",0.676259519386418,0.999999999999999,1,1,"floppase activity","MF"
"972","GO:0034211",0.676586232414439,0.999999999999992,1,1,"GTP-dependent protein kinase activity","MF"
"1041","GO:0036479",0.676586232414439,0.999999999999992,1,1,"peroxidase inhibitor activity","MF"
"1576","GO:1904713",0.676586232414439,0.999999999999992,1,1,"beta-catenin destruction complex binding","MF"
"1243","GO:0051393",0.676913087207195,0.999999999999989,1,1,"alpha-actinin binding","MF"
"120","GO:0003824",0.677433901201014,0.369368794823872,266,418,"catalytic activity","MF"
"1242","GO:0051287",0.677986980684576,0.760997038606335,2,3,"NAD binding","MF"
"53","GO:0001091",0.682594667541592,0.757199122441786,2,3,"RNA polymerase II general transcription initiation factor binding","MF"
"1299","GO:0061659",0.68603502105748,0.436315244972207,26,42,"ubiquitin-like protein ligase activity","MF"
"1408","GO:0098847",0.687226308693467,0.753327547933235,2,3,"sequence-specific single stranded DNA binding","MF"
"1499","GO:0140597",0.688102146510055,0.752589266538449,2,3,"protein carrier chaperone","MF"
"1165","GO:0046982",0.693137353707222,0.470938328392296,14,23,"protein heterodimerization activity","MF"
"467","GO:0008324",0.695177503378261,0.503607297509137,10,16,"monoatomic cation transmembrane transporter activity","MF"
"1463","GO:0140110",0.695583890435492,0.378804844587761,73,116,"transcription regulator activity","MF"
"1372","GO:0080025",0.698498235271077,0.743672287403864,2,3,"phosphatidylinositol-3,5-bisphosphate binding","MF"
"579","GO:0015318",0.699013639971336,0.499276000973654,10,16,"inorganic molecular entity transmembrane transporter activity","MF"
"1364","GO:0071949",0.700361889010853,0.742043199079385,2,3,"FAD binding","MF"
"33","GO:0000976",0.702295587703604,0.385529694986156,50,80,"transcription cis-regulatory region binding","MF"
"438","GO:0008173",0.702968683925984,0.577005938788166,5,8,"RNA methyltransferase activity","MF"
"1285","GO:0060229",0.703205236299293,0.73953937213933,2,3,"lipase activator activity","MF"
"297","GO:0004864",0.705506701094943,0.737496300324105,2,3,"protein phosphatase inhibitor activity","MF"
"1056","GO:0042578",0.70720938134178,0.445612346144085,16,26,"phosphoric ester hydrolase activity","MF"
"804","GO:0019783",0.70752988325236,0.510446750297589,8,13,"ubiquitin-like protein peptidase activity","MF"
"1038","GO:0036312",0.708387236022787,0.734918196852476,2,3,"phosphatidylinositol 3-kinase regulatory subunit binding","MF"
"1400","GO:0097718",0.709327419464289,0.734071625675702,2,3,"disordered domain specific binding","MF"
"1324","GO:0070300",0.709636663805095,0.733792619993137,2,3,"phosphatidic acid binding","MF"
"1332","GO:0070530",0.711120505068219,0.732450052377073,2,3,"K63-linked polyubiquitin modification-dependent protein binding","MF"
"630","GO:0016417",0.712369605603179,0.731314950166427,2,3,"S-acyltransferase activity","MF"
"801","GO:0019706",0.712369605603179,0.731314950166427,2,3,"protein-cysteine S-palmitoyltransferase activity","MF"
"802","GO:0019707",0.712369605603179,0.731314950166427,2,3,"protein-cysteine S-acyltransferase activity","MF"
"823","GO:0019902",0.712880640417188,0.48341154602286,10,16,"phosphatase binding","MF"
"440","GO:0008175",0.714965189146068,0.728941720929031,2,3,"tRNA methyltransferase activity","MF"
"994","GO:0035014",0.718943828093461,0.725265324505965,2,3,"phosphatidylinositol 3-kinase regulator activity","MF"
"918","GO:0032050",0.720694285936288,0.723632833578456,2,3,"clathrin heavy chain binding","MF"
"1481","GO:0140359",0.723556355665842,0.720943591759699,2,3,"ABC-type transporter activity","MF"
"391","GO:0005506",0.724999587585523,0.619097246977887,3,5,"iron ion binding","MF"
"1126","GO:0044389",0.725445939956142,0.433857785676489,14,23,"ubiquitin-like protein ligase binding","MF"
"1526","GO:0140934",0.725508764496049,0.719094637555908,2,3,"histone deubiquitinase activity","MF"
"1289","GO:0061135",0.72658263357027,0.718072625594455,2,3,"endopeptidase regulator activity","MF"
"1106","GO:0043531",0.726761510932832,0.717902036348891,2,3,"ADP binding","MF"
"753","GO:0017018",0.7268755896361,0.517085427895261,6,10,"myosin phosphatase activity","MF"
"746","GO:0016895",0.727885206708935,0.716828111054115,2,3,"DNA exonuclease activity, producing 5'-phosphomonoesters","MF"
"825","GO:0019904",0.728864921403216,0.370950246125115,35,57,"protein domain specific binding","MF"
"842","GO:0030145",0.729125237861537,0.514424908451619,6,10,"manganese ion binding","MF"
"671","GO:0016706",0.730042396520181,0.714755301499167,2,3,"2-oxoglutarate-dependent dioxygenase activity","MF"
"937","GO:0032451",0.730042396520181,0.714755301499167,2,3,"demethylase activity","MF"
"938","GO:0032452",0.730042396520181,0.714755301499167,2,3,"histone demethylase activity","MF"
"1486","GO:0140457",0.730042396520181,0.714755301499167,2,3,"protein demethylase activity","MF"
"1545","GO:0141052",0.730042396520181,0.714755301499167,2,3,"histone H3 demethylase activity","MF"
"1017","GO:0035612",0.73030860314988,0.714498483527776,2,3,"AP-2 adaptor complex binding","MF"
"84","GO:0002151",0.732601797969827,0.71227676809338,2,3,"G-quadruplex RNA binding","MF"
"544","GO:0015103",0.736757006432094,0.708207648048986,2,3,"inorganic anion transmembrane transporter activity","MF"
"546","GO:0015108",0.736757006432094,0.708207648048986,2,3,"chloride transmembrane transporter activity","MF"
"129","GO:0003887",0.737077102836909,0.707891832629241,2,3,"DNA-directed DNA polymerase activity","MF"
"243","GO:0004620",0.738645665294231,0.706339332249164,2,3,"phospholipase activity","MF"
"933","GO:0032404",0.738652044762285,0.706333001375511,2,3,"mismatch repair complex binding","MF"
"270","GO:0004714",0.739279321037468,0.705709838657491,2,3,"transmembrane receptor protein tyrosine kinase activity","MF"
"1376","GO:0090079",0.739532215423571,0.602637335715007,3,5,"translation regulator activity, nucleic acid binding","MF"
"265","GO:0004706",0.740109449640111,0.704883125409027,2,3,"JUN kinase kinase kinase activity","MF"
"1133","GO:0045182",0.740937086361608,0.500264436646476,6,10,"translation regulator activity","MF"
"1506","GO:0140678",0.744049954387089,0.396369281843526,17,28,"molecular function inhibitor activity","MF"
"892","GO:0031072",0.744777971656146,0.495588908226823,6,10,"heat shock protein binding","MF"
"346","GO:0005178",0.745293477037364,0.699667495029351,2,3,"integrin binding","MF"
"679","GO:0016746",0.747219377078112,0.334711786160698,49,80,"acyltransferase activity","MF"
"1136","GO:0045309",0.748308051849178,0.592384449792676,3,5,"protein phosphorylated amino acid binding","MF"
"291","GO:0004843",0.753184959077222,0.485229458802047,6,10,"cysteine-type deubiquitinase activity","MF"
"869","GO:0030544",0.753459348809158,0.586251119198645,3,5,"Hsp70 protein binding","MF"
"52","GO:0001067",0.753988237533767,0.326700466275209,50,81,"transcription regulatory region nucleic acid binding","MF"
"626","GO:0016409",0.754243813749063,0.585309454337117,3,5,"palmitoyltransferase activity","MF"
"744","GO:0016893",0.754770444050812,0.584676144904039,3,5,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF"
"533","GO:0015078",0.755269312798991,0.584075368154394,3,5,"proton transmembrane transporter activity","MF"
"1130","GO:0044877",0.755512590543987,0.31643091876505,63,102,"protein-containing complex binding","MF"
"543","GO:0015101",0.758980445155659,0.579579883170446,3,5,"organic cation transmembrane transporter activity","MF"
"1150","GO:0046875",0.759803384167437,0.5785766911607,3,5,"ephrin receptor binding","MF"
"615","GO:0016278",0.760970339804606,0.57715015572986,3,5,"lysine N-methyltransferase activity","MF"
"616","GO:0016279",0.760970339804606,0.57715015572986,3,5,"protein-lysine N-methyltransferase activity","MF"
"1528","GO:0140938",0.760970339804606,0.57715015572986,3,5,"histone H3 methyltransferase activity","MF"
"1149","GO:0046873",0.762693932335121,0.473297727869294,6,10,"metal ion transmembrane transporter activity","MF"
"101","GO:0003712",0.763176609209076,0.336571893360014,31,51,"transcription coregulator activity","MF"
"844","GO:0030165",0.764198915371558,0.573178892911764,3,5,"PDZ domain binding","MF"
"1288","GO:0061134",0.764944491077168,0.572256642392463,3,5,"peptidase regulator activity","MF"
"866","GO:0030515",0.768213024293237,0.568190410094513,3,5,"snoRNA binding","MF"
"832","GO:0022804",0.772744960489002,0.387597388877105,12,20,"active transmembrane transporter activity","MF"
"1078","GO:0043021",0.772805843834284,0.390381575903247,11,19,"ribonucleoprotein complex binding","MF"
"1414","GO:0099106",0.777765254499029,0.498989372201249,4,7,"ion channel regulator activity","MF"
"1467","GO:0140296",0.778656378038783,0.497816271428523,4,7,"general transcription initiation factor binding","MF"
"351","GO:0005215",0.780023996974842,0.332510312823029,23,38,"transporter activity","MF"
"1213","GO:0050660",0.780966042184514,0.494763499773136,4,7,"flavin adenine dinucleotide binding","MF"
"170","GO:0004175",0.78121534477084,0.390454076736208,10,17,"endopeptidase activity","MF"
"17","GO:0000287",0.786872303577712,0.360997569421118,13,22,"magnesium ion binding","MF"
"1511","GO:0140767",0.789667999005877,0.4146944252724,7,12,"enzyme-substrate adaptor activity","MF"
"475","GO:0008408",0.791293963088919,0.480890874159814,4,7,"3'-5' exonuclease activity","MF"
"680","GO:0016747",0.797568723800352,0.326661467116837,17,29,"acyltransferase activity, transferring groups other than amino-acyl groups","MF"
"824","GO:0019903",0.80087983784661,0.399563312917539,7,12,"protein phosphatase binding","MF"
"670","GO:0016705",0.80339002777496,0.464160671140096,4,7,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"110","GO:0003729",0.805446819252932,0.31658377598985,17,29,"mRNA binding","MF"
"112","GO:0003735",0.811238617707676,0.334363821235448,11,20,"structural constituent of ribosome","MF"
"420","GO:0008094",0.812298076958179,0.366486450154212,8,14,"ATP-dependent activity, acting on DNA","MF"
"132","GO:0003924",0.815056791157185,0.349174071861283,9,16,"GTPase activity","MF"
"290","GO:0004842",0.816131810031285,0.276480965789017,27,46,"ubiquitin-protein transferase activity","MF"
"699","GO:0016791",0.816930922298944,0.323982761386127,12,21,"phosphatase activity","MF"
"696","GO:0016787",0.823116786591323,0.226786744756013,96,156,"hydrolase activity","MF"
"1091","GO:0043169",0.824364723558381,0.21509841684608,171,274,"cation binding","MF"
"1148","GO:0046872",0.826828337395661,0.212462923173038,169,271,"metal ion binding","MF"
"274","GO:0004722",0.834095427641695,0.358913224707103,6,11,"protein serine/threonine phosphatase activity","MF"
"1295","GO:0061630",0.834266137818546,0.26273209732159,22,38,"ubiquitin protein ligase activity","MF"
"862","GO:0030374",0.835634833927614,0.381125924524089,5,9,"nuclear receptor coactivator activity","MF"
"905","GO:0031593",0.836828866822336,0.354842815410782,6,11,"polyubiquitin modification-dependent protein binding","MF"
"1105","GO:0043522",0.83798529456285,0.498953586130725,2,4,"leucine zipper domain binding","MF"
"435","GO:0008168",0.839432451983507,0.314834041972209,9,16,"methyltransferase activity","MF"
"505","GO:0008757",0.839432451983507,0.314834041972209,9,16,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"678","GO:0016741",0.839432451983507,0.314834041972209,9,16,"transferase activity, transferring one-carbon groups","MF"
"849","GO:0030275",0.841321190938683,0.424810357997426,3,6,"LRR domain binding","MF"
"1459","GO:0140098",0.843195606875048,0.258508886948944,19,33,"catalytic activity, acting on RNA","MF"
"436","GO:0008170",0.846249633746688,0.340601058965733,6,11,"N-methyltransferase activity","MF"
"392","GO:0005507",0.848137441586757,0.482384879278849,2,4,"copper ion binding","MF"
"493","GO:0008514",0.849918131146845,0.334962580963997,6,11,"organic anion transmembrane transporter activity","MF"
"413","GO:0008028",0.850161300771634,0.624880193746588,1,2,"monocarboxylic acid transmembrane transporter activity","MF"
"1034","GO:0036094",0.853303257073309,0.178059345995606,253,403,"small molecule binding","MF"
"711","GO:0016830",0.853787172358405,0.47286682153121,2,4,"carbon-carbon lyase activity","MF"
"992","GO:0034979",0.854376213415139,0.618130834154835,1,2,"NAD-dependent protein lysine deacetylase activity","MF"
"1327","GO:0070403",0.854376213415139,0.618130834154835,1,2,"NAD+ binding","MF"
"1241","GO:0051219",0.855537127943331,0.326220941223891,6,11,"phosphoprotein binding","MF"
"1282","GO:0055106",0.855837870210758,0.469356648499011,2,4,"ubiquitin-protein transferase regulator activity","MF"
"399","GO:0005525",0.856679238219284,0.270971915302617,11,20,"GTP binding","MF"
"91","GO:0003682",0.857876399339027,0.207209673720066,41,69,"chromatin binding","MF"
"807","GO:0019788",0.85962313002755,0.609504432895844,1,2,"NEDD8 transferase activity","MF"
"781","GO:0019003",0.859735578756364,0.462600779382521,2,4,"GDP binding","MF"
"526","GO:0010997",0.860247008437501,0.608461569337717,1,2,"anaphase-promoting complex binding","MF"
"1313","GO:0062153",0.860301189180295,0.608370826149002,1,2,"C5-methylcytidine-containing RNA reader activity","MF"
"116","GO:0003756",0.861207037025577,0.606849508809049,1,2,"protein disulfide isomerase activity","MF"
"728","GO:0016864",0.861207037025577,0.606849508809049,1,2,"intramolecular oxidoreductase activity, transposing S-S bonds","MF"
"77","GO:0001784",0.861708199770009,0.459138576612167,2,4,"phosphotyrosine residue binding","MF"
"1352","GO:0070990",0.862369600379736,0.604885400676056,1,2,"snRNP binding","MF"
"1227","GO:0051010",0.862710231778546,0.457368555551565,2,4,"microtubule plus-end binding","MF"
"502","GO:0008649",0.862727243848265,0.604278517338802,1,2,"rRNA methyltransferase activity","MF"
"1461","GO:0140102",0.862727243848265,0.604278517338802,1,2,"catalytic activity, acting on a rRNA","MF"
"1383","GO:0097027",0.862975785262565,0.60385602745625,1,2,"ubiquitin-protein transferase activator activity","MF"
"1591","GO:1990757",0.862975785262565,0.60385602745625,1,2,"ubiquitin ligase activator activity","MF"
"904","GO:0031492",0.863166243406736,0.603531859439588,1,2,"nucleosomal DNA binding","MF"
"178","GO:0004252",0.86370798433136,0.455598416254418,2,4,"serine-type endopeptidase activity","MF"
"452","GO:0008236",0.86370798433136,0.455598416254418,2,4,"serine-type peptidase activity","MF"
"777","GO:0017171",0.86370798433136,0.455598416254418,2,4,"serine hydrolase activity","MF"
"1192","GO:0048156",0.86407059496173,0.601987704408927,1,2,"tau protein binding","MF"
"457","GO:0008253",0.864271464173697,0.601643619755823,1,2,"5'-nucleotidase activity","MF"
"1049","GO:0042169",0.864277015955354,0.60163410393984,1,2,"SH2 domain binding","MF"
"789","GO:0019206",0.864277773839942,0.601632804893248,1,2,"nucleoside kinase activity","MF"
"1028","GO:0036002",0.864602988515749,0.601074841633575,1,2,"pre-mRNA binding","MF"
"1386","GO:0097157",0.864602988515749,0.601074841633575,1,2,"pre-mRNA intronic binding","MF"
"357","GO:0005246",0.865143927933636,0.600144408333716,1,2,"calcium channel regulator activity","MF"
"977","GO:0034246",0.865263983924389,0.599937507629124,1,2,"mitochondrial transcription factor activity","MF"
"878","GO:0030620",0.865267635257705,0.59993121275118,1,2,"U2 snRNA binding","MF"
"408","GO:0005546",0.865436833563367,0.452512863247043,2,4,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"638","GO:0016462",0.865469722792604,0.210740543045986,28,48,"pyrophosphatase activity","MF"
"708","GO:0016817",0.865469722792604,0.210740543045986,28,48,"hydrolase activity, acting on acid anhydrides","MF"
"709","GO:0016818",0.865469722792604,0.210740543045986,28,48,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"645","GO:0016538",0.865910922962599,0.451662626223093,2,4,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"1510","GO:0140713",0.866094770812089,0.598501746663925,1,2,"histone chaperone activity","MF"
"1321","GO:0070273",0.866195256797973,0.451151843609768,2,4,"phosphatidylinositol-4-phosphate binding","MF"
"1281","GO:0055105",0.866221920106142,0.598281387368913,1,2,"ubiquitin-protein transferase inhibitor activity","MF"
"1599","GO:1990948",0.866221920106142,0.598281387368913,1,2,"ubiquitin ligase inhibitor activity","MF"
"90","GO:0003680",0.866240860649109,0.598248547831685,1,2,"minor groove of adenine-thymine-rich DNA binding","MF"
"975","GO:0034236",0.86674323386109,0.597376179297918,1,2,"protein kinase A catalytic subunit binding","MF"
"1530","GO:0140940",0.866822108186831,0.597238978871907,1,2,"histone H2A methyltransferase activity","MF"
"1063","GO:0042800",0.867639171617196,0.595813931074396,1,2,"histone H3K4 methyltransferase activity","MF"
"1539","GO:0140999",0.867639171617196,0.595813931074396,1,2,"histone H3K4 trimethyltransferase activity","MF"
"339","GO:0005161",0.867856537733078,0.595433654564387,1,2,"platelet-derived growth factor receptor binding","MF"
"739","GO:0016887",0.868200687271902,0.233214013196835,16,28,"ATP hydrolysis activity","MF"
"1142","GO:0046527",0.868273063376188,0.594703576462831,1,2,"glucosyltransferase activity","MF"
"1146","GO:0046625",0.868812210603221,0.593755870370789,1,2,"sphingolipid binding","MF"
"1382","GO:0097001",0.868812210603221,0.593755870370789,1,2,"ceramide binding","MF"
"1434","GO:0120013",0.868812210603221,0.593755870370789,1,2,"lipid transfer activity","MF"
"1435","GO:0120014",0.868812210603221,0.593755870370789,1,2,"phospholipid transfer activity","MF"
"760","GO:0017069",0.869400146888161,0.33813051258374,4,8,"snRNA binding","MF"
"1195","GO:0048306",0.869590801880672,0.445001786140317,2,4,"calcium-dependent protein binding","MF"
"839","GO:0022858",0.869590890474544,0.592381705414101,1,2,"alanine transmembrane transporter activity","MF"
"1569","GO:1901682",0.869728424683426,0.444750542104018,2,4,"sulfur compound transmembrane transporter activity","MF"
"282","GO:0004758",0.869938916767619,0.591765449573791,1,2,"serine C-palmitoyltransferase activity","MF"
"637","GO:0016454",0.869938916767619,0.591765449573791,1,2,"C-palmitoyltransferase activity","MF"
"1522","GO:0140852",0.870259937261269,0.591195867132315,1,2,"histone ubiquitin ligase activity","MF"
"374","GO:0005342",0.87028239598428,0.376077001544709,3,6,"organic acid transmembrane transporter activity","MF"
"1156","GO:0046943",0.87028239598428,0.376077001544709,3,6,"carboxylic acid transmembrane transporter activity","MF"
"641","GO:0016504",0.870843271209503,0.590158036409009,1,2,"peptidase activator activity","MF"
"730","GO:0016868",0.871270018066928,0.589396472041858,1,2,"intramolecular phosphotransferase activity","MF"
"790","GO:0019207",0.871721357450583,0.248730158089625,11,20,"kinase regulator activity","MF"
"1291","GO:0061575",0.87193993453845,0.588196965814245,1,2,"cyclin-dependent protein serine/threonine kinase activator activity","MF"
"652","GO:0016620",0.871958214337502,0.588164166716686,1,2,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"748","GO:0016903",0.871958214337502,0.588164166716686,1,2,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","MF"
"1512","GO:0140768",0.871958833514715,0.588163055674796,1,2,"protein ADP-ribosyltransferase-substrate adaptor activity","MF"
"497","GO:0008559",0.871991168855871,0.588105027821773,1,2,"ABC-type xenobiotic transporter activity","MF"
"591","GO:0015562",0.871991168855871,0.588105027821773,1,2,"efflux transmembrane transporter activity","MF"
"987","GO:0034634",0.871991168855871,0.588105027821773,1,2,"glutathione transmembrane transporter activity","MF"
"1022","GO:0035673",0.871991168855871,0.588105027821773,1,2,"oligopeptide transmembrane transporter activity","MF"
"1072","GO:0042910",0.871991168855871,0.588105027821773,1,2,"xenobiotic transmembrane transporter activity","MF"
"1073","GO:0042937",0.871991168855871,0.588105027821773,1,2,"tripeptide transmembrane transporter activity","MF"
"1367","GO:0072349",0.871991168855871,0.588105027821773,1,2,"modified amino acid transmembrane transporter activity","MF"
"843","GO:0030159",0.872060426618155,0.587980701838492,1,2,"signaling receptor complex adaptor activity","MF"
"1468","GO:0140297",0.87253687791843,0.203784834627706,26,45,"DNA-binding transcription factor binding","MF"
"686","GO:0016769",0.872863364653663,0.586535489570714,1,2,"transferase activity, transferring nitrogenous groups","MF"
"981","GO:0034450",0.873031434670119,0.586232080452697,1,2,"ubiquitin-ubiquitin ligase activity","MF"
"135","GO:0003950",0.873261308588363,0.43824685113959,2,4,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"1588","GO:1990404",0.873261308588363,0.43824685113959,2,4,"NAD+-protein ADP-ribosyltransferase activity","MF"
"598","GO:0015926",0.8734620728884,0.585453240767133,1,2,"glucosidase activity","MF"
"1363","GO:0071933",0.8734620728884,0.585453240767133,1,2,"Arp2/3 complex binding","MF"
"592","GO:0015605",0.873651033739925,0.437522943561971,2,4,"organophosphate ester transmembrane transporter activity","MF"
"451","GO:0008235",0.87370090322582,0.585020410585277,1,2,"metalloexopeptidase activity","MF"
"454","GO:0008238",0.87370090322582,0.585020410585277,1,2,"exopeptidase activity","MF"
"71","GO:0001653",0.873739716548217,0.58495000947301,1,2,"peptide receptor activity","MF"
"774","GO:0017162",0.873858862501919,0.584733792857168,1,2,"aryl hydrocarbon receptor binding","MF"
"819","GO:0019894",0.873984333080718,0.436902812353396,2,4,"kinesin binding","MF"
"1163","GO:0046974",0.874633054993528,0.583324974826738,1,2,"histone H3K9 methyltransferase activity","MF"
"548","GO:0015171",0.87465268374671,0.435656405068811,2,4,"amino acid transmembrane transporter activity","MF"
"551","GO:0015179",0.87465268374671,0.435656405068811,2,4,"L-amino acid transmembrane transporter activity","MF"
"1162","GO:0046972",0.874854483430889,0.58292079511699,1,2,"histone H4K16 acetyltransferase activity","MF"
"12","GO:0000175",0.874921522228487,0.435153957484201,2,4,"3'-5'-RNA exonuclease activity","MF"
"225","GO:0004535",0.874921522228487,0.435153957484201,2,4,"poly(A)-specific ribonuclease activity","MF"
"113","GO:0003743",0.874951868969561,0.582742858994814,1,2,"translation initiation factor activity","MF"
"237","GO:0004596",0.875311824162744,0.58208424073555,1,2,"peptide alpha-N-acetyltransferase activity","MF"
"600","GO:0016004",0.87581745457119,0.581156587056338,1,2,"phospholipase activator activity","MF"
"1337","GO:0070577",0.876092046078989,0.580651583819273,1,2,"lysine-acetylated histone binding","MF"
"1450","GO:0140033",0.876092046078989,0.580651583819273,1,2,"acetylation-dependent protein binding","MF"
"1464","GO:0140142",0.876525543163806,0.579852573102752,1,2,"nucleocytoplasmic carrier activity","MF"
"1375","GO:0089720",0.876860685751399,0.579233360995589,1,2,"caspase binding","MF"
"632","GO:0016423",0.877127220165621,0.578739980989531,1,2,"tRNA (guanine) methyltransferase activity","MF"
"1533","GO:0140950",0.877660044575017,0.577751194935876,1,2,"histone H2A deubiquitinase activity","MF"
"1008","GO:0035255",0.877700578981735,0.429922872145403,2,4,"ionotropic glutamate receptor binding","MF"
"980","GO:0034432",0.878342744967976,0.576479419023218,1,2,"bis(5'-adenosyl)-pentaphosphatase activity","MF"
"1237","GO:0051082",0.87855015073189,0.361193700009748,3,6,"unfolded protein binding","MF"
"382","GO:0005385",0.878869963930853,0.427701156367028,2,4,"zinc ion transmembrane transporter activity","MF"
"1153","GO:0046915",0.878869963930853,0.427701156367028,2,4,"transition metal ion transmembrane transporter activity","MF"
"341","GO:0005165",0.879058467582227,0.575140220995735,1,2,"neurotrophin receptor binding","MF"
"845","GO:0030170",0.879257059237424,0.57476755496447,1,2,"pyridoxal phosphate binding","MF"
"1322","GO:0070279",0.879257059237424,0.57476755496447,1,2,"vitamin B6 binding","MF"
"865","GO:0030507",0.879604517099211,0.574114402010043,1,2,"spectrin binding","MF"
"89","GO:0003678",0.879681517436573,0.320288764839358,4,8,"DNA helicase activity","MF"
"1001","GO:0035197",0.879689906472357,0.5739536653819,1,2,"siRNA binding","MF"
"1309","GO:0061980",0.879689906472357,0.5739536653819,1,2,"regulatory RNA binding","MF"
"449","GO:0008233",0.879815578818034,0.208975403034336,18,32,"peptidase activity","MF"
"462","GO:0008296",0.880160708367361,0.573065856122713,1,2,"3'-5'-DNA exonuclease activity","MF"
"976","GO:0034237",0.880194619067887,0.573001806305249,1,2,"protein kinase A regulatory subunit binding","MF"
"740","GO:0016888",0.880210984315168,0.572970891003325,1,2,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"766","GO:0017108",0.880210984315168,0.572970891003325,1,2,"5'-flap endonuclease activity","MF"
"1194","GO:0048256",0.880210984315168,0.572970891003325,1,2,"flap endonuclease activity","MF"
"1145","GO:0046624",0.880708109566573,0.572030235747795,1,2,"sphingolipid transporter activity","MF"
"613","GO:0016273",0.881023587492348,0.571431735041093,1,2,"arginine N-methyltransferase activity","MF"
"614","GO:0016274",0.881023587492348,0.571431735041093,1,2,"protein-arginine N-methyltransferase activity","MF"
"1003","GO:0035243",0.881023587492348,0.571431735041093,1,2,"protein-arginine omega-N symmetric methyltransferase activity","MF"
"885","GO:0030742",0.88103922210364,0.571402042702982,1,2,"GTP-dependent protein binding","MF"
"1579","GO:1905394",0.881324746878702,0.570859265461886,1,2,"retromer complex binding","MF"
"1527","GO:0140936",0.881538006087067,0.570453212472746,1,2,"histone H2B deubiquitinase activity","MF"
"1188","GO:0048027",0.881664970559243,0.570211202517146,1,2,"mRNA 5'-UTR binding","MF"
"1045","GO:0042043",0.882078953962367,0.569420719978886,1,2,"neurexin family protein binding","MF"
"619","GO:0016298",0.882764100824333,0.420212386899055,2,4,"lipase activity","MF"
"1127","GO:0044390",0.88317474979155,0.352655259836608,3,6,"ubiquitin-like protein conjugating enzyme binding","MF"
"281","GO:0004756",0.883178596529951,0.567310680768142,1,2,"selenide, water dikinase activity","MF"
"693","GO:0016781",0.883178596529951,0.567310680768142,1,2,"phosphotransferase activity, paired acceptors","MF"
"1541","GO:0141003",0.883276762823347,0.567121581074069,1,2,"histone H2AX kinase activity","MF"
"1411","GO:0098918",0.883305729061957,0.567065759715024,1,2,"structural constituent of synapse","MF"
"258","GO:0004693",0.883886049059305,0.565945188535843,1,2,"cyclin-dependent protein serine/threonine kinase activity","MF"
"1397","GO:0097472",0.883886049059305,0.565945188535843,1,2,"cyclin-dependent protein kinase activity","MF"
"23","GO:0000400",0.884045775279295,0.565636017902479,1,2,"four-way junction DNA binding","MF"
"1060","GO:0042625",0.884125795644334,0.56548100658688,1,2,"ATPase-coupled ion transmembrane transporter activity","MF"
"1129","GO:0044769",0.884125795644334,0.56548100658688,1,2,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF"
"1157","GO:0046961",0.884125795644334,0.56548100658688,1,2,"proton-transporting ATPase activity, rotational mechanism","MF"
"786","GO:0019199",0.884380099709482,0.41706288930717,2,4,"transmembrane receptor protein kinase activity","MF"
"1519","GO:0140803",0.884824594277142,0.564123866027595,1,2,"NAD+-protein-cysteine ADP-ribosyltransferase activity","MF"
"1110","GO:0043559",0.885689497189475,0.562435463724704,1,2,"insulin binding","MF"
"309","GO:0005003",0.886063459664976,0.561702445584752,1,2,"ephrin receptor activity","MF"
"983","GO:0034511",0.88611955643852,0.561592331308127,1,2,"U3 snoRNA binding","MF"
"175","GO:0004197",0.886227381017887,0.346930683281326,3,6,"cysteine-type endopeptidase activity","MF"
"848","GO:0030274",0.886325655038353,0.561187421004691,1,2,"LIM domain binding","MF"
"1221","GO:0050811",0.886642493643441,0.560563863081715,1,2,"GABA receptor binding","MF"
"88","GO:0003677",0.88684060250523,0.149951585333933,100,165,"DNA binding","MF"
